thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,157.64680550000048,157.66468590000295,157.66914339999494,160.3394960000005,160.3394960000005,160.60230779999983,160.6020485199988,163.9781718000013,163.9781718000013,164.45383579999907,164.45383579999907,164.9533528000029,165.72046469998895,p,1,757.8599999978906,None,2.166536545244512,3.357,1.5494776708791378,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,166.00510109998868,166.02270089999365,166.01889695999853,173.10873239999637,173.10873239999637,173.30283669999335,173.3026729199919,182.28092969999125,182.28092969999125,182.77120489999652,182.77120489999652,183.2695578999992,184.07300429999304,p,1,799.2540999985067,None,6.5766733627979885,8.967,1.363455276754853,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,184.33217259999947,184.35363389999839,184.3526471399964,189.2904950999946,189.2904950999946,189.50309410000045,189.50316801998997,192.75848479999695,192.75848479999695,193.2545769999997,193.2545769999997,193.7534394999966,196.2217498999962,w,1,2465.578600007575,None,4.422,3.243230691456753,1.363455276754853,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,196.45230900000024,196.469580399993,196.4696729999996,200.08017879999534,200.0532749999984,200.32036250000237,200.3200189199997,204.18048219999764,204.18048219999764,204.65467669999634,204.65467669999634,205.15342799999053,206.04002539999783,p,1,882.2730999963824,None,3.084884476139481,3.842,1.2454275126723697,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,206.24698589999753,206.26354230000288,206.27072067999688,212.61983719999262,212.61983719999262,212.88665669999318,212.8862909199961,220.18015429998923,220.18015429998923,220.67188879998866,220.67188879998866,221.1707796999981,223.27320369999507,p,1,2097.786600003019,None,5.84698822364594,7.282,1.2454275126723697,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,223.4887890999962,223.50517689999833,223.50401187999523,225.079687999998,225.079687999998,225.3372922999988,225.3373474199907,226.25961449999886,226.25961449999886,226.75516549999884,226.75516549999884,227.25468319999345,228.0566237000021,p,0,791.2843999947654,None,1.0618035718336887,0.909,1.1681007390909666,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,228.2539415999927,228.2701481999975,228.271009759992,234.5495341999922,234.5495341999922,234.83746689998952,234.83736251998926,239.4783335999964,239.4783335999964,239.95511650000117,239.95511650000117,240.45359839999583,241.07185839999875,w,1,616.8856000003871,None,5.767,4.630538462752834,1.2454275126723697,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,241.31341529999918,241.32949689999805,241.33674061999773,247.06033249999746,247.03777889999037,247.2878703000024,247.28755891999754,253.80073229999107,253.80073229999107,254.27216880000196,254.27216880000196,254.771516599998,255.30896689998917,p,1,533.8923999952385,None,5.2070473263312165,6.485,1.2454275126723697,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,255.6711198999983,255.68848419999995,255.68783296000038,262.9691787999909,262.9691787999909,263.07119950000197,263.07118132000323,268.8599200000026,268.8599200000026,269.3558198999963,269.3558198999963,269.85514819998934,271.0905992999906,w,1,1231.9100000022445,None,6.752,5.780323369416329,1.1681007390909666,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,271.30290439999953,271.3184310999932,271.3219624799967,277.7691158999951,277.7383017999964,278.02181429999473,278.0211842199933,283.1183064999932,283.1183064999932,283.58932309999363,283.58932309999363,284.08847960000276,288.0575153999962,w,1,3965.4372000077274,None,5.92,5.0680560347963075,1.1681007390909666,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,288.2689631999965,288.2848823999957,288.28854087999207,293.44141089999175,293.44141089999175,293.7220188999927,293.72148821999144,298.93072750000283,298.93072750000283,299.4062286999979,299.4062286999979,299.90502939998987,300.72445300000254,p,1,814.5446999988053,None,4.649379162188982,5.19,1.1162780704588713,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,300.9406175999902,300.9569339000009,300.95517257999745,308.37983859999804,308.37983859999804,308.6386504999973,308.63870121999935,314.84921349999786,314.84921349999786,315.3239160999947,315.3239160999947,315.8222859999951,317.2409695999959,p,0,1410.657500004163,None,6.904,6.184838870087231,1.1162780704588713,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,317.551796499989,317.57394619999104,317.57197790000646,323.48889589999453,323.48889589999453,323.6556547999935,323.6551177200017,329.97790549999627,329.97790549999627,330.4603872000007,330.4603872000007,330.95650859999296,331.7245172999974,w,0,762.3377999989316,None,5.402787438445861,6.311,1.1681007390909666,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,332.06225930000073,332.0791823999898,332.07222611999896,335.7617210999888,335.77279199998884,335.90651400000206,335.90546651999466,339.8791507999995,339.8791507999995,340.37379800000053,340.37379800000053,340.87329769998905,342.1576556999935,w,0,1278.060299999197,None,3.178025183904234,3.958,1.2454275126723697,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,342.4304431999917,342.45665329998883,342.45568696000555,345.7991180999961,345.7991180999961,346.0064161999908,346.0056339199946,349.8798570999934,349.8798570999934,350.3575839999976,350.3575839999976,350.8574116999953,351.5917640999978,p,1,728.0049999972107,None,2.833,3.8626687990464985,1.363455276754853,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,351.8495819999953,351.876892699991,351.872738940001,354.92889860000287,354.92889860000287,355.14013819998945,355.1398237199901,358.60850969998864,358.60850969998864,359.10765989999345,359.10765989999345,359.60708409998915,375.6582323999901,p,1,16044.365099995048,None,2.542,3.465903313510836,1.363455276754853,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,376.0281030999904,376.0505167999945,376.05644728000334,382.59059700000216,382.59059700000216,382.69010429999616,382.69031802000245,390.2100478999928,390.2100478999928,390.70823979999113,390.70823979999113,391.2076390000002,395.47643339999195,w,0,4259.458300002734,None,6.028452016360027,7.508,1.2454275126723697,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,395.7570236999891,395.7837106999941,395.7903509799944,400.2901666999969,400.2901666999969,400.47358749998966,400.4744597199897,405.93916359999275,405.93916359999275,406.4249775999924,406.4249775999924,406.9246499000001,407.59260049999284,p,1,663.2465000002412,None,3.9927968983018007,5.444,1.363455276754853,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,407.84381839999696,407.8599119999999,407.8571025199926,410.9799817000021,410.99027840000053,411.2074921000021,411.2073132200021,414.77991199999815,414.77991199999815,415.27473469999677,415.27473469999677,415.7747487000015,416.81051070000103,w,0,1033.3141000010073,None,2.6154139859192176,3.566,1.363455276754853,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,417.10299329999543,417.13257319999684,417.14051579999796,425.809808799997,425.809808799997,425.97463319999224,425.97410651999235,431.26988609999535,431.26988609999535,431.75907509999524,431.75907509999524,432.2581489000004,432.37787959999696,p,0,116.12289999902714,None,8.164,5.268872313189214,1.549477670879138,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,432.7393682999973,432.76044790000014,432.757199159998,435.270531999995,435.2738160000008,435.390997399998,435.3908563199948,439.11960369998997,439.11960369998997,439.5921892999904,439.5921892999904,440.091797999994,444.1258839999937,p,1,4022.7880999882473,None,1.999,3.710707329236086,1.8562818055208035,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,444.43969449998986,444.45836679999775,444.45738180000626,446.9575402999908,446.9575402999908,447.12487030000193,447.1245228199987,448.2190499999997,448.2190499999997,448.6928173999913,448.6928173999913,449.1913599999971,452.65972409999813,p,0,3455.1847000111593,None,1.9862215319072598,1.07,1.8562818055208035,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,452.9241602999973,452.94335760000104,452.941213839993,461.02942589999293,461.02942589999293,461.2421018000023,461.2418512199947,464.4195894000004,464.4195894000004,464.91001849999884,464.91001849999884,465.4094769999938,465.6441588000016,w,1,232.22140000143554,None,7.58,3.1637313610760622,2.395905067433367,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,465.9744025999971,466.0013736999972,466.0081673399982,467.7984992999991,467.7984992999991,467.92506379999395,467.92505602000165,468.45844789998955,468.45844789998955,468.9599489999964,468.9599489999964,469.4583886999899,470.29633009999816,p,0,833.4544999961508,None,1.2770174009419846,0.533,2.395905067433367,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,470.5150577000022,470.53311449999455,470.52533658000175,474.02098649999243,474.02098649999243,474.2754222999938,474.2754626199894,483.21914359999937,483.21914359999937,483.6935288999957,483.6935288999957,484.1923872999905,486.5939575999946,p,1,2390.5008000001544,None,2.97,8.922373091120908,3.0041660239464334,,,,,FLU515,001,2024-12-03_14h14.37.763,Time estimation,2023.2.3,59.921000155251505,2024-12-03 14h14.52.071926 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.5940234000009,486.60858949999965,489.60841190000065,489.5929332999949,,,,,,,,
