thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.056520999991334975,0.08978749997913837,0.08978749997913837,28.851462999999058,space,28.76007750001736,None,,,,,,,,,,,,,,,,,,,,,,,,,CBA416,001,2024-12-20_14h37.07.287,Time estimation,2023.2.3,60.03128830110748,2024-12-20 14h37.29.554585 +0100,
,,,,,,,,,30.253149600001052,30.333047299995087,30.282270940032323,30.916306400031317,30.91634049002896,31.88280930003384,31.89948959997855,34.1157098999829,34.1157098999829,34.58221949997824,34.58221949997824,35.08224080002401,37.083292499999516,p,1,1997.2617999883369,None,1.056,3.168,3,,,,,CBA416,001,2024-12-20_14h37.07.287,Time estimation,2023.2.3,60.03128830110748,2024-12-20 14h37.29.554585 +0100,
,,,,,,,,,37.587355600029696,37.6652022000053,37.61471448002848,39.49793720000889,39.49795089002582,39.531197000003885,39.56457799999043,43.71374320000177,43.71374320000177,44.19701639999403,44.19701639999403,44.69696440000553,45.34818480000831,p,1,643.2099000085145,None,1.3996666666666666,4.199,3,,,,,CBA416,001,2024-12-20_14h37.07.287,Time estimation,2023.2.3,60.03128830110748,2024-12-20 14h37.29.554585 +0100,
,,,,,,,,,45.916625900019426,45.99667189997854,45.94630573999602,48.362903899978846,48.36285929001751,48.47943180002039,48.512824000034016,54.41167950001545,54.41167950001545,54.89488819998223,54.89488819998223,55.3948587999912,56.395773000025656,p,1,985.6908000074327,None,2.01,6.029999999999999,3,,,,,CBA416,001,2024-12-20_14h37.07.287,Time estimation,2023.2.3,60.03128830110748,2024-12-20 14h37.29.554585 +0100,
,,56.40957770001842,56.42793559998972,56.42793559998972,62.82783050002763,space,6.383157499949448,None,,,,,,,,,,,,,,,,,,,,,,,,,CBA416,001,2024-12-20_14h37.07.287,Time estimation,2023.2.3,60.03128830110748,2024-12-20 14h37.29.554585 +0100,
,,,,,,,,,63.37104260001797,63.44327200000407,63.392918660002756,71.32501050003339,71.32497698998195,71.4082642000285,71.44162749999668,73.84119850001298,73.84119850001298,74.30770340003073,74.30770340003073,74.80764020001516,76.39177859999472,w,1,1573.6209999886341,None,7.486,2.4918729325638234,3.0041660239464334,,,,,CBA416,001,2024-12-20_14h37.07.287,Time estimation,2023.2.3,60.03128830110748,2024-12-20 14h37.29.554585 +0100,
,,,,,,,,,76.94329750002362,77.02382569998736,76.9735483500117,80.85641589999432,80.85639728999813,80.95635440002661,80.9896921000327,87.82173149997834,87.82173149997834,88.30488940002397,88.30488940002397,88.80485250003403,90.07231259997934,p,1,1254.5412000035867,None,3.4653593142954766,6.937,2.0018126176362534,,,,,CBA416,001,2024-12-20_14h37.07.287,Time estimation,2023.2.3,60.03128830110748,2024-12-20 14h37.29.554585 +0100,
,,,,,,,,,90.62928460002877,90.7045158999972,90.65407315004268,93.72111029998632,93.72089629001566,93.82116930000484,93.85393819998717,97.83632930001477,97.83632930001477,98.31956989999162,98.31956989999162,98.81949339999119,100.33718440000666,p,1,1505.2038000430912,None,2.6434714594344717,4.096,1.5494776708791378,,,,,CBA416,001,2024-12-20_14h37.07.287,Time estimation,2023.2.3,60.03128830110748,2024-12-20 14h37.29.554585 +0100,
,,,,,,,,,100.89664130000165,100.96913009998389,100.9189330500376,106.55126730003394,106.5512764900166,106.65120060002664,106.68459640000947,113.43322980002267,113.43322980002267,113.91655510000419,113.91655510000419,114.41640689998167,116.53391210001428,p,1,2116.049300006125,None,5.2068905528160325,6.864,1.3182531743994035,,,,,CBA416,001,2024-12-20_14h37.07.287,Time estimation,2023.2.3,60.03128830110748,2024-12-20 14h37.29.554585 +0100,
,,,,,,,,,117.09680569998454,117.16672570002265,117.13210863999556,120.8651040000259,120.86511999000213,120.98165839997819,120.99840400001267,123.68124250002438,123.68124250002438,124.14788840000983,124.14788840000983,124.64772690000245,129.29796180000994,p,0,4638.802899979055,None,3.3189973824091594,2.788,1.190458171595825,,,,,CBA416,001,2024-12-20_14h37.07.287,Time estimation,2023.2.3,60.03128830110748,2024-12-20 14h37.29.554585 +0100,
