thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,294.37881319993176,294.3974778999109,294.39159901975654,303.68788919993676,303.68788919993676,303.94116010004655,303.9409822799498,309.89849529997446,309.89849529997446,310.37543809995987,310.37543809995987,310.87506249989383,311.86025999998674,w,1,969.0621998161077,None,8.77,5.936039013669508,1.4774161658648886,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,312.08859810000286,312.10653099999763,312.10816159972455,317.5870085998904,317.5870085998904,317.84117530006915,317.8420745799085,321.60801890003495,321.60801890003495,322.10966850002296,322.10966850002296,322.60824010008946,324.4275467998814,p,0,1807.8699000179768,None,4.966,3.767106422681296,1.3182531743994037,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,324.65309550007805,324.67201430001296,324.6752753996989,327.8081789999269,327.8081789999269,328.058940500021,328.0583532800665,331.94795760000125,331.94795760000125,332.4431986999698,332.4431986999698,332.9423690000549,333.17816190002486,p,1,224.96000002138317,None,2.626206541965529,3.88,1.4774161658648886,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,333.400820299983,333.4190624000039,333.42543359973934,339.77767869993113,339.77767869993113,340.0416623998899,340.0415321799228,348.6973282000981,348.6973282000981,349.17673070007004,349.17673070007004,349.67544419993646,349.7949518999085,p,1,101.86779987998307,None,5.850754986791246,8.644,1.4774161658648886,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,350.0235442998819,350.0406039999798,350.0426682998659,351.9474331999663,351.9474331999663,352.19251039996743,352.19249987986404,353.2668574999552,353.2668574999552,353.75963089987636,353.75963089987636,354.25935099995695,355.04546039993875,w,1,782.2221999522299,None,1.397348364863368,1.06,1.3182531743994037,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,355.2605640999973,355.27907659998164,355.27605511969887,360.8563427000772,360.8563427000772,361.10940689989366,361.10910337988753,367.79774189996533,367.79774189996533,368.2773231000174,368.2773231000174,368.7766463998705,368.9295916000847,p,1,149.4849999435246,None,5.059726105373388,6.67,1.3182531743994037,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,369.1542748999782,369.1735181999393,369.1765663997503,374.87777470005676,374.87777470005676,375.1263276000973,375.12605277996045,379.4170242000837,379.4170242000837,379.9111285000108,379.9111285000108,380.41021750005893,382.21255229995586,p,0,1798.7600001506507,None,5.195,4.272016181465321,1.2160534462718473,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,382.4346129000187,382.45384539989755,382.46024959988426,384.9263651999645,384.94903749995865,385.19299970008433,385.1931678800611,387.7972122998908,387.7972122998908,388.2941916999407,388.2941916999407,388.79325009998865,389.34606890007854,w,0,543.6273000668734,None,1.97,2.5969587535668253,1.3182531743994037,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,389.5685515999794,389.58697449998,389.59325089969207,392.30974439997226,392.3368257000111,392.5763377000112,392.5765401798999,395.86609479994513,395.86609479994513,396.3441874999553,396.3441874999553,396.84362849988975,397.4960270000156,w,0,641.582699958235,None,2.2180615561909898,3.277,1.4774161658648886,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,397.7105642000679,397.72924349992536,397.72693211981095,400.326513200067,400.3174779000692,400.59364670002833,400.59324727987405,404.2166601999197,404.2166601999197,404.6948172999546,404.6948172999546,405.1934827999212,406.4131384000648,w,0,1212.1166000142694,None,2.0817991487027587,3.613,1.7355180504571663,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,406.6288252999075,406.6474385999609,406.64393891976215,409.8965636000503,409.8965636000503,410.16061490005814,410.1600080799544,416.146847799886,416.146847799886,416.6450306000188,416.6450306000188,417.1441339000594,417.1802214998752,p,1,32.54959988407791,None,2.744723126304303,5.98,2.178726131860124,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,417.4085953999311,417.4268507999368,417.4270791996969,420.61748280003667,420.61748280003667,420.86146520008333,420.8605653800769,422.09641660004854,422.09641660004854,422.59502650005743,422.59502650005743,423.09359949990176,423.2116849999875,w,1,114.01000013574958,None,2.6798331421879524,1.23,2.178726131860124,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,423.4323619999923,423.44954230007716,423.4433299198281,425.8972599999979,425.8972599999979,426.1603339998983,426.16036947991233,429.547414700035,429.547414700035,430.0276079000905,430.0276079000905,430.5274298998993,430.629525099881,p,1,97.3825000692159,None,1.9423595157146414,3.371,1.7355180504571663,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,430.8394613000564,430.8566389000043,430.8603564198129,433.3678943000268,433.3678943000268,433.62726649991237,433.62683227995876,437.10719850007445,437.10719850007445,437.59510089992546,437.59510089992546,438.0941315998789,439.7967111999169,p,1,1691.6932000312954,None,1.9947934272928176,3.462,1.7355180504571663,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,440.0142663998995,440.0319892000407,440.02788181975484,444.2101857000962,444.1980166998692,444.4607979999855,444.4605681799585,449.8879843999166,449.8879843999166,450.3793408998754,450.3793408998754,450.8779901000671,451.36385779990815,w,0,483.50799991749227,None,3.6645057263405607,5.414,1.4774161658648886,,,,,DLA215,001,2025-04-02_10h27.30.137,Time estimation,2023.2.3,59.81941713343437,2025-04-02 10h28.06.280348 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.36398539994843,451.3773640000727,454.3773523999844,454.3624777998775,,,,,,,,
