thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.00245060000452213,0.005487800022820011,0.005487800022820011,35.84090500001912,space,35.822402399993734,None,,,,,,,,,,,,,,,,,,,,,,,,,GAN613,001,2024-05-02_15h52.07.531,Time estimation,2023.2.3,59.99257292228322,2024-05-02 15h52.22.720207 +0200,
,,,,,,,,,36.53739880002104,36.60055520001333,36.5575440400251,39.408287900005234,39.4068636800017,39.63804190000519,39.67346380001982,47.096386899997015,47.096386899997015,47.59325900001568,47.59325900001568,48.090686700015794,49.04198639999959,p,1,942.3283000069205,None,2.56,7.68,3,,,,,GAN613,001,2024-05-02_15h52.07.531,Time estimation,2023.2.3,59.99257292228322,2024-05-02 15h52.22.720207 +0200,
,,,,,,,,,49.34334150000359,49.37798690001364,49.358157220025895,51.17330779999611,51.172666080013734,50.99712040001759,51.00597260001814,54.576170600019395,54.576170600019395,55.07656869999482,55.07656869999482,55.573949800018454,56.22500140001648,p,1,637.7032999880612,None,1.1296666666666666,3.389,3,,,,,GAN613,001,2024-05-02_15h52.07.531,Time estimation,2023.2.3,59.99257292228322,2024-05-02 15h52.22.720207 +0200,
,,,,,,,,,56.482084000017494,56.51414529999602,56.50787926002813,60.35727490001591,60.35579117999587,60.14694299999974,60.14694299999974,61.40667850000318,61.40667850000318,61.893221000005724,61.893221000005724,62.39051749999635,62.858380699995905,w,1,454.2774000146892,None,3.12,1.04,3,,,,,GAN613,001,2024-05-02_15h52.07.531,Time estimation,2023.2.3,59.99257292228322,2024-05-02 15h52.22.720207 +0200,
,,62.86661220001406,62.872465399996145,62.872465399996145,68.32328100001905,space,5.442975799989654,None,,,,,,,,,,,,,,,,,,,,,,,,,GAN613,001,2024-05-02_15h52.07.531,Time estimation,2023.2.3,59.99257292228322,2024-05-02 15h52.22.720207 +0200,
,,,,,,,,,68.64480660000117,68.6769776000001,68.67292778002738,73.1730821999954,73.17213287999911,73.0267171000014,73.0267171000014,74.45660570001928,74.45660570001928,74.95933290000539,74.95933290000539,75.45697700002347,76.27492330002133,w,1,814.152600010857,None,3.845,1.2798893168191159,3.0041660239464334,,,,,GAN613,001,2024-05-02_15h52.07.531,Time estimation,2023.2.3,59.99257292228322,2024-05-02 15h52.22.720207 +0200,
,,,,,,,,,76.55290450001485,76.58487340001739,76.57444714002195,84.97247340000467,84.97201977999939,84.77714750001905,84.78873130001011,88.82702280001831,88.82702280001831,89.32603680001921,89.32603680001921,89.82338119999622,90.29125720000593,w,1,462.83380000386387,None,7.695,3.8440161342804804,2.0018126176362534,,,,,GAN613,001,2024-05-02_15h52.07.531,Time estimation,2023.2.3,59.99257292228322,2024-05-02 15h52.22.720207 +0200,
,,,,,,,,,90.59751439999673,90.63018180002109,90.62417110000388,94.02242360002128,94.02175818000396,93.86727770001744,93.86727770001744,95.79635520000011,95.79635520000011,96.27626090002013,96.27626090002013,96.77332380000735,97.90756560000591,w,1,1119.0133999916725,None,2.717783834722008,1.754,1.5494776708791378,,,,,GAN613,001,2024-05-02_15h52.07.531,Time estimation,2023.2.3,59.99257292228322,2024-05-02 15h52.22.720207 +0200,
,,,,,,,,,98.16101900002104,98.19894600001862,98.1902945600188,104.12239520001458,104.12158208000764,103.91636070000823,103.91636070000823,110.99706680001691,110.99706680001691,111.49212730000727,111.49212730000727,111.98961459999555,112.05723810000927,p,1,62.17360001755878,None,5.20613197319004,6.863,1.3182531743994035,,,,,GAN613,001,2024-05-02_15h52.07.531,Time estimation,2023.2.3,59.99257292228322,2024-05-02 15h52.22.720207 +0200,
,,,,,,,,,112.36140870000236,112.39358410000568,112.37331722000671,121.0220065000176,121.0214074800111,120.83858999999939,120.85517310001887,127.70614220001153,127.70614220001153,128.209076500003,128.209076500003,128.70605989999603,131.19042810000246,w,1,2471.235999983037,None,7.955,6.682301142371275,1.190458171595825,,,,,GAN613,001,2024-05-02_15h52.07.531,Time estimation,2023.2.3,59.99257292228322,2024-05-02 15h52.22.720207 +0200,
,,,,,,,,,131.5004018000036,131.53253970001242,131.5233242000104,133.88858590001473,133.88791188001923,133.72719309999957,133.73783840000397,135.78782030000002,135.78782030000002,136.29162810000707,136.29162810000707,136.78982040000847,139.64000470002065,w,0,2848.9319999935105,None,1.697,1.8943238855687046,1.1162780704588713,,,,,GAN613,001,2024-05-02_15h52.07.531,Time estimation,2023.2.3,59.99257292228322,2024-05-02 15h52.22.720207 +0200,
