thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,1.2440685999999914,1.300822700000026,1.300822700000026,13.49978609999971,space,12.18376790000002,None,,,,,,,,,,,,,,,,,,,,,,,,ABO0817,001,2025-03-11_09h57.36.074,Time estimation,2023.2.3,59.88612055328544,2025-03-11 09h58.36.671746 +0100,
,,,,,,,,,15.102107199999864,15.251027799999974,15.127462699998796,15.974448299999949,15.962963199999923,17.107207799999742,17.212912699999833,20.35351300000002,20.35351300000002,20.853742099999636,20.853742099999636,21.32886019999978,25.599310999999943,p,1,4263.301299999966,None,1.4556666666666667,4.367,3,,,,ABO0817,001,2025-03-11_09h57.36.074,Time estimation,2023.2.3,59.88612055328544,2025-03-11 09h58.36.671746 +0100,
,,,,,,,,,27.768102799999724,27.88889829999971,27.874357299998884,30.22291789999963,30.20809259999969,31.989809599999717,31.998787199999697,31.424230899999657,31.416997999999694,31.93475639999997,31.93475639999997,32.40873389999979,35.744478399999934,w,1,3322.2077000000354,None,3.5970000000000004,1.199,3,,,,ABO0817,001,2025-03-11_09h57.36.074,Time estimation,2023.2.3,59.88612055328544,2025-03-11 09h58.36.671746 +0100,
,,,,,,,,,37.616040099999736,37.723043199999665,37.70402919999869,38.02868599999965,38.021767,39.48776799999996,39.49544689999993,41.85280839999996,41.85280839999996,42.337026499999865,42.337026499999865,42.82139069999994,44.35956229999965,p,1,1527.0289000000048,None,1.2683333333333333,3.805,3,,,,ABO0817,001,2025-03-11_09h57.36.074,Time estimation,2023.2.3,59.88612055328544,2025-03-11 09h58.36.671746 +0100,
,,44.417727399999876,44.42939209999986,44.42939209999986,58.23357540000006,space,13.785815500000353,None,,,,,,,,,,,,,,,,,,,,,,,,ABO0817,001,2025-03-11_09h57.36.074,Time estimation,2023.2.3,59.88612055328544,2025-03-11 09h58.36.671746 +0100,
,,,,,,,,,60.52121820000002,60.63870729999962,60.62629559999841,62.081715899999836,62.080349199999816,63.9765883,63.983914099999765,70.60915179999984,70.6032181999999,71.10195269999986,71.10195269999986,71.59529459999976,72.0658641,p,1,454.251000000113,None,2.834064406605449,8.514,3.0041660239464334,,,,ABO0817,001,2025-03-11_09h57.36.074,Time estimation,2023.2.3,59.88612055328544,2025-03-11 09h58.36.671746 +0100,
,,,,,,,,,74.41340760000003,74.53266159999976,74.5077790999986,74.99433769999996,74.99270740000001,76.95675319999964,76.96432929999992,78.84215369999993,78.84215369999993,79.3714901999997,79.3714901999997,79.8428759999997,85.07883679999986,p,1,5228.377099999761,None,1.920259651744531,3.844,2.0018126176362534,,,,ABO0817,001,2025-03-11_09h57.36.074,Time estimation,2023.2.3,59.88612055328544,2025-03-11 09h58.36.671746 +0100,
,,,,,,,,,87.0955583,87.21592929999997,87.2038040999986,90.15545589999965,90.15420479999993,91.80640349999976,91.80640349999976,92.8022705999997,92.8022705999997,93.29042720000007,93.29042720000007,93.78791909999973,96.54073040000003,w,1,2738.1077000000005,None,4.0735767967412535,2.629,1.5494776708791378,,,,ABO0817,001,2025-03-11_09h57.36.074,Time estimation,2023.2.3,59.88612055328544,2025-03-11 09h58.36.671746 +0100,
,,,,,,,,,98.59900900000002,98.72155840000005,98.69988429999876,98.72155840000005,98.69988429999876,99.8194897999997,99.82849450000003,99.51183889999993,99.50073139999995,99.47288750000007,99.47288750000007,99.93574959999978,104.35534209999969,p,1,4409.449100000074,None,0.599,0.7896336514652427,1.3182531743994035,,,,ABO0817,001,2025-03-11_09h57.36.074,Time estimation,2023.2.3,59.88612055328544,2025-03-11 09h58.36.671746 +0100,
,,,,,,,,,106.2340752,106.3532710999998,106.33087759999871,111.98178310000003,111.98014249999987,113.45704279999973,113.46467759999996,119.8718074999997,119.8718074999997,120.35695080000005,120.35695080000005,120.8452256999999,121.29911479999964,p,1,444.48430000011285,None,6.610060048940234,7.869,1.190458171595825,,,,ABO0817,001,2025-03-11_09h57.36.074,Time estimation,2023.2.3,59.88612055328544,2025-03-11 09h58.36.671746 +0100,
