thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,255.43526990001556,255.48529470001813,255.46752877997932,263.4140666000312,263.41298134004467,263.71347810002044,263.7208679000614,268.6487016000319,268.6487016000319,269.15488869999535,269.15488869999535,269.64515180001035,271.3647078999784,w,1,1707.7235999749973,None,7.726,5.2293999338210515,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,272.091294700047,272.1376262999838,272.1285189399729,277.4090126999654,277.40773514002797,277.6930586999515,277.6930586999515,281.24865600001067,281.24865600001067,281.73948830005247,281.73948830005247,282.2244846000103,282.879042900051,w,1,649.4097000686452,None,5.037,3.8209655761267993,1.3182531743994037,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,283.70977800001856,283.7564826000016,283.74130707995505,292.27102089999244,292.2699743399513,292.652300799964,292.65904119994957,298.648364600027,298.648364600027,299.14214120002,299.14214120002,299.6350477000233,301.4396453000372,p,0,1799.3362999986857,None,8.389,6.363724482455374,1.3182531743994037,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,302.2932246000273,302.33967290003784,302.31846581994324,304.03386039996985,304.03277683999625,304.41345800005365,304.4203857999528,305.12810410000384,305.12810410000384,305.6189110999694,305.6189110999694,306.0994064999977,314.1517048999667,w,1,8046.515100053512,None,1.579357881309566,1.069,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,314.91787030000705,314.9660667000571,314.9477285199799,317.8954432000173,317.8935775400256,318.1939450999489,318.202271200018,321.93857700005174,321.93857700005174,322.43025239999406,322.43025239999406,322.92731539998204,325.2629765999736,p,1,2321.10920001287,None,2.729088860104385,4.032,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,325.96996540005784,326.01703230000567,325.9939840599895,332.70601590001024,332.70590063995917,332.9531253000023,332.9602661000099,337.5987977000186,337.5987977000186,338.0982340000337,338.0982340000337,338.5885202999925,339.3423712999793,p,0,744.6449000854045,None,6.434,4.880701313639037,1.3182531743994037,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,340.14183960005175,340.1887593000429,340.17262799991295,342.52044620004017,342.5186520400108,342.853609999991,342.86090710002463,345.72980730002746,345.72980730002746,346.2347855999833,346.2347855999833,346.7193653000286,351.46867460000794,p,1,4741.880500107072,None,2.165,3.1986059990974836,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,352.2637872999767,352.31032920000143,352.30083699990064,357.39866009994876,357.39756413999714,357.75296489999164,357.76033700001426,360.7578303000191,360.7578303000191,361.24847550003324,361.24847550003324,361.73100010002963,363.2185149999568,w,1,1481.7069000564516,None,4.925,3.333522479170163,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,364.2022280000383,364.252170199994,364.2316440399387,368.19518100004643,368.19381143999055,368.7136790000368,368.7208514000522,371.2180541000562,371.2180541000562,371.69748279999476,371.69748279999476,372.19436880003195,375.2459754999727,p,0,3042.0078999595717,None,3.96,3.003975318932326,1.3182531743994037,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,375.97846480004955,376.02600259997416,376.01042073990686,379.4249406000599,379.423614139983,379.70316439995077,379.71078329999,384.12859980005305,384.12859980005305,384.63815819995943,384.63815819995943,385.12267049995717,385.92749859998,p,1,798.6329999985173,None,3.1771684298933494,4.694,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,386.62936729996,386.67727420001756,386.6567694599275,391.6874291000422,391.68619613997873,391.9131834000582,391.92060950002633,394.9084152999567,394.9084152999567,395.4014242000412,395.4014242000412,395.8864012999693,400.33950050000567,w,1,4447.683500009589,None,4.744,3.2110112977021834,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,401.1245991999749,401.17281230003573,401.15179915997436,401.73404759995174,401.73270523998656,402.0641686000163,402.0713379000081,402.25820280006155,402.25820280006155,402.77245040005073,402.77245040005073,403.25044019997586,409.75288849999197,w,0,6495.588400051929,None,0.389,0.5128004848413681,1.3182531743994037,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,410.32849179999903,410.3870904999785,410.3653310799157,412.43035309994593,412.42913363998525,412.5441447000485,412.551946499967,413.56968730001245,413.56968730001245,414.0508626999799,414.0508626999799,414.5462785999989,415.8659323999891,w,1,1304.17929997202,None,1.6620931865979995,1.125,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,416.4533691999968,416.51580159994774,416.49639532000293,423.4100187000586,423.40812893999976,423.53219159995206,423.54167259996757,427.8487212000182,427.8487212000182,428.3329947000602,428.3329947000602,428.8246626999462,432.6120375000173,p,0,3781.382799963467,None,6.53,4.419878535833739,1.4774161658648886,,,,EBO1116,001,2025-03-18_11h28.27.451,Time estimation,2023.2.3,60.00142803089072,2025-03-18 11h28.51.002059 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.6122312999796,432.62297889997717,435.6202601999976,,,,,,,,
