thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,257.26411299999745,257.2818380999961,257.2823975999854,262.22597849999147,262.22597849999147,262.4671144999884,262.4665018999964,267.4259490999975,267.4259490999975,267.9175600000017,267.9175600000017,268.4003178999992,272.01898509998864,p,1,3614.622599998256,None,4.42542062836485,4.94,1.1162780704588713,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,272.2330310999969,272.24980449999566,272.2496173999884,275.8968559999921,275.8968559999921,276.16733759999624,276.1666578999881,279.5765631999966,279.5765631999966,280.05223279999336,280.05223279999336,280.5510108999879,281.66969080000126,w,0,1102.8517999948235,None,3.132324082614024,3.386,1.0809864850173088,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,281.8728797999938,281.889104899994,281.8831968999919,288.01714349999384,288.01714349999384,288.30072489999293,288.3005162999922,294.5986114999978,294.5986114999978,295.0852540999913,295.0852540999913,295.58427819999633,298.43650609999895,w,0,2836.5365999925416,None,5.624942535526901,6.279,1.1162780704588713,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,298.64845159999095,298.66523079999024,298.66679919999154,305.57603499999095,305.57603499999095,305.85114919999614,305.85068579999063,311.34616169999936,311.34616169999936,311.83579250000184,311.83579250000184,312.3183299999946,316.4370818999887,w,1,4101.251799991587,None,6.402,5.480691678169926,1.1681007390909666,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,316.6470047999901,316.66361550000147,316.667485599994,324.42526639999414,324.42526639999414,324.7018645999924,324.701427499998,333.1877213999978,333.1877213999978,333.6692744999891,333.6692744999891,334.16865289999987,335.9046054999926,p,1,1732.0251000055578,None,7.2493747470701235,8.468,1.1681007390909666,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,336.114050499993,336.13144569999713,336.13445359998735,337.2971580999874,337.2971580999874,337.551604399996,337.5512921999922,338.1461241999932,338.1461241999932,338.6196806999942,338.6196806999942,339.1185776999919,341.67011459999776,w,1,2545.437900000252,None,0.6385110563024743,0.572,1.1162780704588713,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,341.86795020000136,341.88471449998906,341.8844215999896,345.0756122999883,345.0756122999883,345.35174279999046,345.35180130000083,348.3664046999911,348.3664046999911,348.83654709999973,348.83654709999973,349.335708300001,352.92032449999533,p,1,3574.275499995565,None,2.676,2.9871601165479396,1.1162780704588713,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,353.14194529999804,353.15832170000067,353.16754499998206,358.8666702999908,358.835365299994,359.1019566999894,359.10195449998866,363.88681359999464,363.88681359999464,364.38655019999715,364.38655019999715,364.8854699999938,367.0204357999901,w,1,2129.427099993336,None,5.169,4.78174340904663,1.0809864850173088,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,367.2305070000002,367.24733600000036,367.25098699998347,370.2760440999991,370.2760440999991,370.5523988999921,370.55205409998746,373.29725379998854,373.29725379998854,373.7696567999956,373.7696567999956,374.268909099992,377.8213504000014,w,0,3547.5602999940747,None,2.517,2.720842982788566,1.0809864850173088,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,378.0349773999915,378.0522664000018,378.05137639998287,383.426902399995,383.426902399995,383.68609679999645,383.68541909998896,388.0466500999901,388.0466500999901,388.5372664999886,388.5372664999886,389.0366509000014,390.1542672999931,w,1,1110.4055999894626,None,4.854,4.3483788927293485,1.1162780704588713,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,390.3628211999894,390.37974389999,390.38496339998386,391.52789099999063,391.52789099999063,391.80234819999896,391.80242539999165,392.39726639998844,392.39726639998844,392.8700230999966,392.8700230999966,393.3694594999979,395.0722211999964,w,1,1699.9568000028376,None,0.6340459440206389,0.568,1.1162780704588713,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,395.2808406999975,395.29747049999423,395.30218319998534,397.2662401999987,397.2662401999987,397.519240499998,397.5193899999882,398.87662559999444,398.87662559999444,399.3708356999996,399.3708356999996,399.8696931000013,401.954296099997,p,0,2070.8035999996355,None,1.4474409034381763,1.339,1.0809864850173088,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,402.15500909999537,402.17175799999677,402.16837719998585,408.2969704999996,408.2969704999996,408.5707287999976,408.57006780000086,413.61757370000123,413.61757370000123,414.0876259999932,414.0876259999932,414.5868474000017,419.3074728999927,w,1,4717.619399991236,None,5.604,5.020254494201745,1.1162780704588713,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,419.51795409999613,419.5346764999995,419.5359544999869,420.52642679998826,420.52642679998826,420.7866859999922,420.7863914999922,421.3359628999897,421.3359628999897,421.82120569999097,421.82120569999097,422.32048080000095,426.37451229999715,w,0,4049.0231000003405,None,0.477,0.5324646396088816,1.1162780704588713,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,426.58070849999785,426.5989830999897,426.60285449999213,434.0964110999921,434.0699539999914,434.35376389999874,434.3534165999896,442.5068084999948,442.5068084999948,442.9882729999954,442.9882729999954,443.48754879999615,445.5722597999993,p,1,2073.7800000060815,None,6.969433138391341,8.141,1.1681007390909666,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,445.7838239999983,445.80036259999906,445.8028520999855,450.14648129999114,450.1203123000014,450.4036618999962,450.4033880999938,453.696947599994,453.696947599994,454.1719274999923,454.1719274999923,454.670544099994,455.6056194999983,w,1,921.7738000006648,None,3.819,3.2694097967714693,1.1681007390909666,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
,,,,,,,,,455.80988079999224,455.82584069999575,455.8197825999858,464.31545819999883,464.31545819999883,464.58729669998866,464.58719229999554,473.51678289999836,473.51678289999836,474.00498040000093,474.00498040000093,474.50428989999637,480.4404310999962,w,0,5919.638400009717,None,7.979194643086177,8.907,1.1162780704588713,,,,,LPA1116,001,2025-03-19_11h50.37.028,Time estimation,2023.2.3,59.94014377370852,2025-03-19 11h51.07.269749 +0100,
