thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,296.2036085,296.21984639999573,296.2264751799812,298.5764221999998,298.57570598000166,298.326739199998,298.35243840000476,299.77219499999774,299.77219499999774,300.2439266000001,300.2439266000001,300.74257170000055,303.01100210000004,p,0,2256.733600006555,None,1.6020599501869521,1.175,1.363455276754853,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,303.20777239999734,303.22363930000574,303.2263384399921,304.67634479999833,304.67607667999255,304.4021415000025,304.4021415000025,305.7137023999967,305.7137023999967,306.1942416999955,306.1942416999955,306.6933437999978,308.2459497999953,w,0,1549.0858999983175,None,0.659,1.021105785109352,1.549477670879138,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,308.4337846999988,308.45080219999363,308.4437617599906,312.14316300000064,312.142773380001,311.84313320000365,311.84313320000365,317.5237033000012,317.5237033000012,318.0106999999989,318.0106999999989,318.51023420000274,318.79494639999757,p,1,274.77399999042973,None,2.88964745764723,5.364,1.8562818055208035,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,319.102667500003,319.12607159999607,319.12683909997577,320.7434002999944,320.74263498000073,320.582539199997,320.582539199997,321.27218749999884,321.27218749999884,321.74459440000646,321.74459440000646,322.24362480000127,328.5946987000061,w,1,6337.581600004341,None,0.935566029982485,0.504,1.8562818055208035,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,328.7885615999985,328.80522120000387,328.81026643998484,335.29345979999925,335.29325438000524,335.01344910000626,335.01344910000626,338.9828598000022,338.9828598000022,339.4776988999947,339.4776988999947,339.97712549999414,340.8444635000051,w,1,860.1994000055129,None,5.694,3.674786740727509,1.549477670879138,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,341.15483759999915,341.1824023999943,341.17715109998244,344.4104548000032,344.4104214799954,344.25399549999565,344.25399549999565,346.0622801999998,346.0622801999998,346.54437410000537,346.54437410000537,347.04430769999453,347.6959594999935,w,1,640.5333000002429,None,2.5519897239379405,1.647,1.549477670879138,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,347.9017853999976,347.91840680000314,347.9275078199862,351.17692470000475,351.17685358000017,350.8935274999967,350.91295790000004,354.56337289999647,354.56337289999647,355.0618695000012,355.0618695000012,355.56074430000444,357.3294343000016,p,1,1754.3626999977278,None,2.476,3.3759152652450157,1.363455276754853,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,357.52576439999393,357.546096200007,357.54437393998523,359.1270616999973,359.1267860799926,358.85308830000577,358.85308830000577,360.2285478999984,360.2245847000013,360.7119475000072,360.7119475000072,361.2111708000011,362.69636770000216,w,0,1470.0171000004048,None,0.796,1.085310400296863,1.363455276754853,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,362.9270012000052,362.9508760000026,362.94476519998716,367.11070809999364,367.1109049799925,366.8716012999939,366.8716012999939,372.39456549999886,372.39456549999886,372.895674600004,372.895674600004,373.3948969000048,374.0129434999981,p,1,614.931100004469,None,3.4082453069515237,5.281,1.549477670879138,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,374.2635409000068,374.28435430000536,374.2778799799853,377.41109300000244,377.41107018000184,377.18322229999467,377.18322229999467,381.1139406000002,381.1139406000002,381.6123757000023,381.6123757000023,382.111467499999,383.74671269999817,p,1,1619.2643000104,None,2.3879014648211774,3.7,1.549477670879138,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
,,,,,,,,,383.93723480000335,383.9598402999982,383.9617583399886,390.9620036999986,390.96158248000575,390.6825331,390.6825331,395.53337809999357,395.53337809999357,396.0125231999991,396.0125231999991,396.5116243999946,397.21701049999683,p,0,701.6479000012623,None,6.21,4.554604838070203,1.363455276754853,,,,,IMA616 ,001,2025-01-14_09h43.39.244,Time estimation,2023.2.3,60.01421136517172,2025-01-14 09h44.05.638445 +0100,
