thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.07018350000726059,0.08489919998100959,0.08489919998100959,75.45491569998558,space,75.36403460000292,None,,,,,,,,,,,,,,,,,,,,,VZA11016,001,2025-03-24_08h36.26.110,Time estimation,2023.2.3,59.96925976074086,2025-03-24 08h37.16.848700 +0100,
,,,,,,,,,77.68617420000373,77.80228060000809,77.7352786699048,77.91905120000592,77.91877420998935,79.71841989998939,79.76833459999762,82.31788499999675,82.31788499999675,82.80129730000044,82.80129730000044,83.30094719998306,88.93523740000091,w,0,5624.460199993337,None,1.461,4.383,3,VZA11016,001,2025-03-24_08h36.26.110,Time estimation,2023.2.3,59.96925976074086,2025-03-24 08h37.16.848700 +0100,
,,,,,,,,,89.83445890000439,89.93337089999113,89.88300406995404,91.41590950000682,91.41604000997904,91.86578429999645,91.89926909998758,95.83162630000152,95.83162630000152,96.31492689999868,96.31492689999868,96.81468479998875,98.93303569999989,,,,,,,,,,,,,,,
