thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.004705300001660362,0.009920000011334196,0.009920000011334196,1.0269399000098929,space,1.0115511000039987,None,,,,,,,,,,,,,,,,,,,,,,,,,KBO413,001,2024-05-23_09h12.19.619,Time estimation,2023.2.3,59.91166624321386,2024-05-23 09h12.43.918480 +0200,
,,,,,,,,,1.9147077000234276,1.9692757000157144,1.9403858499863418,6.16054380001151,6.158470910022151,6.565130800008774,6.591396900010295,7.54284550002194,7.54284550002194,8.02874150002026,8.02874150002026,8.525553900020896,11.260651699994924,w,1,2718.2098000193946,None,4.119,1.373,3,,,,,KBO413,001,2024-05-23_09h12.19.619,Time estimation,2023.2.3,59.91166624321386,2024-05-23 09h12.43.918480 +0200,
,,,,,,,,,11.585638300020946,11.633770400017966,11.60796180999896,17.073527500004275,17.072988110021107,16.915450500004226,16.92273750001914,18.672498500003712,18.672498500003712,19.177945000003092,19.177945000003092,19.674443500000052,20.326626099995337,w,1,647.4906999792438,None,4.799,1.5996666666666668,3,,,,,KBO413,001,2024-05-23_09h12.19.619,Time estimation,2023.2.3,59.91166624321386,2024-05-23 09h12.43.918480 +0200,
,,,,,,,,,20.646567400021013,20.681814900017343,20.673541409990868,22.889239900017856,22.888406810010203,22.73312530000112,22.738880799995968,27.541659800015623,27.541659800015623,28.04713790002279,28.04713790002279,28.523249300022144,28.75802740000654,p,1,232.0084999955725,None,1.5493333333333332,4.648,3,,,,,KBO413,001,2024-05-23_09h12.19.619,Time estimation,2023.2.3,59.91166624321386,2024-05-23 09h12.43.918480 +0200,
,,28.769145600002958,28.773310000018682,28.773310000018682,33.90537829999812,space,5.124515400006203,None,,,,,,,,,,,,,,,,,,,,,,,,,KBO413,001,2024-05-23_09h12.19.619,Time estimation,2023.2.3,59.91166624321386,2024-05-23 09h12.43.918480 +0200,
,,,,,,,,,34.24083840000094,34.27660549999564,34.270037619996586,39.7373219000001,39.73640241000394,39.613529299997026,39.613529299997026,41.35409370000707,41.35409370000707,41.845812200015644,41.845812200015644,42.338197700009914,42.9566781000176,w,1,614.0182999952231,None,4.822,1.6051043655921395,3.0041660239464334,,,,,KBO413,001,2024-05-23_09h12.19.619,Time estimation,2023.2.3,59.91166624321386,2024-05-23 09h12.43.918480 +0200,
,,,,,,,,,43.30496710000443,43.34388900001068,43.32066951999441,47.87053040001774,47.86859981000598,47.74398470000597,47.75204150000354,49.83497730002273,49.83497730002273,50.32779040001333,50.32779040001333,50.82035990001168,51.07239870002377,w,1,234.5758999872487,None,3.907,1.9517311288672952,2.0018126176362534,,,,,KBO413,001,2024-05-23_09h12.19.619,Time estimation,2023.2.3,59.91166624321386,2024-05-23 09h12.43.918480 +0200,
,,,,,,,,,51.520372800005134,51.562490600015735,51.55286449000996,59.317809000000125,59.31980051002174,59.303157700021984,59.303157700021984,64.01241670001764,64.01241670001764,64.4879712999973,64.4879712999973,64.98474350001197,65.87013640001533,p,0,868.6913999845274,None,7.239,4.671896946983921,1.5494776708791378,,,,,KBO413,001,2024-05-23_09h12.19.619,Time estimation,2023.2.3,59.91166624321386,2024-05-23 09h12.43.918480 +0200,
,,,,,,,,,66.27066290000221,66.31070260002161,66.30073956000851,71.16648610000266,71.16555991001368,71.08426500001224,71.09890420001466,79.7546677000064,79.7546677000064,80.23540140001569,80.23540140001569,80.73288250001497,81.68500550001045,p,1,949.2398999864236,None,4.2816195304636775,8.571,2.0018126176362534,,,,,KBO413,001,2024-05-23_09h12.19.619,Time estimation,2023.2.3,59.91166624321386,2024-05-23 09h12.43.918480 +0200,
,,,,,,,,,82.10174010001356,82.14647370000603,82.13229017000702,86.88080730001093,86.88027520999603,86.8335474000196,86.84689360001357,95.29199850000441,95.29199850000441,95.78326550000929,95.78326550000929,96.28087720001349,96.53304870001739,p,1,249.2729999939911,None,4.192200571654554,8.392,2.0018126176362534,,,,,KBO413,001,2024-05-23_09h12.19.619,Time estimation,2023.2.3,59.91166624321386,2024-05-23 09h12.43.918480 +0200,
