thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,399.49604579998413,399.51818699995056,399.51099633997075,403.09406759997364,403.093704790005,402.86523189995205,402.86523189995205,405.8163179999683,405.8163179999683,406.3127297000028,406.3127297000028,406.81075089995284,408.77980199997546,w,1,1963.871999992989,None,2.8354916684671734,2.714,1.0447648004669026,,,,,LVI514,001,2024-05-13_14h44.37.218,Time estimation,2023.2.3,59.98130983515949,2024-05-13 14h44.53.297032 +0200,
,,,,,,,,,408.9921258999966,409.01413869997486,409.0107789600035,414.89551939995727,414.8933199899737,414.64372849999927,414.64372849999927,419.8350401999778,419.83051569998497,420.2779865000048,420.2779865000048,420.77670769998804,421.37853250000626,p,0,587.8352000145242,None,5.102,4.883395763065458,1.0447648004669026,,,,,LVI514,001,2024-05-13_14h44.37.218,Time estimation,2023.2.3,59.98130983515949,2024-05-13 14h44.53.297032 +0200,
,,,,,,,,,421.6139617000008,421.63621069997316,421.6265230499557,428.6761040999554,428.6758984899614,428.435746299976,428.435746299976,434.59778309997637,434.59778309997637,435.0775777999661,435.0775777999661,435.575979599962,435.9111765999696,p,0,327.40969996666536,None,6.284,5.907065487121381,1.0638107895875564,,,,,LVI514,001,2024-05-13_14h44.37.218,Time estimation,2023.2.3,59.98130983515949,2024-05-13 14h44.53.297032 +0200,
,,,,,,,,,436.1647563999868,436.1876450999989,436.192479629966,443.1747781999875,443.17519078998595,442.95834719995037,442.95834719995037,448.9266580999829,448.9266580999829,449.4269746999489,449.4269746999489,449.9258130999515,450.5772193999728,w,1,635.7907999772578,None,6.264,5.7399061089323355,1.091307049474569,,,,,LVI514,001,2024-05-13_14h44.37.218,Time estimation,2023.2.3,59.98130983515949,2024-05-13 14h44.53.297032 +0200,
,,,,,,,,,450.813061999972,450.835135500005,450.8251548499684,458.3582481999765,458.35759978998686,458.11608339997474,458.11608339997474,465.76592109998455,465.76592109998455,466.24301739997463,466.24301739997463,466.7414216999896,469.260132699972,w,0,2516.771000053268,None,6.772612715695863,7.391,1.091307049474569,,,,,LVI514,001,2024-05-13_14h44.37.218,Time estimation,2023.2.3,59.98130983515949,2024-05-13 14h44.53.297032 +0200,
,,,,,,,,,469.5032113000052,469.52560709998943,469.52426953999094,470.60737649997463,470.6069680899498,470.3760441999766,470.3760441999766,471.0153392999782,471.0153392999782,471.50875049998285,471.50875049998285,472.0073994999984,475.79236029996537,w,0,3780.5414999602363,None,0.346,0.39145117892274356,1.1313617887940566,,,,,LVI514,001,2024-05-13_14h44.37.218,Time estimation,2023.2.3,59.98130983515949,2024-05-13 14h44.53.297032 +0200,
,,,,,,,,,476.02289269998437,476.0459279999486,476.04034074995434,483.77329039998585,483.77304009000073,483.52613379998365,483.52613379998365,489.64554820000194,489.64554820000194,490.1411995999515,490.1411995999515,490.6399152999511,491.7101622999762,w,1,1060.6021000421606,None,6.975,5.859088682343136,1.190458171595825,,,,,LVI514,001,2024-05-13_14h44.37.218,Time estimation,2023.2.3,59.98130983515949,2024-05-13 14h44.53.297032 +0200,
,,,,,,,,,491.94837279996136,491.96994589996757,491.97284483998084,499.3558863999788,499.35579878995196,499.10566449997714,499.10566449997714,507.2556450999691,507.2556450999691,507.75692389998585,507.75692389998585,508.2557514999644,508.6412966999924,p,1,383.5040000267327,None,6.633580404941038,7.897,1.190458171595825,,,,,LVI514,001,2024-05-13_14h44.37.218,Time estimation,2023.2.3,59.98130983515949,2024-05-13 14h44.53.297032 +0200,
,,,,,,,,,508.87768879998475,508.8993707000045,508.9054221399827,511.7386232999852,511.738078289968,511.48830309999175,511.5159935999545,513.5883898999891,513.5883898999891,514.0900694999727,514.0900694999727,514.588940799993,515.2084290999919,w,1,615.8145000226796,None,2.0896252239026225,1.847,1.1313617887940566,,,,,LVI514,001,2024-05-13_14h44.37.218,Time estimation,2023.2.3,59.98130983515949,2024-05-13 14h44.53.297032 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.208470899961,515.2212688999716,518.2212596999598,518.2058293999871,,,,,,,,
