thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0024476000107824802,0.005547799984924495,0.005547799984924495,72.58277799998177,space,72.57417300000088,None,,,,,,,,,,,,,,,,,,,,,DKO513,001,2024-04-24_08h46.11.826,Time estimation,2023.2.3,60.01334697218639,2024-04-24 08h46.35.950512 +0200,
,,,,,,,,,73.29046280001057,73.35654119995888,73.31402889970923,74.93318130000262,74.93169704999309,75.16037070000311,75.19852879998507,78.95881789998384,78.95881789998384,79.43495460000122,79.43495460000122,79.93261049996363,80.35052179999184,w,0,409.2197999707423,None,1.335,4.005,3,DKO513,001,2024-04-24_08h46.11.826,Time estimation,2023.2.3,60.01334697218639,2024-04-24 08h46.35.950512 +0200,
,,,,,,,,,80.61781329999212,80.65268090000609,80.63252544990974,83.24818190000951,83.24768614995992,83.03931799996644,83.0476542999968,88.95837629999733,88.95837629999733,89.4521896999795,89.4521896999795,89.94892769999569,90.80021739995573,,,,,,,,,,,,,,,
