thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.010297899949364364,0.016133600031025708,0.016133600031025708,22.878372799954377,space,22.860688400105573,None,,,,,,,,,,,,,,,,,,,,,,,,,FME1115,001,2024-05-14_12h12.33.656,Time estimation,2023.2.3,59.864036795764065,2024-05-14 12h12.57.321314 +0200,
,,,,,,,,,23.45132430002559,23.484561800025403,23.476077219843866,26.210975599940866,26.21015962000238,26.31334470002912,26.326858600019477,33.212712300010026,33.212712300010026,33.71127480000723,33.71127480000723,34.209774299990386,35.17748169996776,p,1,956.5067000221461,None,2.33,6.99,3,,,,,FME1115,001,2024-05-14_12h12.33.656,Time estimation,2023.2.3,59.864036795764065,2024-05-14 12h12.57.321314 +0200,
,,,,,,,,,35.42158399999607,35.44658480002545,35.44293041995261,38.92587719997391,38.92562792004319,38.68191679997835,38.69233200000599,47.13172659999691,47.13172659999691,47.62717730004806,47.62717730004806,48.10910120001063,48.46039240004029,p,1,335.77270002570003,None,2.733,8.199,3,,,,,FME1115,001,2024-05-14_12h12.33.656,Time estimation,2023.2.3,59.864036795764065,2024-05-14 12h12.57.321314 +0200,
,,,,,,,,,48.70159790001344,48.72330880002119,48.72568061996717,53.99194700003136,53.991460720042234,53.761972600012086,53.761972600012086,55.50792000000365,55.50792000000365,55.993611000012606,55.993611000012606,56.492218200000934,57.72656800004188,w,1,1228.1064001144841,None,4.521,1.507,3,,,,,FME1115,001,2024-05-14_12h12.33.656,Time estimation,2023.2.3,59.864036795764065,2024-05-14 12h12.57.321314 +0200,
,,57.7390106000239,57.742610799963586,57.742610799963586,65.44216350000352,space,7.694880699971691,None,,,,,,,,,,,,,,,,,,,,,,,,,FME1115,001,2024-05-14_12h12.33.656,Time estimation,2023.2.3,59.864036795764065,2024-05-14 12h12.57.321314 +0200,
,,,,,,,,,65.6822519999696,65.70746259996668,65.70742821986786,67.59129969996866,67.59123202002374,67.36213649995625,67.36213649995625,71.02402450004593,71.02402450004593,71.5094231000403,71.5094231000403,72.00772420002613,72.00966939993668,p,1,0.5531000206246972,None,1.1394177194985262,3.423,3.0041660239464334,,,,,FME1115,001,2024-05-14_12h12.33.656,Time estimation,2023.2.3,59.864036795764065,2024-05-14 12h12.57.321314 +0200,
,,,,,,,,,72.23845960001927,72.26097139995545,72.2574789999635,75.50745469995309,75.50734432003227,75.26181709999219,75.26181709999219,76.76200290000997,76.76200290000997,77.25882939994335,77.25882939994335,77.75756159995217,78.3424040999962,w,1,572.5383000681177,None,2.4962603341924083,1.247,2.0018126176362534,,,,,FME1115,001,2024-05-14_12h12.33.656,Time estimation,2023.2.3,59.864036795764065,2024-05-14 12h12.57.321314 +0200,
,,,,,,,,,78.59419099998195,78.61691840004642,78.60746831996366,86.42341369995847,86.42327711995458,86.20152450003661,86.20152450003661,91.00266240001656,91.00266240001656,91.49148399999831,91.49148399999831,91.9903631999623,94.84111209993716,p,0,2833.621200057678,None,7.074,4.565409449228381,1.5494776708791378,,,,,FME1115,001,2024-05-14_12h12.33.656,Time estimation,2023.2.3,59.864036795764065,2024-05-14 12h12.57.321314 +0200,
,,,,,,,,,95.08112690004054,95.10394489997998,95.10652411987539,100.10608279996086,100.10609561993041,99.87295049999375,99.85590089997277,108.63193070003763,108.63193070003763,109.10741129994858,109.10741129994858,109.60597130004317,110.29078479995951,p,1,675.7151000201702,None,4.25064760059683,8.509,2.0018126176362534,,,,,FME1115,001,2024-05-14_12h12.33.656,Time estimation,2023.2.3,59.864036795764065,2024-05-14 12h12.57.321314 +0200,
,,,,,,,,,110.52474060002714,110.54708789999131,110.53912439994747,120.22175739996601,120.22158871995052,119.99750399996992,119.99750399996992,124.69286890001968,124.69286890001968,125.17325590003747,125.17325590003747,125.6719384000171,127.19034329999704,w,1,1507.7888999367133,None,8.918,4.454962428266838,2.0018126176362534,,,,,FME1115,001,2024-05-14_12h12.33.656,Time estimation,2023.2.3,59.864036795764065,2024-05-14 12h12.57.321314 +0200,
