thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,179.96065960009582,180.01264790003188,179.99693227028473,185.62775089999195,185.62662367003503,185.96768160001375,185.97590489999857,191.7233996000141,191.7233996000141,192.22023650002666,192.22023650002666,192.70886300003622,194.97964430006687,p,1,2260.8658999670297,None,5.461004888767636,6.096,1.1162780704588713,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,195.72387580003124,195.7710790000856,195.75857389029113,203.67133600008674,203.67069737000855,203.9570434000343,203.97062380006537,211.92173930001445,211.92173930001445,212.4328282000497,212.4328282000497,212.91889740002807,212.9891845000675,p,1,55.63069996424019,None,7.686562461291719,8.239,1.0718705587172768,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,213.73612730007153,213.78245790000074,213.76883589019997,220.1159045000095,220.11525627009104,220.40775310003664,220.4152591000311,226.51322940003593,226.51322940003593,227.02552450005896,227.02552450005896,227.51395350007806,228.85174240008928,p,1,1331.2908000079915,None,6.123866344980947,6.398,1.0447648004669026,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,229.60855480004102,229.6564037000062,229.646838160255,230.42897120001726,230.42805537004023,230.73772910004482,230.74473460006993,230.99337470007595,230.99337470007595,231.5119687000988,231.5119687000988,231.9958291000221,236.4154578000307,p,0,4410.084899980575,None,0.5756889713021667,0.56,1.0280160201824404,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,237.01376950007398,237.06100310001057,237.0448246601969,242.47395420004614,242.47414887002668,242.60803580004722,242.6239625000162,247.75432710000314,247.75432710000314,248.26487449998967,248.26487449998967,248.7567590000108,250.0775183000369,p,1,1311.3800999708474,None,5.0499404245263335,5.276,1.0447648004669026,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,250.82500070007518,250.8757956000045,250.856827590242,258.0529186000349,258.0522171700606,258.34687920007855,258.3543635000242,265.3430320000043,265.3430320000043,265.84549450001214,265.84549450001214,266.334025499993,266.8545200000517,p,1,507.9217000165954,None,6.965204031326408,7.277,1.0447648004669026,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,267.5664415000938,267.6140603000531,267.60056895029265,275.5640599000035,275.56238057003355,275.816422300064,275.8296450000489,283.04258230002597,283.04258230002597,283.5400529000908,283.5400529000908,284.0280997999944,285.131432000082,w,1,1089.0731000108644,None,7.702,7.466884345243869,1.0314877857865699,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,285.8885402000742,285.93559490004554,285.9281416601967,291.7584390999982,291.7576171700377,292.0475571000716,292.0564244000707,297.55454460007604,297.55454460007604,298.05081759998575,298.05081759998575,298.5399954000022,300.9617116000736,w,0,2416.558099910617,None,5.610342729930703,5.787,1.0314877857865699,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,301.7304232000606,301.7800125000067,301.77254073026126,302.87153610005043,302.8701840700116,303.1773191000102,303.1862627000082,303.7427966000978,303.7427966000978,304.23682350001764,304.23682350001764,304.72185070009436,305.7578350000549,w,1,1018.0943000596017,None,0.8974529636010693,0.859,1.0447648004669026,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,306.30656470009126,306.35411080007907,306.3375695501454,313.51756090007257,313.5165724700084,313.6086240999866,313.6162602000404,320.0024259000784,320.0024259000784,320.5017772000283,320.5017772000283,320.99915879999753,321.5541872000322,w,1,549.1260000271723,None,6.759,6.469398659850927,1.0447648004669026,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,322.2860072000185,322.33645770000294,322.3155532202683,325.280473300023,325.2793294700561,325.55665710009634,325.5643077000277,328.0938892000122,328.0938892000122,328.60359750001226,328.60359750001226,329.09640160005074,329.6827124999836,p,1,568.1668999604881,None,2.722,2.8077097529110433,1.0314877857865699,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,330.33173750003334,330.38056459999643,330.3625508702127,337.359964900068,337.3587302699918,337.52530980005395,337.54188850009814,343.82222980004735,343.82222980004735,344.3176541000139,344.3176541000139,344.8065271000378,347.54423400003,p,0,2723.4518999466673,None,6.662,6.458631979747423,1.0314877857865699,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,348.2910358000081,348.3400022999849,348.324009290291,350.10570000007283,350.1043331700377,350.3885653000325,350.40444910002407,351.6027790000662,351.6027790000662,352.12806290003937,352.12806290003937,352.6051459000446,352.92510150000453,p,0,310.52369996905327,None,1.5587890822966186,1.492,1.0447648004669026,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,353.53942700009793,353.58750140003394,353.5715055302251,359.652228299994,359.6512444700813,359.80584600009024,359.8170097999973,365.0319654000923,365.0319654000923,365.5460518000182,365.5460518000182,366.0173066999996,366.85416520002764,p,0,818.9072000095621,None,5.717,5.374075969107723,1.0638107895875564,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,367.6086433000164,367.6568752999883,367.63359039030036,369.11567460000515,369.11459567006676,369.3859579000855,369.414625500096,370.2632052000845,370.2632052000845,370.7578443000093,370.7578443000093,371.2490419000387,371.53629070008174,p,0,279.3813000898808,None,1.2484552645989067,1.144,1.091307049474569,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,372.05902980000246,372.1071803000523,372.09903888015543,380.34509060007986,380.344521570066,380.4158775000833,380.4158775000833,387.2418993000174,387.2418993000174,387.75472790002823,387.75472790002823,388.243254500092,389.4303323000204,p,0,1173.8960000220686,None,7.8,6.894346333116122,1.1313617887940566,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,390.14365660003386,390.19106930005364,390.1761699502822,395.70694420009386,395.7057706700172,395.966530200094,395.9739602000918,400.1365051000612,400.1365051000612,400.6498768000165,400.6498768000165,401.13857220008504,402.2255516999867,p,0,1073.358100024052,None,5.272,4.428547029865665,1.190458171595825,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,402.9820540000219,403.0282796000829,403.0215231603011,404.58698080002796,404.5860099700978,404.89381909999065,404.89381909999065,405.6519973000977,405.6519973000977,406.16996369999833,406.16996369999833,406.65305950003676,408.3899904000573,w,1,1726.8286999315023,None,1.354705912272175,1.059,1.2792312674902502,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,408.981488600024,409.02859560004435,409.0197857602266,410.00170830008574,410.00093567003495,410.13663319998886,410.13663319998886,410.482980000088,410.482980000088,410.9723168000346,410.9723168000346,411.4686933000339,411.8389214000199,p,0,362.2436000732705,None,0.603797158255398,0.472,1.2792312674902502,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,412.396715400042,412.4429662000621,412.4353399201529,414.1671435000608,414.16623517002444,414.2773367000045,414.28511370008346,416.0521802000003,416.0521802000003,416.5528770000674,416.5528770000674,417.05003240006045,417.25415940000676,p,1,192.4627999542281,None,1.326,1.8776433145301494,1.4160205991931745,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,417.9041223000968,417.9509902000427,417.9335764701711,421.8811706000706,421.8802255701041,422.06558130006306,422.08028650004417,427.0322577999905,427.0322577999905,427.5393355000997,427.5393355000997,428.0132496000733,428.5165326000424,p,1,492.7373999962583,None,3.624947266250717,5.133,1.4160205991931745,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,429.33227430004627,429.38155759999063,429.36315497027243,434.4938470000634,434.4925626700744,434.8462734000059,434.8591205000412,440.86096680001356,440.86096680001356,441.34965530002955,441.34965530002955,441.8415796000045,442.0282105000224,p,1,168.95879991352558,None,4.966263850370137,6.353,1.2792312674902502,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,442.8604849000694,442.9080634000711,442.89183034023733,449.8205935000442,449.8208221700508,450.1764884000877,450.1872570000123,458.50163170008454,458.50163170008454,458.9936529000988,458.9936529000988,459.48530190007295,460.5899473000318,p,1,1097.8681999258697,None,6.776726163837355,8.669,1.2792312674902502,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,461.38902860006783,461.4351452999981,461.419144000276,464.1664161999943,464.16597277000545,464.50646190007683,464.51493920001667,466.3315355000086,466.3315355000086,466.8464162000455,466.8464162000455,467.33188370009884,468.1033483000938,w,1,752.5126999244094,None,2.5725801088185776,2.161,1.190458171595825,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,468.65043610008433,468.6979151000269,468.68300925020594,471.9310107000638,471.9301995700691,472.007267100038,472.0143098999979,474.301089100074,474.301089100074,474.78586460009683,474.78586460009683,475.2803536000429,476.9494364000857,w,1,1655.1230000331998,None,2.810671743137743,2.361,1.190458171595825,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,477.584128000075,477.63141500006896,477.6131457001902,478.41196719999425,478.4114179700147,478.58588640007656,478.5937383000273,478.83120300003793,478.83120300003793,479.3469165000133,479.3469165000133,479.82916110008955,482.4141880000243,w,1,2567.1017999993637,None,0.46159560982797504,0.408,1.1313617887940566,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,483.1332545999903,483.19124750001356,483.17786752029787,484.75990290008485,484.7589568699943,485.02686940005515,485.04213549999986,486.27391940006055,486.27391940006055,486.7803843000438,486.7803843000438,487.2765133000212,487.63092860009056,p,1,349.4831999996677,None,1.339,1.5148934351952417,1.1313617887940566,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,488.23964460007846,488.2909981000703,488.2762036302127,495.05648170004133,495.0557986700907,495.206678400049,495.206678400049,502.07341940002516,502.07341940002516,502.5652787000872,502.5652787000872,503.0545667000115,503.87553960003424,p,1,815.1946000289172,None,6.415243082476897,7.001,1.091307049474569,,,,JRU815,001,2025-01-24_14h26.35.094,Time estimation,2023.2.3,60.19110677571767,2025-01-24 14h27.12.232000 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.87570880004205,503.88756360008847,506.88394219998736,,,,,,,,
