thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,99.64919620001456,99.67102850001538,99.6639636999811,104.58107690000907,104.58083884999505,104.31417799997143,104.31417799997143,110.0536323999986,110.0536323999986,110.53209180000704,110.53209180000704,111.03094159998,111.91503889998421,p,1,875.0026999623515,None,4.138051859791879,5.455,1.3182531743994035,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,112.14486469997792,112.17000539996661,112.16308704999392,115.98011730000144,115.9800394499849,115.73414909996791,115.73414909996791,118.3239828000078,118.3239828000078,118.81492879998405,118.81492879998405,119.31376350001665,120.73134990001563,w,1,1401.9157000002451,None,3.060983870955415,2.322,1.3182531743994035,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,120.95182999997633,120.97365469997749,120.97934694998548,124.17990669998107,124.18003754998207,123.91320419998374,123.929681300011,127.14624899998307,127.14624899998307,127.64795710000908,127.64795710000908,128.14675569999963,130.93096239998704,p,1,2781.212500005495,None,2.44,2.9671704089033075,1.2160534462718473,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,131.150765999977,131.17316309997113,131.178658549994,135.7625885999878,135.762271350011,135.49597619997803,135.52446779998718,140.4247500000056,140.4247500000056,140.91392680001445,140.91392680001445,141.41278899996541,141.89725400001043,p,1,471.94540000054985,None,3.822200425688317,4.648,1.2160534462718473,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,142.1191188999801,142.14005519996863,142.14503854999202,151.1952198999934,151.19503394996863,150.95368909998797,150.95368909998797,158.4339636999648,158.4339636999648,158.92977429996245,158.92977429996245,159.4283024999895,159.91262720001396,w,1,472.644500026945,None,8.297,7.224024505800808,1.1485287727550766,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,160.13628599996446,160.15858559997287,160.16064554997138,169.79428819997702,169.79382364998455,169.52733379998244,169.54430289997254,177.5298106999835,177.5298106999835,178.01187300001038,178.01187300001038,178.5106157999835,181.99479139997857,w,1,3480.1967999665067,None,8.87,7.722923631005563,1.1485287727550766,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,182.22452930000145,182.24516250001034,182.24270874998183,184.9599373000092,184.9598422499781,184.70997179998085,184.704641099961,187.12632639997173,187.12632639997173,187.6116064999951,187.6116064999951,188.110354000004,190.49428199999966,p,1,2370.301400020253,None,1.951,2.1519613128455406,1.1030042608126809,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,190.7010001000017,190.72277200000826,190.72568139996147,193.14305660000537,193.14258754997863,192.85949860000983,192.87598640000215,194.9654267000151,194.9654267000151,195.44437209999887,195.44437209999887,195.94323629996506,200.6779061999987,w,0,4733.370899979491,None,1.637,1.8056179749503587,1.1030042608126809,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,200.90406989998883,200.92507789999945,200.9252547499782,206.62577939999755,206.62533994996338,206.37543309998,206.37543309998,212.31462149997242,212.31462149997242,212.79359029995976,212.79359029995976,213.29232209996553,213.39407519996166,p,1,94.03849998489022,None,4.938491864155981,5.672,1.1485287727550766,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,213.61091240000678,213.63263130001724,213.62510159999366,223.07473429996753,223.07450694997678,222.81502739997813,222.81502739997813,230.6349232000066,230.6349232000066,231.12583059997996,231.12583059997996,231.62450289999833,233.09213999996427,w,1,1464.066200016532,None,8.671,7.549658489791346,1.1485287727550766,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
,,,,,,,,,233.31609769997885,233.33891240000958,233.3399358499737,242.17408799997065,242.1746148499602,241.92405239999061,241.92405239999061,251.09468639997067,251.09468639997067,251.57468929997412,251.57468929997412,252.07365559996106,261.5747021000134,p,1,9483.911699964665,None,8.073404896404387,8.905,1.1030042608126809,,,,,LFA616,001,2025-01-14_11h03.15.305,Time estimation,2023.2.3,60.04812256135198,2025-01-14 11h03.30.434296 +0100,
