thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.010804601013660431,0.017085101455450058,0.017085101455450058,1.3969295993447304,space,1.3755539022386074,None,,,,,,,,,,,,,,,,,,,,,,,,AEL915,001,2025-04-02_11h17.39.460,Time estimation,2023.2.3,60.181869171898576,2025-04-02 11h17.55.605831 +0200,
,,,,,,,,,1.962543100118637,2.0332572013139725,1.9933189131319522,3.8800453022122383,3.871722850576043,3.975438002496958,4.004737801849842,8.32379800081253,8.32379800081253,8.789361402392387,8.789361402392387,9.274633400142193,14.479063302278519,p,1,5189.357802271843,None,1.469,4.407,3,,,,AEL915,001,2025-04-02_11h17.39.460,Time estimation,2023.2.3,60.181869171898576,2025-04-02 11h17.55.605831 +0200,
,,,,,,,,,14.931241899728775,14.990850701928139,14.976114109158516,20.1424794010818,20.135907251015304,20.11928280070424,20.1424794010818,21.70630830153823,21.70630830153823,22.187350001186132,22.187350001186132,22.67259120196104,25.93436359986663,w,1,3257.3067992925644,None,4.635,1.545,3,,,,AEL915,001,2025-04-02_11h17.39.460,Time estimation,2023.2.3,60.181869171898576,2025-04-02 11h17.55.605831 +0200,
,,,,,,,,,26.398166500031948,26.43075229972601,26.41302055902779,30.888670600950718,30.898432552441953,30.88180810213089,30.888670600950718,32.19493490085006,32.230852000415325,32.668290100991726,32.668290100991726,33.15994580090046,36.22362130135298,w,1,3060.1768009364605,None,3.915,1.305,3,,,,AEL915,001,2025-04-02_11h17.39.460,Time estimation,2023.2.3,60.181869171898576,2025-04-02 11h17.55.605831 +0200,
,,36.25185609981418,36.25872649997473,36.25872649997473,44.49842819944024,space,8.233609601855278,None,,,,,,,,,,,,,,,,,,,,,,,,AEL915,001,2025-04-02_11h17.39.460,Time estimation,2023.2.3,60.181869171898576,2025-04-02 11h17.55.605831 +0200,
,,,,,,,,,44.94946449995041,44.982730101794004,44.97785756029189,47.10400250181556,47.113343350216745,47.09671889990568,47.09671889990568,51.945177402347326,51.945177402347326,52.384728502482176,52.384728502482176,52.87410880252719,56.79888980090618,p,1,3913.125902414322,None,1.59,4.776623978074829,3.0041660239464334,,,,AEL915,001,2025-04-02_11h17.39.460,Time estimation,2023.2.3,60.181869171898576,2025-04-02 11h17.55.605831 +0200,
,,,,,,,,,57.349863201379776,57.401801601052284,57.378513062372804,64.14333540201187,64.14270185269416,64.22639670222998,64.24236930161715,67.31663409993052,67.31663409993052,67.80761280283332,67.80761280283332,68.29869969934225,74.4164368994534,w,1,6109.944898635149,None,6.335,3.164631866233508,2.0018126176362534,,,,AEL915,001,2025-04-02_11h17.39.460,Time estimation,2023.2.3,60.181869171898576,2025-04-02 11h17.55.605831 +0200,
,,,,,,,,,74.73620660230517,74.76858730241656,74.76315855942667,76.34142030030489,76.34087604992092,76.23742840066552,76.24193910136819,77.75387160107493,77.75387160107493,78.25665960088372,78.25665960088372,78.7523024007678,96.75652300193906,p,1,17987.197902053595,None,0.912,1.4131236358417738,1.5494776708791378,,,,AEL915,001,2025-04-02_11h17.39.460,Time estimation,2023.2.3,60.181869171898576,2025-04-02 11h17.55.605831 +0200,
,,,,,,,,,97.22236010059714,97.26826540008187,97.25295341014862,105.4963256008923,105.49647035039962,105.47984590008855,105.4963256008923,111.36316170170903,111.36316170170903,111.85462659969926,111.85462659969926,112.34507730230689,115.32280150055885,p,0,2959.79980006814,None,7.725,5.860027610796015,1.3182531743994035,,,,AEL915,001,2025-04-02_11h17.39.460,Time estimation,2023.2.3,60.181869171898576,2025-04-02 11h17.55.605831 +0200,
,,,,,,,,,115.78721019998193,115.8197968006134,115.8024362590164,121.67854360118508,121.68803375177086,121.67140930145979,121.67854360118508,129.91228830069304,129.933184299618,130.37049490213394,130.37049490213394,130.8612597025931,131.89441860094666,p,1,1016.1031000316143,None,5.309531175968603,8.227,1.5494776708791378,,,,AEL915,001,2025-04-02_11h17.39.460,Time estimation,2023.2.3,60.181869171898576,2025-04-02 11h17.55.605831 +0200,
