thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,104.67895600000338,104.69989709999936,104.69949110000452,113.04893980000634,113.04886170000536,112.81646349999937,112.81646349999937,121.55553910000162,121.55553910000162,122.05004090000148,122.05004090000148,122.54887420000159,122.94957609999983,p,1,397.8906999982428,None,7.61459015002049,8.5,1.1162780704588713,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,123.19487880000088,123.21545890000561,123.21529430000082,128.38157260000298,128.38120939999936,128.14783920000627,128.14783920000627,132.51669609999954,132.51669609999954,132.99931640000432,132.99931640000432,133.49810950000392,134.6987236000059,w,1,1197.3904999977094,None,4.42,4.123632246499501,1.0718705587172768,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,134.9366835000037,134.95793709999998,134.96450949999854,144.2637665000002,144.2636197,144.0137190000023,144.03641240000434,153.21771720000106,153.21771720000106,153.69800750000286,153.69800750000286,154.19702210000105,155.8811341000037,w,0,1680.745500001649,None,8.552164081338663,8.935,1.0447648004669026,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,156.11624760000268,156.1385939000029,156.13011969999934,164.91288790000544,164.91243250000554,164.666203700006,164.666203700006,172.41216390000045,172.41216390000045,172.88027690000308,172.88027690000308,173.37894249999954,173.65329690000362,p,0,251.45530000008876,None,8.018,7.480380848966743,1.0718705587172768,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,173.88718030000018,173.91092290000233,173.91516480000138,177.39526260000275,177.3953296000007,177.1666394999993,177.1666394999993,180.4663983999999,180.4663983999999,180.9465363000054,180.9465363000054,181.44539420000365,182.9294377000042,w,0,1468.41239999776,None,2.736,3.054136800775472,1.1162780704588713,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,183.16035950000514,183.18217880000157,183.17857229999936,187.82804580000084,187.82786480000215,187.5778305999993,187.5778305999993,192.4662213000047,192.4662213000047,192.9463407000003,192.9463407000003,193.44466600000305,194.6121323000043,p,1,1162.980900000548,None,3.8850588037042297,4.625,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,194.8529004000011,194.87431430000288,194.87790419999948,199.1273419000063,199.12729420000397,198.8972442000013,198.8972442000013,202.0772358000031,202.0772358000031,202.57876989999932,202.57876989999932,203.07718580000073,203.34518030000618,w,1,261.99500000075204,None,3.5094706898644916,2.948,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,203.57848670000385,203.60103250000247,203.59419500000513,211.26016350000282,211.2598161000031,211.02657630000613,211.01881839999987,219.09649270000227,219.09649270000227,219.59436590000405,219.59436590000405,220.0931583000056,220.6107073000021,p,1,516.3355999975465,None,6.912908034782204,7.821,1.1313617887940566,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,220.8481546000039,220.8708065000028,220.87648039999914,225.1429449000061,225.14244749999926,224.91624980000051,224.91624980000051,228.2873424000063,228.2873424000063,228.76059879999957,228.76059879999957,229.2591981000005,229.51020830000198,p,0,241.8374999979278,None,3.529,3.119249770457281,1.1313617887940566,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,229.76062050000473,229.78153089999978,229.7760361000008,233.6255142000009,233.62524009999908,233.3958086000057,233.3958086000057,236.24580410000635,236.24580410000635,236.72684710000613,236.72684710000613,237.2256286000047,238.59298590000253,w,1,1363.734700003988,None,3.1059053696935073,2.609,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,238.8156272000051,238.83742239999992,238.8420585999993,246.62484090000362,246.62455180000399,246.37654499999917,246.37654499999917,254.99634730000253,254.99634730000253,255.4922599000056,255.4922599000056,255.99106700000266,257.52559550000296,p,1,1531.3600000008591,None,7.023346304382933,8.361,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,257.7569522000049,257.78030570000556,257.7746830000033,264.49044590000267,264.4903176000051,264.2461034000007,264.2461034000007,271.22602420000476,271.22602420000476,271.72503410000354,271.72503410000354,272.22376090000034,272.8276543000029,w,0,591.0918000008678,None,5.9503512198125295,6.732,1.1313617887940566,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,273.05984100000205,273.0821594000008,273.07368750000023,278.08972780000477,278.08942920000555,277.85622700000386,277.83968180000375,281.67582770000445,281.67582770000445,282.1742388999992,282.1742388999992,282.6728624000025,282.7406355999992,w,1,50.76350000308594,None,4.26,3.578454162979463,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,282.9629159000033,282.98794440000347,282.98973410000326,289.1392982000034,289.1390739000024,288.888870200004,288.888870200004,293.67551880000246,293.67551880000246,294.15696190000017,294.15696190000017,294.65619300000253,295.60641050000413,p,0,939.0346000000136,None,5.386,4.52430847929751,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,295.82516150000447,295.84594500000094,295.8389055000036,304.17158570000174,304.1714290000062,303.90475940000033,303.90475940000033,310.1396795000037,310.1396795000037,310.5727853000062,310.5727853000062,311.07171799999924,311.3060484000016,w,1,233.37309999624267,None,7.555,5.905890664181706,1.2792312674902502,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,311.5228838000039,311.54572180000105,311.538055799999,316.20431730000564,316.2043080000047,315.94530680000025,315.94530680000025,319.2555324999994,319.2555324999994,319.755591000001,319.755591000001,320.254625900001,321.2551741999996,w,1,994.2838999995729,None,3.891,3.0416704929624117,1.2792312674902502,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,321.4809960000057,321.5021046000038,321.5040379999991,323.520651800005,323.5203496000002,323.25359670000034,323.2759712000043,325.0254866000032,325.0254866000032,325.505207400005,325.505207400005,326.0039633000051,326.55486770000425,p,1,540.1282999955583,None,1.252,1.4904536308379728,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,326.7799832000019,326.8019703000027,326.80389970000397,334.01995850000094,334.0195620999992,333.7760421000057,333.7760421000057,341.7195550000033,341.7195550000033,342.2210078000062,342.2210078000062,342.7198462000015,343.6538275000057,p,1,920.1663000058034,None,6.4605377857922655,7.691,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,343.88261760000023,343.9042408000023,343.90279459999874,350.10256690000097,350.1025435000018,349.8957182000013,349.8957182000013,356.2550771000024,356.2550771000024,356.753727000003,356.753727000003,357.2521476000038,359.63624740000523,w,0,2367.917199997464,None,5.435926916495404,6.15,1.1313617887940566,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,359.8578848000034,359.87828230000014,359.8853939000037,364.3014392000041,364.30133050000296,364.0345868000004,364.05540889999975,368.667855700005,368.667855700005,369.1528080000062,369.1528080000062,369.6517735000016,370.15265940000245,p,1,495.5011999991257,None,3.6574153581250197,4.354,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,370.3746609000009,370.3967307999992,370.40162319999945,373.7176604000051,373.7174134999994,373.46745910000027,373.46745910000027,375.93130580000434,375.93130580000434,376.38572679999925,376.38572679999925,376.88458560000436,377.41868680000334,p,0,524.549300003855,None,2.5642469016174068,2.154,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,377.63289010000153,377.6544811000058,377.65097910000185,385.28373410000495,385.28357390000457,385.0262351000056,385.0262351000056,394.0662964000003,394.0662964000003,394.55124150000483,394.55124150000483,395.0499418000036,395.0841440000004,p,1,18.936100001155864,None,6.857243270178945,8.772,1.2792312674902502,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,395.3070227000062,395.3349745000014,395.33320660000027,398.2661206000048,398.26600780000155,398.0162438000043,398.0162438000043,401.0767479999995,401.0767479999995,401.56771239999944,401.56771239999944,402.06647930000327,403.183632100001,p,1,1101.0491999986698,None,2.181,2.7900033943962357,1.2792312674902502,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,403.3973979000002,403.4245463000043,403.4161500000002,413.0656197999997,413.06526240000386,412.81514260000404,412.8062964000055,420.5352020999999,420.5352020999999,421.03322990000015,421.03322990000015,421.53191080000397,423.9825467000046,w,1,2446.5047999983653,None,8.88,7.459312903112122,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,424.1980507000044,424.21946910000406,424.2150190999993,427.2813935000013,427.28131780000405,427.03114350000396,427.0262628000055,430.0350047000029,430.0350047000029,430.532755500004,430.532755500004,431.0314667000057,432.28275920000306,p,1,1236.849599998095,None,2.298,2.7356728783272057,1.190458171595825,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,432.4990067000035,432.5213595000023,432.514822100001,437.4140716000038,437.4139869000035,437.163948100002,437.14769140000135,441.06688430000213,441.06688430000213,441.5653200000015,441.5653200000015,442.0642001000015,442.36491200000455,w,1,297.13729999639327,None,4.13,3.6504679943294334,1.1313617887940566,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,442.58188510000036,442.6024355000045,442.5973102000018,446.5136172000057,446.5134565000015,446.2467214999997,446.2467214999997,449.2966607000053,449.2966607000053,449.7816219000015,449.7816219000015,450.28050330000406,450.4980843000012,w,1,216.2705999944592,None,3.137266240325919,2.773,1.1313617887940566,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,450.7113520999992,450.7333746000004,450.7304877000017,454.97980730000563,454.97977890000476,454.71700400000555,454.71700400000555,458.1851652000041,458.1851652000041,458.6644077000019,458.6644077000019,459.1631873000006,460.9310403000054,w,1,1751.7732000051183,None,3.477,3.186087730006023,1.091307049474569,,,,,MCL1015,001,2025-04-11_10h01.18.727,Time estimation,2023.2.3,59.8916799082624,2025-04-11 10h01.38.750831 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.9310750000004,460.9460531000004,463.94609070000297,463.9297222000023,,,,,,,,
