thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,206.45548769831657,206.507722299546,206.48533766046168,207.46443060040474,207.46405628845096,207.5685732997954,207.57420669868588,208.12442899867892,208.12442899867892,208.61731999740005,208.61731999740005,209.11213859915733,210.32838010042906,w,0,1211.5107998251915,None,0.517,0.6438860240516152,1.2454275126723697,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,210.82331179827452,210.87556289881468,210.85688937008382,213.38377109915018,213.3830796867609,213.42881570011377,213.43583749979734,216.21740939840674,216.21740939840674,216.6813423000276,216.6813423000276,217.17352629825473,219.75246549770236,p,1,2568.044699728489,None,2.045,2.788266040963674,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,220.25707989931107,220.30948109924793,220.29765166044237,222.52561549842358,222.52486958876253,222.5891820974648,222.59658439829946,224.9527575969696,224.9527575969696,225.45667539909482,225.45667539909482,225.94979820027947,226.86683609709144,p,1,913.060300052166,None,1.772,2.4160427504095994,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,227.38540429994464,227.4274674989283,227.41161755919458,233.6951704993844,233.69438328742982,233.77816559746861,233.78561430051923,238.38412699848413,238.38412699848413,238.87198269739747,238.87198269739747,239.36295779794455,239.9641116000712,p,0,596.6676995158195,None,5.82,4.673094130955695,1.2454275126723697,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,240.3297012001276,240.35957749933004,240.35980465114116,246.6424051001668,246.64166658893228,246.569414999336,246.569414999336,250.86643189936876,250.86643189936876,251.32155729830265,251.32155729830265,251.8123742006719,254.02538869902492,w,1,2194.9440017342567,None,5.678,4.164419689301547,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,254.55738789960742,254.60977619886398,254.58743515089154,257.81262920051813,257.8118989892304,257.9175345003605,257.9251614995301,261.6583934985101,261.6583934985101,262.109385099262,262.109385099262,262.59960769861937,264.04808419942856,p,1,1435.2046996355057,None,2.781,3.791769124655246,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,264.58401199802756,264.6358901001513,264.60999134778973,272.53916569799185,272.5384000889957,272.6134265996516,272.62102349847555,278.5556457005441,278.5556457005441,279.03979339823127,279.03979339823127,279.53664910048246,280.51997900009155,w,1,967.9496996104717,None,7.479,6.005166839418838,1.2454275126723697,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,281.11046740040183,281.1641648001969,281.1482264071703,285.9857161976397,285.9850594900548,286.1368721984327,286.14427249878645,289.60713139921427,289.60713139921427,290.09675819799304,290.09675819799304,290.5566172003746,291.73916810005903,p,0,1177.6177994906902,None,4.458,3.579493751855754,1.2454275126723697,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,292.2485556975007,292.2826882004738,292.26798336878414,296.30753679946065,296.3068942889571,296.3481498993933,296.3558268994093,298.9662294983864,298.97051709890366,299.4205195978284,299.4205195978284,299.914353299886,300.9143361970782,w,1,990.862101316452,None,3.5558913617766565,2.608,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,301.38090419769287,301.4082296974957,301.3930142022669,305.9971331991255,305.99634358808396,305.9639086984098,305.9797426983714,311.6133497990668,311.6133497990668,312.05604999884963,312.05604999884963,312.54656159877777,313.61332469806075,p,1,1063.0798004567623,None,4.069807125032456,5.549,1.363455276754853,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
,,,,,,,,,314.08733949810266,314.11534610018134,314.1083533912897,319.16070069745183,319.1445338889956,319.16070069745183,319.16070069745183,322.8246605992317,322.830484200269,323.29404439777136,323.29404439777136,323.7825931981206,324.4647080972791,w,1,672.7191992104053,None,4.525,3.6332905399612576,1.2454275126723697,,,,CLE316,001,2025-03-19_13h56.04.147,Time estimation,2023.2.3,60.156274052188174,2025-03-19 13h56.31.549817 +0100,
