thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.07583239999803482,0.1077819999991334,0.1077819999991334,1.0765582999993057,space,0.963089900000341,None,,,,,,,,,,,,,,,,,,,,,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,3.2870364999980666,3.390035699998407,3.3415999799850398,3.390035699998407,3.3415999799850398,5.106327299999975,5.139717099998961,7.106064999999944,7.139463700001215,7.572619700000359,7.572619700000359,8.07249039999806,9.608112599999004,p,1,1529.1837000004307,None,1.246,3.738,3,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,10.3547307000008,10.455363199998828,10.406422639993979,15.554303699998854,15.554443829998126,15.887662900000578,15.904295500000444,17.220746999999392,17.220746999999392,17.703865999999834,17.703865999999834,18.203978900000948,33.12014099999942,w,1,14904.840499999409,None,4.939,1.6463333333333334,3,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,34.04719959999784,34.150818099999015,34.0854135399939,38.94971579999765,38.94972192999885,39.43303449999803,39.48299659999975,40.582834099997854,40.582834099997854,41.06594209999821,41.06594209999821,41.56585949999862,45.88404629999786,w,1,4312.850700000126,None,4.823,1.6076666666666668,3,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,45.903893899998366,45.91493780000019,45.91493780000019,53.53204259999984,space,7.608541999998124,None,,,,,,,,,,,,,,,,,,,,,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,54.42651879999903,54.53033230000074,54.464052879991506,56.31298959999913,56.31283763000065,56.76317840000047,56.812828699999955,61.678569899999275,61.678569899999275,62.161631599999964,62.161631599999964,62.66165929999988,63.64784739999959,p,1,975.2074999996694,None,1.777,5.338403024552812,3.0041660239464334,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,64.57517630000075,64.67801210000107,64.6287285699913,73.30976019999798,73.30950122999965,73.80938529999912,73.8427969000004,77.65863759999775,77.65863759999775,78.14190919999965,78.14190919999965,78.64180080000006,80.54465369999889,w,1,1893.7709999991057,None,8.66,4.326079236240281,2.0018126176362534,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,81.44891669999924,81.54123989999789,81.49222840999317,87.29007339999953,87.29020653000006,87.75664830000096,87.79008619999877,91.02268360000016,91.02268360000016,91.4893121999994,91.4893121999994,91.98920329999964,93.65857499999765,w,1,1659.967700001289,None,5.736,3.7018926492471014,1.5494776708791378,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,94.57837590000054,94.67368039999928,94.62266863999393,95.20546359999935,95.20527632999764,95.67417479999858,95.72181020000062,95.93827189999865,95.93827189999865,96.40503850000096,96.40503850000096,96.90489180000077,107.23846649999905,p,1,10328.605599999719,None,0.533,0.7026289419548821,1.3182531743994035,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,108.13595369999894,108.23601009999766,108.18663050999129,115.5844279999983,115.58453703000086,116.05093259999921,116.08438029999888,124.3494079000011,124.3494079000011,124.81579760000022,124.81579760000022,125.31627909999952,127.51847619999899,p,1,2196.625700002187,None,7.3366710468222145,8.734,1.190458171595825,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,128.40315579999879,128.49854219999906,128.44934497999347,133.89750819999972,133.89748532999837,134.34725949999847,134.380804299999,138.74662329999774,138.74662329999774,139.22972709999885,139.22972709999885,139.72963979999986,143.13091319999876,w,1,3388.904799998272,None,5.379,4.818691813760025,1.1162780704588713,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,144.01340150000033,144.11219979999805,144.06298407999347,146.16176319999795,146.16202332999782,146.61172349999833,146.6453036999992,148.3780641000012,148.3780641000012,148.82770739999978,148.82770739999978,149.3276862999992,150.97922280000057,p,1,1634.7599000000628,None,2.022,2.1673222697263332,1.0718705587172768,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,151.855799500001,151.94415229999868,151.89465614999244,157.8094620999982,157.8093927299993,158.2258753999995,158.2593823999996,163.90820220000023,163.90820220000023,164.3749444999994,164.3749444999994,164.87473540000065,167.59296890000041,w,0,2715.847400002531,None,5.814705852728862,6.075,1.0447648004669026,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
,,,,,,,,,168.50129899999956,168.6074215999979,168.5412621099942,176.4890594999997,176.48909133000015,176.97233259999848,177.00556249999863,184.97090039999966,184.97090039999966,185.43720680000115,185.43720680000115,185.93728969999938,188.15514840000105,w,0,2201.9923999978346,None,7.8871463827843415,8.454,1.0718705587172768,,,,,RZO617,001,2024-12-17_09h35.37.274,Time estimation,2023.2.3,59.9613848677246,2024-12-17 09h35.56.550174 +0100,
