thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.004580199994961731,0.008361000000149943,0.008361000000149943,1.2874758999969345,space,1.2663065000087954,None,,,,,,,,,,,,,,,,,,,,,NBR315,001,2024-04-30_08h34.09.822,Time estimation,2023.2.3,59.96012651763653,2024-04-30 08h34.23.931274 +0200,
,,,,,,,,,2.064395900000818,2.1192679999949178,2.085265120016993,3.7874410999938846,3.785996340001293,4.080477900002734,4.119422799994936,8.259631699998863,8.259631699998863,8.73888619999343,8.73888619999343,9.236371799997869,10.270984100003261,w,0,1023.5459999967134,None,1.485,4.455,3,NBR315,001,2024-04-30_08h34.09.822,Time estimation,2023.2.3,59.96012651763653,2024-04-30 08h34.23.931274 +0200,
,,,,,,,,,10.630205900000874,10.676833699995768,10.652410920009425,14.935921299998881,14.933896439998353,14.820480299997143,14.834043800001382,16.169352199998684,16.169352199998684,16.656075499995495,16.656075499995495,17.152073599994765,21.47011520000524,p,0,4301.035600001342,None,3.657,1.219,3,NBR315,001,2024-04-30_08h34.09.822,Time estimation,2023.2.3,59.96012651763653,2024-04-30 08h34.23.931274 +0200,
,,,,,,,,,21.796567600002163,21.832202100005816,21.81789614000154,28.00084789999528,27.99865093999397,27.851610199999413,27.851610199999413,29.85954619999393,29.85954619999393,30.33598350000102,30.33598350000102,30.833673400004045,34.235273600002984,,,,,,,,,,,,,,,
