thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0029793009161949158,0.014005500823259354,0.014005500823259354,77.27397590130568,space,77.25639050081372,None,,,,,,,,,,,,,,,,,,,,,,,,MDA1016,001,2025-03-19_13h45.03.626,Time estimation,2023.2.3,60.18871468057288,2025-03-19 13h45.36.795316 +0100,
,,,,,,,,,78.42996810004115,78.52133389934897,78.44493378363549,81.39176690205932,81.38558056242763,82.08469980210066,82.11687210202217,82.48037940263748,82.48037940263748,82.94287279993296,82.94287279993296,83.41364819929004,85.02869630232453,w,1,1599.9752022325993,None,3.098,1.0326666666666666,3,,,,MDA1016,001,2025-03-19_13h45.03.626,Time estimation,2023.2.3,60.18871468057288,2025-03-19 13h45.36.795316 +0100,
,,,,,,,,,85.54755550250411,85.61038660258055,85.57515439130366,87.10400230064988,87.1033452603966,87.1391059011221,87.18644870072603,90.32123100012541,90.32123100012541,90.79859350249171,90.79859350249171,91.2926490008831,92.47560400143266,p,1,1177.165400236845,None,1.063,3.189,3,,,,MDA1016,001,2025-03-19_13h45.03.626,Time estimation,2023.2.3,60.18871468057288,2025-03-19 13h45.36.795316 +0100,
,,,,,,,,,93.03447280079126,93.09745509922504,93.07161747142672,97.65846399962902,97.65776995979249,97.78169060125947,97.78922210261226,99.05532190203667,99.05532190203667,99.56637030094862,99.56637030094862,100.05210990086198,103.29585120081902,w,1,3231.0525998473167,None,4.178,1.3926666666666667,3,,,,MDA1016,001,2025-03-19_13h45.03.626,Time estimation,2023.2.3,60.18871468057288,2025-03-19 13h45.36.795316 +0100,
,,103.35294429957867,103.36164250224829,103.36164250224829,113.99890000000596,space,10.63258619979024,None,,,,,,,,,,,,,,,,,,,,,,,,MDA1016,001,2025-03-19_13h45.03.626,Time estimation,2023.2.3,60.18871468057288,2025-03-19 13h45.36.795316 +0100,
,,,,,,,,,114.5632588006556,114.61615440249443,114.59487227201461,115.75913770124316,115.75853566117584,115.86374460160732,115.87118720263243,118.00756900012493,118.00756900012493,118.50346110016108,118.50346110016108,119.00023750215769,120.14933210238814,p,1,1132.1281976997852,None,0.746,2.2411078538640394,3.0041660239464334,,,,MDA1016,001,2025-03-19_13h45.03.626,Time estimation,2023.2.3,60.18871468057288,2025-03-19 13h45.36.795316 +0100,
,,,,,,,,,120.68754779919982,120.74068070203066,120.7291855122894,126.14759220182896,126.14669876210391,126.26702719926834,126.27438500151038,128.655713301152,128.655713301152,129.12938529998064,129.12938529998064,129.62136790156364,131.4187864996493,w,1,1785.138800740242,None,4.982511605296635,2.489,2.0018126176362534,,,,MDA1016,001,2025-03-19_13h45.03.626,Time estimation,2023.2.3,60.18871468057288,2025-03-19 13h45.36.795316 +0100,
,,,,,,,,,132.0026781000197,132.05699530243874,132.03187773264943,141.05682570114732,141.05609945990145,141.21472140029073,141.2223393023014,146.70396050065756,146.70396050065756,147.14845170080662,147.14845170080662,147.63892620056868,148.43927419930696,w,1,788.4241975843906,None,8.634,5.572200337098932,1.5494776708791378,,,,MDA1016,001,2025-03-19_13h45.03.626,Time estimation,2023.2.3,60.18871468057288,2025-03-19 13h45.36.795316 +0100,
,,,,,,,,,149.0029726997018,149.05647649988532,149.03544407188892,153.87178890034556,153.87107566036283,154.01137790083885,154.0189315006137,157.27442830055952,157.27442830055952,157.72850880026817,157.72850880026817,158.21000900119543,164.27936309948564,w,1,6054.487898945808,None,4.417,3.350646208011133,1.3182531743994035,,,,MDA1016,001,2025-03-19_13h45.03.626,Time estimation,2023.2.3,60.18871468057288,2025-03-19 13h45.36.795316 +0100,
,,,,,,,,,164.79513950273395,164.8250110000372,164.80904252901672,166.90073470026255,166.90014785937964,166.9474273994565,166.95093140006065,168.30722720175982,168.3015407025814,168.79436850175261,168.79436850175261,169.24655590206385,175.73148050159216,w,1,6468.206699937582,None,1.6059280734827677,1.349,1.190458171595825,,,,MDA1016,001,2025-03-19_13h45.03.626,Time estimation,2023.2.3,60.18871468057288,2025-03-19 13h45.36.795316 +0100,
