thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,80.65078869997524,80.75265539996326,80.70270691040206,85.40158029994927,85.40164549000329,85.88487359997816,85.918146199896,87.56782409991138,87.56782409991138,88.03535189991817,88.03535189991817,88.53429529990535,89.0698451999342,w,1,529.1936000576243,None,4.665,2.1411594287975872,2.178726131860124,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,89.99383890000172,90.10082189994864,90.0342803203268,93.01672049995977,93.01672048998299,93.49991119990591,93.54998439992778,98.13232779991813,98.13232779991813,98.59882690000813,98.59882690000813,99.09887959994376,99.5175488999812,p,1,404.1160000488162,None,2.934,5.092009960041326,1.7355180504571663,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,100.42282249999698,100.51523889997043,100.46546823031969,104.69771519990172,104.6978182900115,105.18101659999229,105.19769959989935,111.97965239989571,111.97965239989571,112.44633389997762,112.44633389997762,112.9460800999077,113.647870899993,p,1,684.7063000313938,None,4.1774270213382225,7.25,1.7355180504571663,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,114.5521273999475,114.64645359991118,114.59573603038444,115.77905299991835,115.77885308993282,116.26213499996811,116.27876739995554,116.56203249993268,116.56203249993268,117.04581019992474,117.04581019992474,117.54536629992072,119.34725220000837,p,0,1794.2329000215977,None,1.1287459507207749,0.764,1.4774161658648886,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,120.103282499942,120.1947155999951,120.1448017203249,121.7777752999682,121.77764578993666,122.09434759989381,122.12757089990191,124.2771378000034,124.2771378000034,124.76037779997569,124.76037779997569,125.26046949997544,126.62868949992117,p,1,1359.2802999773994,None,1.428,2.4783197760528335,1.7355180504571663,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,127.39829729998019,127.6099542999873,127.44329361031997,131.75903809990268,131.7591024899506,132.09240319998935,132.24229059997015,138.94090719998349,138.94090719998349,139.42408339993563,139.42408339993563,139.92416529997718,140.14307839993853,p,1,214.20500008389354,None,4.125569306590576,7.16,1.7355180504571663,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,141.08873449999373,141.19053349993192,141.1404510004213,147.73912839998957,147.73920638990822,148.2556295999093,148.28905959997792,152.2214805999538,152.2214805999538,152.7047277999809,152.7047277999809,153.20472669997253,153.75689319998492,w,1,546.6391999507323,None,6.589,4.459813119848164,1.4774161658648886,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,154.68114779994357,154.7878779999446,154.72106442034712,158.70363010000437,158.70371588998242,159.18683189991862,159.2369241999695,164.53602509992197,164.53602509992197,165.01891669991892,165.01891669991892,165.51892729999963,166.0376073999796,p,1,507.754800026305,None,3.935925526167411,5.815,1.4774161658648886,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,166.94249459996354,167.03551089996472,166.9855169303599,169.86810809990857,169.86815038990463,170.3349211999448,170.36788089992478,173.61742269992828,173.61742269992828,174.08467679994646,174.08467679994646,174.58395659993403,175.46876669989433,p,1,867.3848999897018,None,2.8226747883199965,3.721,1.3182531743994037,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
,,,,,,,,,176.41106419998687,176.53361389995553,176.44999461035476,183.44874609995168,183.44874228994595,183.94872459990438,184.01528519997373,188.7643059999682,188.7643059999682,189.2309219999006,189.2309219999006,189.7309294999577,190.3827816999983,w,1,636.3462000153959,None,6.967,5.285024254293312,1.3182531743994037,,,,,MCO215,001,2024-11-25_16h10.19.892,Time estimation,2023.2.3,59.99336475317558,2024-11-25 16h10.46.490208 +0100,
