thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.017403008001565468,0.047246232999896165,0.047246232999896165,1.9583290200025658,space,1.8851717130019097,None,,,,,,,,,,,,,,,,,,,,,,,,BTI1215,001,2025-05-07_11h01.00.029,Time estimation,2023.2.3,60.00760296268197,2025-05-07 11h01.22.157508 +0200,
,,,,,,,,,2.498132908003754,2.5282605800020974,2.509605293783534,5.027485349004564,5.028324492705724,5.0785120540022035,5.094215634002467,11.227531275006186,11.227531275006186,11.710841605003225,11.710841605003225,12.211398860999907,17.111701266003365,p,1,4891.488934001245,None,2.063,6.189,3,,,,BTI1215,001,2025-05-07_11h01.00.029,Time estimation,2023.2.3,60.00760296268197,2025-05-07 11h01.22.157508 +0200,
,,,,,,,,,17.494014165000408,17.527899783002795,17.50967758878978,19.27759348499967,19.277279202703358,19.177561938005965,19.19478600500588,22.777300779001962,22.777300779001962,23.261588227003813,23.261588227003813,23.760935329002677,25.011388073005946,p,1,1244.1925599996466,None,1.1620000000000001,3.486,3,,,,BTI1215,001,2025-05-07_11h01.00.029,Time estimation,2023.2.3,60.00760296268197,2025-05-07 11h01.22.157508 +0200,
,,,,,,,,,25.45060220600135,25.47754234400054,25.459365119886208,27.361411130004853,27.361302651705774,27.311682087005465,27.328118469005858,31.410757669000304,31.410757669000304,31.91155468299985,31.91155468299985,32.41164460500295,33.094948158999614,p,1,668.1093430015608,None,1.3466666666666667,4.04,3,,,,BTI1215,001,2025-05-07_11h01.00.029,Time estimation,2023.2.3,60.00760296268197,2025-05-07 11h01.22.157508 +0200,
,,33.106366551000974,33.12764464000065,33.12764464000065,34.76133903900336,space,1.6220860500034178,None,,,,,,,,,,,,,,,,,,,,,,,,BTI1215,001,2025-05-07_11h01.00.029,Time estimation,2023.2.3,60.00760296268197,2025-05-07 11h01.22.157508 +0200,
,,,,,,,,,35.26503838200006,35.293669271006365,35.29225581338105,38.326962008999544,38.32773381569932,38.36050938400149,38.36050938400149,46.04435774900048,46.04435774900048,46.52653799800464,46.52653799800464,47.02683726300165,47.311297965999984,p,1,274.87683599611046,None,2.5637730866426085,7.702,3.0041660239464334,,,,BTI1215,001,2025-05-07_11h01.00.029,Time estimation,2023.2.3,60.00760296268197,2025-05-07 11h01.22.157508 +0200,
,,,,,,,,,47.92631570400408,47.96051926700602,47.95806311128326,53.294374422002875,53.29342411170437,53.44350073500391,53.44350073500391,55.77689666700462,55.77689666700462,56.27640338000492,56.27640338000492,56.77730323099968,56.82790298300097,w,1,40.574772996478714,None,4.971,2.483249409162868,2.0018126176362534,,,,BTI1215,001,2025-05-07_11h01.00.029,Time estimation,2023.2.3,60.00760296268197,2025-05-07 11h01.22.157508 +0200,
,,,,,,,,,57.445932506001554,57.476857403002214,57.47470559927678,59.42669376000413,59.42769265270253,59.559930026000075,59.57711683300295,61.89331715800654,61.89331715800654,62.376923828000145,62.376923828000145,62.877421352000965,63.12824183000339,p,1,238.3317359999637,None,1.586,2.4574715860143126,1.5494776708791378,,,,BTI1215,001,2025-05-07_11h01.00.029,Time estimation,2023.2.3,60.00760296268197,2025-05-07 11h01.22.157508 +0200,
,,,,,,,,,63.74155401200551,63.77666939399933,63.75826201458258,67.29431096500048,67.29333749070138,67.42669536600442,67.44421392600634,69.69324146100553,69.69324146100553,70.19423688400275,70.19423688400275,70.69343153700174,73.69590471099946,w,1,2986.965075004264,None,3.163,2.399387357015896,1.3182531743994035,,,,BTI1215,001,2025-05-07_11h01.00.029,Time estimation,2023.2.3,60.00760296268197,2025-05-07 11h01.22.157508 +0200,
,,,,,,,,,74.34771034100413,74.37856309800554,74.3756064406778,80.99313060699933,80.99400830370068,81.15988019400538,81.17702643600205,88.47627655600081,88.47627655600081,88.95938728700276,88.95938728700276,89.46075726800336,89.66133819999959,p,1,192.13913000567118,None,6.282455090357607,7.479,1.190458171595825,,,,BTI1215,001,2025-05-07_11h01.00.029,Time estimation,2023.2.3,60.00760296268197,2025-05-07 11h01.22.157508 +0200,
