thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,157.53399660001742,157.55352620000485,157.55304535999895,162.13560740003595,162.13518109003198,161.86983390001114,161.86983390001114,168.0406032000319,168.0406032000319,168.51995230000466,168.51995230000466,169.018861700024,169.65320080000674,p,1,628.0154000269249,None,3.801926359259881,5.891,1.5494776708791378,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,169.88977730000624,169.91098660003627,169.90233325000736,175.85146820003865,175.8510614900093,175.60119820002,175.58464060002007,183.89049479999812,183.89049479999812,184.3693903000094,184.3693903000094,184.8684203000157,185.16894610004965,p,1,293.43279998283833,None,5.182391557436231,8.03,1.5494776708791378,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,185.40696170000592,185.42750059999526,185.43480024000164,190.56735700002173,190.56722199002397,190.31729080004152,190.3695670000161,193.81021110003348,193.81021110003348,194.28573170001619,194.28573170001619,194.7840603000368,196.5019702000427,w,1,1700.4605999682099,None,4.39,3.219760908072172,1.363455276754853,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,196.71071820001816,196.73047010001028,196.73437676000177,200.3000273000216,200.2999345899967,200.0404886000324,200.0404886000324,202.36074580001878,202.36074580001878,202.8516114000231,202.8516114000231,203.35051220003515,206.26825670001563,p,0,2900.849899975583,None,2.789629496240429,2.046,1.363455276754853,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,206.46614090004005,206.4857015000307,206.48387617004917,216.0994675999973,216.0991404900502,215.82441760000074,215.82441760000074,221.80046420003055,221.80046420003055,222.3006205999991,222.3006205999991,222.79916070000036,224.26672320003854,p,0,1456.5347000025213,None,8.823,5.694176925437095,1.549477670879138,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,224.47972910001408,224.49906450003618,224.4993644600385,228.2154694000492,228.21515918999793,227.9503830000176,227.9503830000176,233.70029060001252,233.70029060001252,234.19993870001053,234.19993870001053,234.69880290003493,235.83287000004202,p,1,1131.1562999617308,None,2.9489057015587132,5.474,1.8562818055208035,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,236.0495373000158,236.06926190003287,236.0652519600466,237.46503050002502,237.46471489004907,237.20090840000194,237.20090840000194,238.63131130003603,238.63131130003603,239.11655430000974,239.11655430000974,239.61499960004585,240.71605210000416,w,0,1084.4812999712303,None,0.621,1.152751001228419,1.8562818055208035,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,240.91331650002394,240.9339857000159,240.9319621700386,243.6146243000403,243.6145431900455,243.3311570000369,243.3311570000369,248.15040939999744,248.15040939999744,248.64921659999527,248.64921659999527,249.14799260004656,249.41544110001996,p,1,263.3734000264667,None,1.8898912404950405,4.528,2.395905067433367,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,249.6230324000353,249.6434123000363,249.6482761600404,256.46389230003115,256.46378079003773,256.21067920001224,256.21067920001224,259.000533500046,259.000533500046,259.4986658000271,259.4986658000271,259.997223900049,261.03169510001317,w,1,1026.1667000013404,None,6.048,2.5243070279403725,2.395905067433367,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,261.24561990000075,261.2651790000382,261.26415736004714,266.08004050003365,266.0800032900239,265.81318290001946,265.81318290001946,268.2631942000007,268.2631942000007,268.7648747000494,268.7648747000494,269.2634633000125,270.7311531000305,p,0,1452.9166999855079,None,4.048,2.180703375942578,1.8562818055208035,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,270.927124000038,270.94978910003556,270.9472115700308,274.0796738000354,274.0794385900314,273.8005557000288,273.8005557000288,279.7007041000179,279.7007041000179,280.1976695000194,280.1976695000194,280.69640470005106,281.1975771000143,p,1,490.0560000096448,None,2.3419124890498395,5.611,2.395905067433367,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,281.41080420004437,281.4322572000092,281.42986116003016,288.3623209000216,288.3623759900162,288.11291550000897,288.11044320004294,290.9499665000476,290.9499665000476,291.44695300003514,291.44695300003514,291.9458636000054,292.630500600033,w,1,683.2748000160791,None,6.165,2.573140348421362,2.395905067433367,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,292.85602540004766,292.88203620002605,292.87927555004717,300.5784305999987,300.57813979003697,300.33942269999534,300.33942269999534,304.3325940000359,304.3325940000359,304.82967780000763,304.82967780000763,305.32833060005214,306.5627199000446,p,0,1228.658500011079,None,6.946,3.7418887473560143,1.8562818055208035,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,306.7752313000383,306.79485890001524,306.7951598600252,316.32753450004384,316.3272926900478,316.0704866000451,316.0704866000451,320.0002366999979,320.0002366999979,320.49538680003025,320.49538680003025,320.994164200034,322.0950221000239,w,1,1089.190399972722,None,8.762,3.6570731115763135,2.395905067433367,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,322.30851470003836,322.32810130005237,322.32762626003245,329.0438115000143,329.04364459000647,328.8384326000232,328.8384326000232,331.5397015000344,331.5397015000344,332.01156810001703,332.01156810001703,332.51026120001916,334.17927000002237,w,1,1667.13889996754,None,5.937,2.477977980304562,2.395905067433367,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,334.4142873000237,334.4343625000329,334.42764495001757,338.5763271000469,338.57616809004105,338.3427977000247,338.33150800003204,340.41026590002,340.41026590002,340.9110206000041,340.9110206000041,341.4097612000187,343.3606555000297,w,1,1948.9707999746315,None,3.394,1.8283861803233967,1.8562818055208035,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,343.5606980000157,343.5801216000109,343.5765113700007,348.75922320003156,348.75895619001824,348.4795692000189,348.4795692000189,356.92057380004553,356.92057380004553,357.4102336000069,357.4102336000069,357.9088676000247,358.2434257999994,p,1,323.84470000397414,None,4.389419739916039,8.148,1.8562818055208035,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,358.4596718000248,358.4790078000515,358.4758379600011,364.99226140003884,364.99147449002487,364.72483000002103,364.72483000002103,368.7107763000531,368.7107763000531,369.19306280004093,369.19306280004093,369.6915001000161,371.5432389000198,w,1,1839.6672999951988,None,5.738,3.7031834067956533,1.549477670879138,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,371.7599063999951,371.78006410005037,371.7755646600039,375.57473430002574,375.5747068900324,375.32722420000937,375.32722420000937,377.52990140003385,377.52990140003385,378.0257688999991,378.0257688999991,378.5246419000323,379.942024100048,w,1,1404.0911000338383,None,3.02,1.9490438983135017,1.549477670879138,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,380.12921820004703,380.1487324000336,380.14160148000815,381.45753820001846,381.45716799003424,381.1604234999977,381.1604234999977,382.160330200044,382.160330200044,382.64213660004316,382.64213660004316,383.1408383999951,387.0418353000423,p,1,3890.6253000022843,None,0.503,0.685818004207691,1.363455276754853,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,387.23389620002126,387.25386140000774,387.2579514700163,392.2403281000443,392.2400464900362,391.9605341000133,391.9605341000133,397.96039120003115,397.96039120003115,398.4422919000499,398.4422919000499,398.9399874000228,399.90783870004816,p,1,961.3226999645121,None,4.187889472686129,5.71,1.363455276754853,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,400.1179282000521,400.1375314000179,400.14052886001303,403.32296250003856,403.3228693900106,403.0606998000294,403.0606998000294,406.39886380004464,406.39886380004464,406.84099680004874,406.84099680004874,407.3396639000275,409.10736220004037,w,0,1754.6851999941282,None,2.412826093388636,3.005,1.2454275126723697,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,409.2991755999974,409.3202431999962,409.32323337001145,417.4389743000502,417.4387695900456,417.1604779000045,417.1604779000045,422.8216941000428,422.8216941000428,423.30684590002056,423.30684590002056,423.8055746000027,424.2394178000395,p,0,423.4645999968052,None,7.323,5.370913241415153,1.363455276754853,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,424.4507928999956,424.47128820000216,424.4722269600374,428.9550297000096,428.9546879900096,428.6714039000217,428.6714039000217,431.3599028000026,431.3599028000026,431.8402001000359,431.8402001000359,432.33860380004626,433.622838100011,w,1,1273.7589000025764,None,3.7,2.3879014648211774,1.549477670879138,,,,,BPE417,001,2024-11-25_11h52.40.765,Time estimation,2023.2.3,59.910804791180546,2024-11-25 11h52.59.583209 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.622875800007,433.63775740005076,436.6377475000336,436.62166280002566,,,,,,,,
