thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0037237000069580972,0.007975100001203828,0.007975100001203828,36.97174769999401,space,36.96085219999077,None,,,,,,,,,,,,,,,,,,,,,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,37.76239459999488,37.83964419999393,37.786262979968164,39.55471120000584,39.55237401999621,39.861228399997344,39.91904449999856,44.26856979999866,44.26856979999866,44.75466069999675,44.75466069999675,45.251531899994006,45.51963490000344,p,1,251.2944000045536,None,1.567,4.701,3,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,45.85129049999523,45.89332509999804,45.86865871998744,51.43122539999604,51.43061681999389,51.29033200000413,51.296784999998636,53.08947039999475,53.08947039999475,53.568563000008,53.568563000008,54.06572149999556,54.68201580000459,w,1,610.5681000044569,None,4.905,1.635,3,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,55.0400770999986,55.07781610000529,55.064543859990955,63.912442600005306,63.91000631999778,63.80056570000306,63.80932610000309,66.66891560000659,66.66891560000659,67.14761280000675,67.14761280000675,67.64351059999899,68.2118385000067,w,1,565.3094000008423,None,8.216999999999999,2.739,3,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,68.22335679999378,68.2267317000078,68.2267317000078,74.12431280000601,space,5.887387000009767,None,,,,,,,,,,,,,,,,,,,,,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,74.58784550000564,74.63226290000603,74.62269979997654,81.54081439999572,81.53725341999525,81.54081439999572,81.55400580000423,83.68641409999691,83.6706634000002,84.17532290000236,84.17532290000236,84.67168569999922,85.0229590999952,w,1,348.2459000078961,None,6.41,2.13370364650469,3.0041660239464334,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,85.50499430000491,85.54284170000756,85.52184509998187,93.30238649999956,93.28441652000329,93.30238649999956,93.30733809999947,96.93153499999607,96.92062400000577,97.42074739999953,97.42074739999953,97.89975510000659,98.71725000000151,w,1,801.6161999985343,None,7.254,3.623715794421131,2.0018126176362534,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,99.17238630000793,99.21094469999662,99.19978757999051,101.76360679999925,101.77627392000723,101.75960230000783,101.76360679999925,104.92947679999634,104.95812350000779,105.43348500000138,105.43348500000138,105.93022920000658,106.61492100000032,p,1,672.8132999996888,None,2.043269199357797,3.166,1.5494776708791378,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,106.96300050000718,107.00144510000246,106.98072693998111,109.99446469999384,109.99384832000506,109.87126689999423,109.87698980000278,113.14740770000208,113.14740770000208,113.64895879999676,113.64895879999676,114.14450589999615,114.41195650000009,w,0,264.9184000038076,None,2.379,3.136124301896181,1.3182531743994035,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,114.7708918999997,114.81383280000591,114.7943315599856,117.74223479999637,117.74190911999467,117.63064020000456,117.64120680000633,121.34812059999967,121.34812059999967,121.82909319999453,121.82909319999453,122.32570050000504,122.7257241000043,p,1,384.15969999914523,None,2.318,3.5916892410978414,1.5494776708791378,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,123.078342599998,123.11739840000519,123.10819545998093,128.00500360000296,128.00433652000646,127.8979066000029,127.8979066000029,134.63833339999837,134.63833339999837,135.12461270000495,135.12461270000495,135.62156070000492,137.68787740000698,p,1,2053.5707999952137,None,4.27240748570708,6.62,1.5494776708791378,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,138.12685359999887,138.16507800000545,138.15345885998394,145.1003955000051,145.0990566200009,145.0685969000042,145.0685969000042,153.83896170000662,153.83896170000662,154.33511420000286,154.33511420000286,154.81452489999356,157.28183180000633,p,1,2450.287200001185,None,6.399916556682865,8.726,1.363455276754853,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,157.74012719999882,157.77905179999652,157.7641872799766,163.7429315000045,163.7468243199939,163.7301526999945,163.7429315000045,171.18979869999748,171.20884799999476,171.69560069999716,171.69560069999716,172.19127280000248,172.6920020999969,w,0,486.0181999974884,None,5.461125221299634,7.446,1.363455276754853,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,173.1641876000067,173.20189039999968,173.19117679998453,176.21089370000118,176.20631741999676,176.21089370000118,176.2222017000022,180.10875270000543,180.10875270000543,180.60876659999485,180.60876659999485,181.10620880000351,182.65551690000575,p,1,1536.0411000001477,None,2.5131049470307203,3.894,1.549477670879138,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
,,,,,,,,,183.0166795999976,183.05751969999983,183.03806355998822,187.35260860000562,187.35164021999952,187.24062630000117,187.25107159999607,193.06862540000293,193.06862540000293,193.5720175000024,193.5720175000024,194.0685877000069,194.5025741999998,w,0,416.81390001031104,None,3.688339694987305,5.715,1.549477670879138,,,,,CZA1216,001,2025-01-14_12h01.59.414,Time estimation,2023.2.3,60.43789673813197,2025-01-14 12h02.32.507015 +0100,
