thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,184.64251119998517,184.660244699975,184.66012537996286,188.43148699996527,188.43148699996527,188.6917803999968,188.69549556997373,193.50980060000438,193.50980060000438,193.99306060001254,193.99306060001254,194.49192639999092,195.8114259999711,p,1,1307.47609998798,None,3.254330168497491,4.808,1.4774161658648886,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,196.0172787999618,196.03471789998002,196.0423690799391,204.17223259998718,204.17223259998718,204.43173289997503,204.4314584699576,209.6101483000093,209.6101483000093,210.09953040000983,210.09953040000983,210.58249429997522,212.88386070000706,w,1,2285.423699999228,None,7.616,5.154945624641616,1.4774161658648886,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,213.09764529997483,213.11566760001006,213.11561207995985,216.17115790001117,216.17115790001117,216.42981130001135,216.42912776996383,219.81141939997906,219.81141939997906,220.29710929997964,220.29710929997964,220.79668359999778,224.16571019997355,p,1,3360.094100004062,None,2.545793224832547,3.356,1.3182531743994037,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,224.40148719999706,224.42027299996698,224.41340054996544,230.5710764999967,230.5710764999967,230.81800949998433,230.8175117700128,235.11091719998512,235.11091719998512,235.60203979996732,235.60203979996732,236.10120549995918,236.85387230000924,p,0,734.444200003054,None,5.644,4.2814234091045575,1.3182531743994037,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,237.07248420000542,237.09080770000583,237.08476897997318,243.34068839997053,243.34068839997053,243.60128870001063,243.60082616995788,252.08949509996455,252.08949509996455,252.56924250000156,252.56924250000156,253.06804669997655,253.1689316999982,p,1,94.31570000015199,None,5.735012378885034,8.473,1.4774161658648886,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,253.37169130000984,253.38896489999024,253.38437780997484,256.751651700004,256.7551488999743,257.01832669996656,257.018178369978,261.24083319999045,261.24083319999045,261.73622660001274,261.73622660001274,262.2353508999804,262.5868862000061,p,1,340.5876000178978,None,2.8488926121476577,4.209,1.4774161658648886,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,262.78484460001346,262.80212519998895,262.80183480991985,263.9097002999624,263.9097002999624,264.1845660000108,264.18460056995974,264.6406874000095,264.6406874000095,265.13619519997155,265.13619519997155,265.6352531000157,267.02109669998754,p,0,1370.567600009963,None,0.5945321816541311,0.451,1.3182531743994037,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,267.2191868000082,267.2366006000084,267.23531500992834,274.3601925999974,274.3666658999864,274.6505212999764,274.650593369978,279.1414697999717,279.1414697999717,279.61849419999635,279.61849419999635,280.1176728999708,281.48709229996894,p,0,1366.43399996683,None,6.616,4.4780882684649335,1.4774161658648886,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,281.70883779996075,281.7258288000012,281.73439654993126,285.6616151999915,285.6616151999915,285.9242890999885,285.92424706999446,287.91939960001037,287.91939960001037,288.3917749999673,288.3917749999673,288.8912610000116,289.7433263999992,w,1,847.9119999683462,None,3.424,1.9728979477327,1.7355180504571663,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,289.94111509999493,289.9586154000135,289.9575761099463,293.4002896999591,293.4002896999591,293.6738331000088,293.67373146996835,298.76010309997946,298.76010309997946,299.25891819997923,299.25891819997923,299.75792830000864,300.1269408999942,p,1,358.1768999574706,None,2.924775111767285,5.076,1.7355180504571663,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,300.36281099996995,300.38225269998657,300.3914420199115,305.189722399984,305.1577239999897,305.4082388000097,305.40792847000995,308.3115206999937,308.3115206999937,308.79255079996074,308.79255079996074,309.29152779997094,310.1265895999968,w,1,819.4166999892332,None,4.269732719349528,2.89,1.4774161658648886,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,310.32138509996,310.3387234999682,310.3412175099715,313.77128449996235,313.77128449996235,314.0579612000147,314.0579681699863,316.0500463999924,316.0500463999924,316.52516279998235,316.52516279998235,317.02489810000407,317.6780551999691,w,1,641.5750000160187,None,2.917896927583155,1.975,1.4774161658648886,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,317.8737987999921,317.89096920000156,317.89197770992763,325.0595101999934,325.0595101999934,325.3417092000018,325.34163756995696,334.1315121999942,334.1315121999942,334.62560659996234,334.62560659996234,335.12571059999755,335.9947170999949,p,1,853.9813000243157,None,6.661846275470628,8.782,1.3182531743994037,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,336.21718839998357,336.2348075999762,336.2425452499301,343.71033939998597,343.71033939998597,343.97563509998145,343.974967369996,349.2747812999878,349.27088500000536,349.75984929996775,349.75984929996775,350.25898149999557,351.89425770001253,w,1,1619.224399968516,None,6.966,5.284265674667319,1.3182531743994037,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,352.1098889000132,352.1275611000019,352.12543657997156,355.3097196999588,355.3097196999588,355.5749840000062,355.5747188700014,358.83111570001347,358.83111570001347,359.3254195000045,359.3254195000045,359.8248026999645,360.2784085999592,p,1,445.78020001063123,None,2.670112904950509,3.247,1.2160534462718473,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,360.4853516999865,360.50297500001034,360.50902757996226,363.41102279996267,363.391781000013,363.6749964999617,363.6749424699927,365.650809499959,365.650809499959,366.14281449996633,366.14281449996633,366.6424227000098,368.92783379997127,w,1,2281.2761000241153,None,2.3871129150316364,1.963,1.2160534462718473,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,369.14060290000634,369.1587173999869,369.1586809799657,375.93134840001585,375.93134840001585,376.206575899967,376.2070211699582,383.42052769998554,383.42052769998554,383.8911824999959,383.8911824999959,384.3899724999792,385.39271380001446,p,1,994.0494000329636,None,6.26453613586077,7.195,1.1485287727550766,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,385.5969829999958,385.61467260000063,385.60737870992165,386.9507016999996,386.9507016999996,387.2285794999916,387.22789567,387.94989599997643,387.94989599997643,388.44657390000066,388.44657390000066,388.9453143000137,389.8315597999608,p,0,880.9667999739759,None,0.8223466012926348,0.716,1.1485287727550766,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,390.0446631999803,390.06294380000327,390.06254047992405,397.890491499973,397.890491499973,398.14548429998104,398.1455037699896,407.031333299994,407.031333299994,407.53014170000097,407.53014170000097,408.0293917999952,408.43180999998003,p,1,396.92830003332347,None,7.303132956225892,8.881,1.2160534462718473,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,408.6430468999897,408.66058839997277,408.6627165799611,412.87099450000096,412.8455501999706,413.12998339999467,413.12918426999823,417.6207400999847,417.6207400999847,418.1138583999709,418.1138583999709,418.6129859999637,419.3156435000128,p,1,685.4809999931604,None,3.684870935350548,4.481,1.2160534462718473,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,419.5255251000053,419.5428056999808,419.54653407993027,427.87158539996017,427.87158539996017,428.12958369997796,428.1299586699577,434.95102450001286,434.95102450001286,435.4478977000108,435.4478977000108,435.9463173999684,437.71510909998324,w,1,1760.5874000000767,None,7.814,6.80348649973816,1.1485287727550766,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,437.925313499989,437.94354840001324,437.94630737991537,441.5815518000163,441.5815518000163,441.84077559999423,441.84081566998503,444.5591805999866,444.5591805999866,445.0583002999774,445.0583002999774,445.55830069998046,446.31063239998184,w,1,734.4096000306308,None,3.121701204348298,2.718,1.1485287727550766,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,446.51168549997965,446.5283726999769,446.5247298099334,455.03178129997104,455.03178129997104,455.3078536000103,455.3077764699818,464.1318781999871,464.1318781999871,464.62520989996847,464.62520989996847,465.1254726999905,466.62663109996356,p,1,1491.762799967546,None,7.98818310412342,8.811,1.1030042608126809,,,,,GRI714,001,2025-04-11_10h09.07.355,Time estimation,2023.2.3,59.916584131147005,2025-04-11 10h09.24.676621 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.6266938999761,466.64118320000125,469.6413054000004,469.62621279997984,,,,,,,,
