thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,235.0136874000018,235.11554550001165,235.065741840002,240.58128720000968,240.5811136800068,240.9978484000021,241.01431910000974,247.49641130000236,247.49641130000236,247.97982410000986,247.97982410000986,248.4796212000074,249.13183880000724,w,0,647.9049999907147,None,5.392300966449426,6.898,1.2792312674902502,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,250.09739479998825,250.1959429999988,250.146356179993,256.49481010000454,256.49459108000445,257.02777879999485,257.06119410000974,261.0104074999981,261.0104074999981,261.47684930000105,261.47684930000105,261.9768680999987,262.8453263999836,w,1,852.0406000025105,None,6.35,4.4843980402673,1.4160205991931745,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,263.8260616000043,263.92661629998474,263.876826159982,265.30948100000387,265.30951818000466,265.8596380999952,265.8927509000059,267.392428799998,267.392428799998,267.86127520000446,267.86127520000446,268.35894179999013,271.8773394000018,w,0,3510.766399995191,None,1.451,2.0546458894292963,1.4160205991931745,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,272.88999619998503,272.9914819000114,272.94180041998044,278.2568903999927,278.25691887998545,278.8402657000115,278.8735022000037,287.05522780001047,287.05522780001047,287.5383230999869,287.5383230999869,288.03837910000584,288.6407945000101,p,1,600.176099978853,None,5.372816295041442,8.782,1.6345245245226203,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,289.6257279999845,289.72132320000674,289.67164825997895,292.9206922999874,292.9206182799855,293.470422399987,293.5038405999949,298.286356800003,298.286356800003,298.7696505000058,298.7696505000058,299.26944549998734,299.85483190001105,p,1,583.3830999908969,None,3.2712877168739003,5.347,1.6345245245226203,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,300.85833709998406,300.9693726999976,300.9025951399904,304.9181832000031,304.9184816799854,305.48496739999973,305.53482000000076,310.68394210000406,310.68394210000406,311.1671447000117,311.1671447000117,311.6668520999956,312.38600820000283,p,1,716.8577999982517,None,4.057144368714274,5.745,1.4160205991931745,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,313.3748704000027,313.4833861000079,313.41678705998345,316.0162890999927,316.0161053799995,316.5659886999929,316.61598329999833,319.76549960000557,319.76549960000557,320.248468100006,320.248468100006,320.74843099998543,322.3334022999916,p,1,1575.021900003776,None,2.629199039986639,3.723,1.4160205991931745,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,323.313653899997,323.4146711000067,323.36496086000113,327.23050820000935,327.2306192799908,327.780846699985,327.8138329999929,330.2964703000034,330.2964703000034,330.7798029000114,330.7798029000114,331.2796448000008,333.03200509998715,w,1,1742.608400003519,None,3.895,3.04479737087859,1.2792312674902502,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,334.0183102999872,334.11249279999174,334.0631105599808,342.7275302000053,342.7275398800004,343.2772997999855,343.3106811000034,349.54306460000225,349.54306460000225,350.0093763000041,350.0093763000041,350.5092283000122,357.7431811999995,p,0,7223.824999993667,None,8.683,6.7876702365439785,1.2792312674902502,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,358.70893980000983,358.8079766999872,358.7580614799837,361.45712989999447,361.4570240799832,361.99045439998736,362.02367070000037,365.3063000999973,365.3063000999973,365.78951259999303,365.78951259999303,366.2894154000096,367.59132969999337,p,1,1287.979999993695,None,2.705,3.830335720817537,1.4160205991931745,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,368.5489797999908,368.6557921000058,368.5895332999935,372.0384996999928,372.03827808000204,372.571586200007,372.605069799989,376.9206681000069,376.9206681000069,377.403850600007,377.403850600007,377.9037845999992,379.7228536999901,p,1,1811.9436999841128,None,3.435684482818963,4.865,1.4160205991931745,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,380.7141159999883,380.81996570000774,380.75397495998766,383.1694348999881,383.1693660799967,383.7199714999879,383.7694057000044,386.30209519999335,386.30209519999335,386.7853649999888,386.7853649999888,387.2852530000091,388.0703141000122,w,0,774.1895999934059,None,2.434,3.113648905071269,1.2792312674902502,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,389.1597524000099,389.2684891000099,389.20202323997506,391.6510036000109,391.65110237998596,392.30092439998407,392.35119389998727,395.31692000001203,395.31692000001203,395.8005878000113,395.8005878000113,396.3001901000098,397.751843200007,w,0,1440.2941000007559,None,2.5748212999707993,3.646,1.4160205991931745,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,398.7463105999923,398.849810899992,398.799985839994,401.79904009998427,401.79909647998574,402.36557269998593,402.3988720999914,403.6820654000039,403.6820654000039,404.16527969998424,404.16527969998424,404.66509520000545,405.83412210000097,w,1,1166.3238999899477,None,3.0451191891856415,1.863,1.6345245245226203,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,406.9647578999866,407.0646826000011,407.0149226799869,411.88037359999726,411.88039787998713,412.58023059999687,412.6135398999904,420.1454900999961,420.1454900999961,420.6119591000024,420.6119591000024,421.1118448000052,421.54717519998667,p,1,423.67379998904653,None,5.037550600474976,8.234,1.6345245245226203,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,422.54051459999755,422.6449689999863,422.5954047399951,426.5441475000116,426.54419437999894,427.11069359999965,427.1441744999902,429.37700810001115,429.37700810001115,429.8601648999902,429.8601648999902,430.35997560000396,433.16159880001214,w,1,2784.696200018516,None,3.987514007327979,2.816,1.4160205991931745,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,434.1798000999843,434.2760958999861,434.2264714199817,441.0411521999922,441.04133668000867,441.6411667999928,441.65779520000797,445.90699419999146,445.90699419999146,446.39007220001076,446.39007220001076,446.89008469998953,447.80944849998923,w,1,913.3453000104055,None,6.867,4.849505723230796,1.4160205991931745,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,448.8304394999868,448.9231034000113,448.87338951999556,450.82289650000166,450.82262138001096,451.4060121999937,451.43918549999944,453.40552699999535,453.40552699999535,453.8888480000023,453.8888480000023,454.38857959999586,456.20693980000215,w,0,1801.7500000132713,None,2.003,2.5623002287829713,1.2792312674902502,,,,,LMO118,001,2024-12-19_11h17.33.715,Time estimation,2023.2.3,60.0540366211318,2024-12-19 11h17.53.327397 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.20704139999,456.22164679999696,459.22102589998394,459.20544439999503,,,,,,,,
