thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,1.2465793000001213,1.2816468999999415,1.2816468999999415,9.767389800000274,space,8.481521100000464,None,,,,,,,,,,,,,,,,,,,,,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,11.179904999999962,11.31007740000041,11.213423450000665,12.635188400000516,12.629346350000015,13.577817100000175,13.661487600000328,18.202397699999892,18.202397699999892,18.688576600000488,18.688576600000488,19.17872080000052,25.546410100000685,p,1,6353.851699999723,None,1.85,5.550000000000001,3,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,26.21601929999997,26.27429570000004,26.259514649999982,34.72304059999988,34.721808350000536,34.955044300000736,34.955044300000736,37.46266430000014,37.46266430000014,37.94422070000019,37.94422070000019,38.43882180000037,39.29189459999998,w,1,844.3268000000899,None,8.166,2.722,3,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,40.06768760000068,40.12177210000027,40.10519795000037,41.48805850000008,41.48607215000029,41.81663770000068,41.82377120000001,45.08315110000058,45.08315110000058,45.58484440000029,45.58484440000029,46.06961339999998,50.005781100000604,p,1,3923.8306999995984,None,1.193,3.579,3,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,50.051170900000216,50.061921299999995,50.061921299999995,56.41777970000021,space,6.3505253000002995,None,,,,,,,,,,,,,,,,,,,,,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,57.12630650000028,57.17133199999989,57.16352834999998,59.78071850000015,59.780025050000766,60.044728800000485,60.044728800000485,66.87199270000019,66.87199270000019,67.35058579999986,67.35058579999986,67.84502210000028,68.96558640000057,p,1,1102.6592999996865,None,2.353065690661724,7.069,3.0041660239464334,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,69.67034860000058,69.71588860000065,69.69502210000029,70.82743220000066,70.82610525000055,71.05725979999988,71.06454029999986,72.53214170000047,72.53214170000047,73.0186319000004,73.0186319000004,73.50992990000032,78.57852730000013,p,1,5051.785200000268,None,0.845,1.6915316619026342,2.0018126176362534,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,79.20464460000039,79.24974580000071,79.24167620000026,84.20623140000043,84.20509585000073,84.3745815000002,84.3745815000002,91.38484140000037,91.37447470000006,91.87268170000061,91.87268170000061,92.37019000000055,94.34036640000068,p,1,1964.0649999992092,None,4.624138917687497,7.165,1.5494776708791378,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,94.9864720000005,95.03730500000074,95.01997775000055,100.85056840000016,100.84936355000028,101.04787149999993,101.0550318000005,108.12185580000005,108.12185580000005,108.61838940000052,108.61838940000052,109.1148159000004,121.56513240000004,p,1,12446.024600000783,None,5.509563823587245,7.263,1.3182531743994035,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,122.27454860000034,122.31966929999999,122.31065925000075,129.9242062000003,129.92304495000045,130.18546220000007,130.18546220000007,136.1126862000001,136.1126862000001,136.60944720000043,136.60944720000043,137.0885785999999,138.54229759999998,w,1,1448.427499999525,None,7.35,6.174093450211045,1.190458171595825,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,139.25101750000067,139.3018517999999,139.28806095000073,142.0528101,142.0522624500003,142.29768160000003,142.30506640000021,144.8634006000002,144.8634006000002,145.34597570000005,145.34597570000005,145.83582970000043,150.52103970000007,w,0,4672.125299999607,None,2.495,2.785113785794884,1.1162780704588713,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,151.20190290000028,151.24615450000056,151.23439805000018,156.9819277000006,156.98026065000013,157.21590620000006,157.21590620000006,161.57361330000003,161.57361330000003,162.0726977000004,162.0726977000004,162.56376550000004,166.34928070000024,p,0,3772.8160999995453,None,5.45,4.578069293013633,1.190458171595825,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,167.0252685000005,167.07060750000073,167.06248985000022,169.96069410000018,169.95937195000025,170.17816990000028,170.18550589999995,173.39297380000062,173.39297380000062,173.87909910000053,173.87909910000053,174.3759181000005,177.19415389999995,w,0,2804.6340000000782,None,2.5958594801480865,3.422,1.3182531743994035,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,177.97293880000052,178.02799950000008,178.00767575000063,180.2570435000007,180.25610805000034,180.58667539999988,180.5935231000003,183.4415944000002,183.4415944000002,183.94664020000073,183.94664020000073,184.4390157000007,189.05835250000018,p,1,4606.269399999292,None,2.053,3.18107765831487,1.5494776708791378,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,189.74432120000074,189.78891040000053,189.7716478500008,191.35351400000036,191.35221415000015,191.57680299999993,191.58512340000016,193.36143280000033,193.36143280000033,193.86563640000077,193.86563640000077,194.35268290000022,195.40513640000063,w,0,1046.4846999993824,None,1.289,1.9972767177632085,1.5494776708791378,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,196.0115749000006,196.0577014999999,196.0356324000006,197.5017469000004,197.50028395000064,197.63783310000053,197.64478370000052,199.6827516000003,199.6827516000003,200.16581330000008,200.16581330000008,200.65102699999989,205.86828839999998,w,0,5201.097399999526,None,1.08,2.161957627047154,2.0018126176362534,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,206.5772523000005,206.62719360000028,206.61521125000036,209.6308955000004,209.62958844999994,209.87629749999996,209.88304779999999,217.90232390000074,217.90232390000074,218.3818850000007,218.3818850000007,218.8778366000006,219.8302051999999,p,1,947.1497999993517,None,2.747,8.252444067780852,3.0041660239464334,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,220.40715530000034,220.45236770000065,220.44417135000077,222.79277320000074,222.79099625000018,222.9247838000001,222.9247838000001,228.66119880000042,228.66119880000042,229.16422599999987,229.16422599999987,229.64074680000067,231.61014909999994,p,1,1963.644899999963,None,1.950291679387048,5.859,3.0041660239464334,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,232.25207460000001,232.29640100000051,232.2735805000002,236.38787290000073,236.39185925000075,236.5666766000004,236.5734720999999,244.62229930000012,244.62229930000012,245.1081778000007,245.1081778000007,245.6019710999999,246.48923939999986,p,1,878.1181000003926,None,3.770551920165526,8.215,2.178726131860124,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,247.2011923,247.24762310000006,247.23536805000003,249.48362690000067,249.48249075000004,249.74625760000072,249.7529123000004,253.84261810000044,253.84261810000044,254.35220520000075,254.35220520000075,254.8324521000004,257.1189654,w,0,2267.3828000006324,None,1.9906127422711974,4.337,2.178726131860124,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,257.92245920000005,257.9796526,257.96509125000046,260.33005570000023,260.32922085000007,260.6780669,260.6846131000002,266.9524572999999,266.9524572999999,267.4306421000001,267.4306421000001,267.92796240000007,269.2477085999999,p,1,1315.05930000003,None,2.1969491524073246,6.6,3.0041660239464334,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
,,,,,,,,,269.9022321000002,269.9478385000002,269.92742295000005,275.79066690000036,275.7897789500006,275.98622109999997,275.99290420000034,277.6530582000005,277.6530582000005,278.13079800000014,278.13079800000014,278.62405000000035,279.9781380000004,w,1,1348.702599999342,None,5.533,1.8417757061014741,3.0041660239464334,,,,LLU0417,001,2025-03-11_10h08.07.766,Time estimation,2023.2.3,60.04967308944325,2025-03-11 10h09.32.927716 +0100,
