thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0032563000022491906,0.015111100001377054,0.015111100001377054,7.756665700002486,space,7.712525499999174,None,,,,,,,,,,,,,,,,,,,,,,,,,LDE0216,001,2025-03-18_10h22.06.201,Time estimation,2023.2.3,59.89957237625279,2025-03-18 10h22.19.947912 +0100,
,,,,,,,,,8.197406499999488,8.225207800001954,8.223604779998277,12.214244000002509,12.214244000002509,12.22342910000225,12.230967660002353,13.394502700000885,13.394502700000885,13.88927230000263,13.88927230000263,14.38876800000071,15.74168230000214,w,1,1350.4443999991054,None,3.472,1.1573333333333333,3,,,,,LDE0216,001,2025-03-18_10h22.06.201,Time estimation,2023.2.3,59.89957237625279,2025-03-18 10h22.19.947912 +0100,
,,,,,,,,,15.941370700002153,15.960224200000084,15.956119879998733,18.05883150000227,18.05561470000248,18.323329300001205,18.323668159999944,23.07567299999937,23.07567299999937,23.57442920000176,23.57442920000176,24.07383100000152,24.158943000002182,p,1,81.96529999986524,None,1.582,4.746,3,,,,,LDE0216,001,2025-03-18_10h22.06.201,Time estimation,2023.2.3,59.89957237625279,2025-03-18 10h22.19.947912 +0100,
,,,,,,,,,24.35991180000201,24.37644690000161,24.374099779999963,27.61486920000243,27.61486920000243,27.89028909999979,27.89067506000065,36.06335780000154,36.06335780000154,36.541013800000655,36.541013800000655,37.040612100001454,37.67670899999939,p,1,633.8697999999567,None,2.719,8.157,3,,,,,LDE0216,001,2025-03-18_10h22.06.201,Time estimation,2023.2.3,59.89957237625279,2025-03-18 10h22.19.947912 +0100,
,,37.691486700001406,37.69562800000131,37.69562800000131,43.142076399999496,space,5.435127699998702,None,,,,,,,,,,,,,,,,,,,,,,,,,LDE0216,001,2025-03-18_10h22.06.201,Time estimation,2023.2.3,59.89957237625279,2025-03-18 10h22.19.947912 +0100,
,,,,,,,,,43.348738000000594,43.36559050000142,43.37424903999926,45.49507939999967,45.49507939999967,45.74615840000115,45.74564796000122,50.574180100000376,50.574180100000376,51.04690180000034,51.04690180000034,51.54638010000053,51.580803200002265,p,1,30.039400000532623,None,1.598779815001876,4.803,3.0041660239464334,,,,,LDE0216,001,2025-03-18_10h22.06.201,Time estimation,2023.2.3,59.89957237625279,2025-03-18 10h22.19.947912 +0100,
,,,,,,,,,51.77966469999956,51.79571589999978,51.79661358000012,55.38412249999965,55.38412249999965,55.663279799999145,55.6629096600016,61.84321660000205,61.84321660000205,62.314034700000775,62.314034700000775,62.8130244999993,63.06637269999919,p,1,234.79959999895073,None,3.0737142656566334,6.153,2.0018126176362534,,,,,LDE0216,001,2025-03-18_10h22.06.201,Time estimation,2023.2.3,59.89957237625279,2025-03-18 10h22.19.947912 +0100,
,,,,,,,,,63.280392600001505,63.29697330000272,63.29798343999864,72.63391220000267,72.63391220000267,72.89686680000159,72.89669485999984,78.60459420000188,78.60459420000188,79.08180310000171,79.08180310000171,79.58018680000168,79.83317520000128,w,1,241.8491999997059,None,8.821,5.692886167888543,1.5494776708791378,,,,,LDE0216,001,2025-03-18_10h22.06.201,Time estimation,2023.2.3,59.89957237625279,2025-03-18 10h22.19.947912 +0100,
,,,,,,,,,80.04326080000101,80.0601306000026,80.06467103999894,84.60442890000195,84.60442890000195,84.86399309999979,84.86431496000004,90.18473760000052,90.18473760000052,90.66495380000197,90.66495380000197,91.1639251000015,91.29980050000086,p,1,118.37549999836483,None,4.0235063362669345,5.304,1.3182531743994035,,,,,LDE0216,001,2025-03-18_10h22.06.201,Time estimation,2023.2.3,59.89957237625279,2025-03-18 10h22.19.947912 +0100,
,,,,,,,,,91.51849670000229,91.53643620000003,91.53174513999984,96.23140070000227,96.22736839999925,96.49708889999965,96.49701486000122,101.48538489999919,101.48538489999919,101.96506829999998,101.96506829999998,102.4644838000022,103.2497203999992,w,0,772.1119999987422,None,4.183263317285852,4.98,1.190458171595825,,,,,LDE0216,001,2025-03-18_10h22.06.201,Time estimation,2023.2.3,59.89957237625279,2025-03-18 10h22.19.947912 +0100,
,,,,,,,,,103.46396880000248,103.48070369999914,103.48155064000021,106.75455820000207,106.75455820000207,107.01448320000054,107.01421345999988,110.6537567000014,110.6537567000014,111.14867080000113,111.14867080000113,111.64827900000091,112.21700210000199,p,1,564.6140000026207,None,2.7544026219806255,3.631,1.3182531743994035,,,,,LDE0216,001,2025-03-18_10h22.06.201,Time estimation,2023.2.3,59.89957237625279,2025-03-18 10h22.19.947912 +0100,
