thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.07641620002686977,0.1038790000602603,0.1038790000602603,1.6388744001742452,space,1.5296795000322163,None,,,,,,,,,,,,,,,,,,,,,,,,,LFU918,001,2024-12-12_15h07.56.096,Time estimation,2023.2.3,60.05144010573921,2024-12-12 15h08.17.563303 +0100,
,,,,,,,,,3.7200152000878006,3.8362378000747412,3.7689052787143735,11.66798820020631,11.651185010117478,13.284319000085816,13.334318000124767,14.667170400032774,14.683956700144336,15.133776700124145,15.133776700124145,15.65041090012528,23.018334800144657,w,1,7361.370400059968,None,8.997,2.999,3,,,,,LFU918,001,2024-12-12_15h07.56.096,Time estimation,2023.2.3,60.05144010573921,2024-12-12 15h08.17.563303 +0100,
,,,,,,,,,24.250279900152236,24.348805900197476,24.298640669253658,25.515249600168318,25.515300610125998,26.314902700018138,26.348427900113165,30.030888700159267,30.030888700159267,30.49739410006441,30.49739410006441,30.997327800141647,34.46113590011373,p,1,3421.174000017345,None,1.4916666666666665,4.475,3,,,,,LFU918,001,2024-12-12_15h07.56.096,Time estimation,2023.2.3,60.05144010573921,2024-12-12 15h08.17.563303 +0100,
,,,,,,,,,35.67486730008386,35.796878200024366,35.72514995923266,39.07900850009173,39.07917191020679,39.862170700216666,39.91218360001221,40.312248200178146,40.312248200178146,40.77869540010579,40.77869540010579,41.27859520004131,43.596614400157705,w,1,2302.2743999026716,None,3.608,1.2026666666666668,3,,,,,LFU918,001,2024-12-12_15h07.56.096,Time estimation,2023.2.3,60.05144010573921,2024-12-12 15h08.17.563303 +0100,
,,43.635100700194016,43.64466160000302,43.64466160000302,54.66107000014745,space,11.004587500123307,None,,,,,,,,,,,,,,,,,,,,,,,,,LFU918,001,2024-12-12_15h07.56.096,Time estimation,2023.2.3,60.05144010573921,2024-12-12 15h08.17.563303 +0100,
,,,,,,,,,55.69018600019626,55.79246360016987,55.7422028494766,58.15848150011152,58.158621910051444,58.74184770020656,58.77517610020004,65.64047220000066,65.64047220000066,66.10690740006976,66.10690740006976,66.6068051001057,73.29122820007615,p,1,6675.0074999872595,None,2.4832182843876733,7.46,3.0041660239464334,,,,,LFU918,001,2024-12-12_15h07.56.096,Time estimation,2023.2.3,60.05144010573921,2024-12-12 15h08.17.563303 +0100,
,,,,,,,,,74.26391910016537,74.40543480007909,74.30523280941415,77.82169900019653,77.82117941000033,78.35445990017615,78.43785930005834,79.60432180017233,79.60432180017233,80.08741610008292,80.08741610008292,80.58760130009614,81.68905670009553,w,1,1089.9743000045419,None,3.5271938322750787,1.762,2.0018126176362534,,,,,LFU918,001,2024-12-12_15h07.56.096,Time estimation,2023.2.3,60.05144010573921,2024-12-12 15h08.17.563303 +0100,
,,,,,,,,,82.64178920001723,82.77041620016098,82.6868415994104,85.58650010009296,85.58646251007448,86.1031057999935,86.16979490010999,90.0855264000129,90.0855264000129,90.55213040020317,90.55213040020317,91.05196230020374,93.82004170003347,w,0,2760.936399921775,None,2.886,4.471792558157192,1.5494776708791378,,,,,LFU918,001,2024-12-12_15h07.56.096,Time estimation,2023.2.3,60.05144010573921,2024-12-12 15h08.17.563303 +0100,
,,,,,,,,,94.75158080016263,94.8512544000987,94.8010464894818,100.2833315001335,100.28336790998,100.78332919999957,100.81666100001894,103.04963130014949,103.04963130014949,103.49963950016536,103.49963950016536,103.99938130006194,106.58394050016068,w,1,2580.8181997854263,None,5.453,2.7240311865148095,2.0018126176362534,,,,,LFU918,001,2024-12-12_15h07.56.096,Time estimation,2023.2.3,60.05144010573921,2024-12-12 15h08.17.563303 +0100,
,,,,,,,,,107.50829810020514,107.61532540014014,107.54825637950562,114.3640422001481,114.36389500999357,114.86390610015951,114.89716320019215,117.77989440015517,117.77989440015517,118.26322590000927,118.26322590000927,118.763078100048,119.66492400015704,w,1,893.1470001116395,None,6.779,3.3864308478606078,2.0018126176362534,,,,,LFU918,001,2024-12-12_15h07.56.096,Time estimation,2023.2.3,60.05144010573921,2024-12-12 15h08.17.563303 +0100,
,,,,,,,,,120.66783370007761,120.81278820009902,120.71251822945196,124.6951772000175,124.69520271013025,125.26193000003695,125.3450637999922,127.17805380001664,127.17805380001664,127.66128190001473,127.66128190001473,128.1613136001397,129.86359399999492,w,1,1699.1824998985976,None,4.021,2.4600426238170847,1.6345245245226203,,,,,LFU918,001,2024-12-12_15h07.56.096,Time estimation,2023.2.3,60.05144010573921,2024-12-12 15h08.17.563303 +0100,
