thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,163.8653190000041,163.88188139999693,163.8890342899933,169.0055022000015,169.0055336299978,168.70533159999468,168.73496060000616,174.70542679999198,174.70542679999198,175.20722549999482,175.20722549999482,175.7061171999958,176.65815580000344,p,1,945.9158999961801,None,4.32466244778616,5.701,1.3182531743994035,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,176.97606749999977,176.99320389999775,176.9886131999956,178.13993879999907,178.1398760300057,177.9896349000046,177.9779309000005,178.79585270000098,178.79585270000098,179.29068140000163,179.29068140000163,179.78962440000032,180.8922229000018,w,0,1096.155599996564,None,0.482,0.6353980300605124,1.3182531743994035,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,181.1330139000056,181.14941230000113,181.15595287999022,187.32356720000098,187.32288792999898,187.0761865999957,187.0761865999957,195.72657939999772,195.72657939999772,196.20821110000543,196.20821110000543,196.70743530000618,197.29176429999643,p,1,577.0397999876877,None,5.415373294949866,8.391,1.5494776708791378,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,197.58380759999272,197.6083348999964,197.6060919699972,202.37370539999392,202.37371343000123,202.19829919999756,202.19829919999756,205.01612820000446,205.01612820000446,205.50832520000404,205.50832520000404,206.00676039999234,207.15946349999285,w,1,1139.3367999990005,None,4.075126274412132,2.63,1.5494776708791378,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,207.41346579999663,207.43067800000426,207.42351847999672,214.39025329999276,214.39100792999525,214.16631620000408,214.16631620000408,222.88617699999304,222.88617699999304,223.37501289999636,223.37501289999636,223.87413430000015,224.37629420000303,p,1,490.9812999976566,None,6.220226027644668,8.481,1.363455276754853,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,224.6440156000026,224.67002499999944,224.67373843999232,228.12434520000534,228.12391962999973,227.9074008000025,227.9074008000025,231.86703920000582,231.86703920000582,232.3415060999978,232.3415060999978,232.84042740000586,233.842722100002,p,1,991.8356000125641,None,2.7327629028421216,3.726,1.363455276754853,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,234.1281151000003,234.1490111000021,234.15663426999672,236.62436810000509,236.62356602999935,236.4238680999988,236.45666870000423,238.06711109999742,238.06711109999742,238.54206759999215,238.54206759999215,239.04087709999294,239.84308320000127,w,1,789.2426999896998,None,1.7722433505327821,1.423,1.2454275126723697,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,240.11790880000626,240.13677880000614,240.14022553999095,247.15762460000406,247.15782093000453,246.96696489999886,246.96696489999886,255.03644719999284,255.03644719999284,255.5256120999984,255.5256120999984,256.0243771999958,256.6594694999949,p,1,620.8085999969626,None,6.315100573877412,7.865,1.2454275126723697,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,256.87094269999943,256.8880580999976,256.8908247199957,263.4914412999933,263.49095892999173,263.23654080000415,263.23654080000415,270.31624840000586,270.31624840000586,270.80908150000323,270.80908150000323,271.3086328999925,274.7275370999996,w,0,3412.3550999938743,None,5.831688802201427,6.812,1.1681007390909666,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,275.0150980000035,275.04284310000367,275.0409097699899,280.174500299996,280.174620129996,279.99728640000103,279.99728640000103,283.7458791999961,283.7458791999961,284.24262669999734,284.24262669999734,284.74193849999574,285.42746560000523,w,1,669.3671999964863,None,4.438,3.5634350091376925,1.2454275126723697,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,285.64182319999964,285.6581978000031,285.6581365199905,290.7421997000056,290.7417468299958,290.4869328999921,290.4869328999921,296.1158196000033,296.1158196000033,296.609827399996,296.609827399996,297.1087059999991,297.5610413999966,p,1,436.3431999954628,None,4.306954796983908,5.364,1.2454275126723697,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,297.8267008999974,297.842854100003,297.8413037100006,301.45876389999466,301.45916852999505,301.2424819000007,301.2383717000048,304.84545019999496,304.84545019999496,305.32627299999876,305.32627299999876,305.8253685999953,308.544919699998,p,1,2716.1609000031604,None,2.883312960336818,3.368,1.1681007390909666,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,308.8196953000006,308.84420360000513,308.84137954000033,310.8086203999992,310.8085340300007,310.6158093999984,310.6158093999984,312.2871449999948,312.2871449999948,312.76053139999567,312.76053139999567,313.25872899999376,315.0275537999987,p,1,1751.332600004389,None,1.252,1.4624621253418901,1.1681007390909666,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,315.3443319999933,315.36855529999593,315.37520382999935,324.14269379999314,324.142714229993,323.9762575999921,323.9976564999961,331.41617500000575,331.41617500000575,331.89403850000235,331.89403850000235,332.3930502000003,333.44466300000204,w,1,1041.21729999315,None,8.102,7.258048164172473,1.1162780704588713,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,333.78442379999615,333.8087583000015,333.8087564599962,336.47629629999574,336.4762638300002,336.32610219999333,336.32610219999333,338.2964098999946,338.2964098999946,338.7774930000014,338.7774930000014,339.2764797999989,340.1782166000048,w,1,886.9610000110697,None,2.01711447331918,1.807,1.1162780704588713,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,340.37050170000293,340.3871877000056,340.3923784899918,348.8261216999963,348.82632192999733,348.54622499999823,348.54622499999823,355.9166666999954,355.9166666999954,356.39428419999604,356.39428419999604,356.89374070000486,357.9962647999928,w,1,1100.038200005656,None,7.643,7.070393669054632,1.0809864850173088,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,358.2923589999991,358.3086709000054,358.30944266999865,367.2435065000027,367.24299302999714,367.06554300000425,367.06554300000425,376.1600571000017,376.1600571000017,376.66110359999584,376.66110359999584,377.1605208999972,378.0785570000007,p,1,912.7354000083869,None,8.246171551217191,8.914,1.0809864850173088,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,378.39538869999524,378.41312939999625,378.40965999999025,379.64318040000217,379.6430515300002,379.48735399999714,379.48735399999714,380.24706799999694,380.24706799999694,380.7444398999942,380.7444398999942,381.2434125,382.1622994999925,w,0,915.8833000110462,None,0.559,0.5906833392702782,1.056678603345757,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,382.4675466000044,382.4960931999958,382.49273739999626,388.54364439999335,388.5435196299935,388.3861895000009,388.3861895000009,394.37763429999177,394.37763429999177,394.8450589999993,394.8450589999993,395.34384899999714,398.1292039999971,w,0,2777.324199996656,None,5.37194505249251,5.807,1.0809864850173088,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,398.43901030000416,398.45744179999747,398.46005019999575,403.39398720000463,403.39327092999736,403.23713330000464,403.23713330000464,407.21673129999544,407.21673129999544,407.7117980000039,407.7117980000039,408.2107435999933,408.880470899996,w,1,665.1980000024196,None,4.257,3.8135659139573206,1.1162780704588713,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,409.1791813000018,409.19617549999384,409.1932748699924,411.8943489999947,411.89349173000517,411.71030150000297,411.6968876000028,413.69529099999636,413.69529099999636,414.17868969999836,414.17868969999836,414.6778206000017,415.831812000004,w,1,1151.1484000075143,None,2.000370302262297,1.792,1.1162780704588713,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,416.1064572000032,416.13503550000314,416.127461439991,418.12801220000256,418.127530230004,417.92722640000284,417.92722640000284,419.33676029999333,419.33676029999333,419.8115865,419.8115865,420.31065240000316,421.3810768999974,w,1,1066.1723000084748,None,1.2863739171705975,1.19,1.0809864850173088,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,421.6417635999969,421.65822050000133,421.6612534100029,423.17741730000125,423.1773065299916,422.96689779999724,422.96689779999724,424.0364417999954,424.0364417999954,424.52840349999315,424.52840349999315,425.02758539999195,426.7129946000059,p,1,1667.4039999925299,None,0.787,0.850736363708622,1.0809864850173088,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,426.9264101000008,426.9420734000014,426.9440028199984,435.8783732000011,435.8777430299946,435.6254016000021,435.6254016000021,444.5182655999961,444.5182655999961,445.0127902999957,445.0127902999957,445.511886399996,446.38051879999693,w,0,862.5024999928428,None,8.163314722837704,8.626,1.056678603345757,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,446.693609199996,446.70976739999605,446.71072649999405,451.2119364999962,451.21188333000316,451.02824830000463,451.02824830000463,454.7560128000041,454.7560128000041,455.2296697999991,455.2296697999991,455.7288552999962,456.59796499999356,w,1,865.3447999968193,None,3.816,3.5301088893251964,1.0809864850173088,,,,,SKR1015,001,2024-12-03_11h50.52.982,Time estimation,2023.2.3,59.977964092285575,2024-12-03 11h51.11.513106 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.59804019999865,456.61178589999327,459.6115412999934,459.59660710000026,,,,,,,,
