thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,123.5745986999973,123.59145360000548,123.59200834000659,128.78355530000408,128.78355530000408,129.04187709999678,129.0418534600016,131.9230569999927,131.9230569999927,132.40951789999963,132.40951789999963,132.9087459000002,134.26119689999905,p,0,1338.4572999930242,None,4.674,2.8595471832183676,1.6345245245226203,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,134.47323020000476,134.48977030000242,134.49223004000086,138.12413189999643,138.12413189999643,138.37515700000222,138.3750127600055,144.61418489999778,144.61418489999778,145.09355109999888,145.09355109999888,145.59215729999414,146.26079869999376,p,1,653.02349999547,None,3.107683479058982,6.221,2.0018126176362534,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,146.48121509999328,146.4981179000024,146.4920348399988,150.67437910000444,150.67766099999426,150.92546969999967,150.92521365999565,152.76234939999995,152.76234939999995,153.25928119999298,153.25928119999298,153.7585717000038,154.80928370000038,w,1,1045.1246000011452,None,3.665,1.8308406929354075,2.0018126176362534,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,155.01979079999728,155.03643389999343,155.04190534000517,158.04339960000652,158.04339960000652,158.30889590000152,158.30884166000615,162.40211720000661,162.40211720000661,162.894008400006,162.894008400006,163.39247059999616,164.42763819999527,p,1,1022.030399995856,None,2.497362345292549,4.082,1.6345245245226203,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,164.6318040000042,164.64908309999737,164.64223698000862,170.3250044000015,170.32844620000105,170.59262909999234,170.59271506000223,179.0431130999932,179.0431130999932,179.5439500999928,179.5439500999928,180.04295339999953,180.97808849999274,p,1,929.831200002809,None,5.162969336581044,8.439,1.6345245245226203,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,181.1917800999945,181.20796109999355,181.2095118400117,187.28324459999567,187.28324459999567,187.5425763999956,187.54254946000438,195.43420410000545,195.43420410000545,195.9109204999986,195.9109204999986,196.40967110000202,196.77878559999226,p,1,361.8016000109492,None,5.557828752268292,7.87,1.4160205991931745,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,196.992104799996,197.00883360000444,197.0097722400038,204.58268189999217,204.58268189999217,204.8436476999923,204.84337276000443,209.83337490000122,209.83337490000122,210.32794240000658,210.32794240000658,210.82726409999304,211.0136782000045,w,1,169.2144999979064,None,7.055,4.982272153399339,1.4160205991931745,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,211.22725690000516,211.24443540000357,211.2439521400025,212.68338689999655,212.68338689999655,212.94366499999887,212.94336285999307,213.68207110000367,213.68207110000367,214.16163600000436,214.16163600000436,214.66032769999583,215.69520430000557,w,1,1026.8639999994775,None,0.9210465125929801,0.72,1.2792312674902502,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,215.89560410000558,215.91279909999867,215.91038598000452,219.90165030000207,219.90165030000207,220.1773022999987,220.17689755999746,222.90233369999623,222.90233369999623,223.3953174000053,223.3953174000053,223.87742639999487,224.54574299999513,w,1,652.6668000005884,None,3.470554428701049,2.713,1.2792312674902502,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,224.75489759999618,224.77245770000445,224.777280340009,232.40255280000565,232.40255280000565,232.66068499999528,232.66027835999412,241.13462609999988,241.13462609999988,241.62864910000644,241.62864910000644,242.1276601999998,244.29617040000448,w,0,2156.7657999985386,None,7.106507563100062,8.46,1.190458171595825,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,244.5131509000057,244.52966329999617,244.52752614000346,245.83390290000534,245.83390290000534,246.09461859999283,246.09393115999265,247.12310699999216,247.12310699999216,247.59538470000552,247.59538470000552,248.09459170000628,252.16300950000004,w,0,4063.407900001039,None,0.785,1.0041965449798465,1.2792312674902502,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,252.37500200000068,252.3918405000004,252.39430403999867,255.70400620000146,255.70400620000146,255.96115639999334,255.96075356000657,259.913011800003,259.913011800003,260.4120200000034,260.4120200000034,260.91142469999613,262.6951330000011,p,1,1778.414200001862,None,2.788,3.94786543055057,1.4160205991931745,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,262.90515340000275,262.9222363000008,262.92748374000945,266.1345059000014,266.1106327000016,266.39375079999445,266.39397855999266,270.2136960999924,270.2136960999924,270.6954934999958,270.6954934999958,271.1946769999922,273.39695629999915,p,1,2198.004399993806,None,2.6849891888340593,3.802,1.4160205991931745,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,273.61792499999865,273.63522620000003,273.6445992000008,281.03354049999325,281.01097040000604,281.2782450999948,281.27766135999843,290.08477909999783,290.08477909999783,290.57964539999375,290.57964539999375,291.078202100005,291.69699329999276,p,1,605.7387000037124,None,6.87365937923888,8.793,1.2792312674902502,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,291.9147182000015,291.9339426999941,291.92814264000623,299.38454230000207,299.39474920000066,299.6618097000028,299.6615789600022,308.57347319999826,308.57347319999826,309.0461059999943,309.0461059999943,309.5450592999987,313.44756570000027,p,1,3889.2860999912955,None,6.9510496076642925,8.892,1.2792312674902502,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,313.6649694999942,313.68180500000017,313.678849840007,322.0434261000046,322.0434261000046,322.2959789000015,322.29572556000346,328.8828368999966,328.8828368999966,329.38029289999395,329.38029289999395,329.8793635000038,331.8485236999986,w,1,1951.9228999997722,None,7.835,6.581499616653543,1.190458171595825,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,332.07179980000365,332.08878489999915,332.09608510000544,336.6726167000015,336.6455466000043,336.91251409999677,336.91264475999776,341.75246669999615,341.75246669999615,342.24748750000435,342.24748750000435,342.74621549999574,343.0484945000062,p,1,296.4586000016425,None,4.057261410138687,4.83,1.190458171595825,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,343.26530040000216,343.28305319999345,343.2795011400099,351.3835820999957,351.3835820999957,351.64604639999743,351.6456759599954,360.25417309999466,360.25417309999466,360.7481282999943,360.7481282999943,361.24668880000536,363.5991286000062,p,1,2344.4795999967027,None,7.593503762538538,8.591,1.1313617887940566,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,363.8118661000044,363.82969779999985,363.83010313999836,371.0630863999977,371.0630863999977,371.3298766999942,371.3298918600034,378.9539450000011,378.9539450000011,379.4305250000034,379.4305250000034,379.93009979999624,385.3660174999968,p,1,5420.666099991649,None,6.718452112566108,7.601,1.1313617887940566,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,385.5784568999952,385.59504279999237,385.596971740009,389.6927896999987,389.6927896999987,389.94683760000044,389.94667766000055,393.8535478999984,393.8535478999984,394.3478388999938,394.3478388999938,394.84744460000366,396.01576559999376,p,1,1156.7435000033583,None,3.571863667403934,3.898,1.091307049474569,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,396.23330170000554,396.25100329999987,396.2467623400094,400.1452854999952,400.1452854999952,400.1452854999952,400.1383942600063,403.98368249999476,403.98368249999476,403.98368249999476,403.98368249999476,403.98368249999476,411.6059755000024,w,0,7612.320800006273,None,2.448,2.6715196571137447,1.091307049474569,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,411.8205062000052,411.8380986999982,411.8367810400028,417.99276900000405,417.99276900000405,418.2703096000041,418.27019485999915,423.28264130000025,423.28264130000025,423.75479609999456,423.75479609999456,424.2543704999989,424.57322510000085,w,1,316.81899999966845,None,5.649,4.993097748176022,1.1313617887940566,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,424.78545710000617,424.8029322999937,424.8041403400071,433.63271380000515,433.63271380000515,433.8875535999978,433.8871715599947,441.2433541999926,441.2433541999926,441.7223324999941,441.7223324999941,442.2211874000059,442.9905127999955,p,0,754.6180000063032,None,8.304,7.339827173102087,1.1313617887940566,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,443.2044079000043,443.2217052000051,443.22131254000993,451.05965979999746,451.05965979999746,451.08059050000156,451.0763250599979,457.88092229999893,457.8762926000054,456.98135580000235,456.98135580000235,457.48037459999614,460.23197860000073,p,1,2735.8769999991637,None,5.700326279337708,6.786,1.190458171595825,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,460.4451466000028,460.46190349999233,460.4636644400103,464.9246748000005,464.9246748000005,465.18033920000016,465.1800515600029,468.5134529000061,468.5039720999921,469.01437770000484,469.01437770000484,469.5137224000064,473.21643369999947,w,1,3697.851200005971,None,3.949,3.3172102088276763,1.190458171595825,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,473.4342803000036,473.45048990000214,473.44685624000846,481.1726972000033,481.1726972000033,481.4304886000027,481.43013715999984,489.6030676999944,489.6030676999944,490.09840439999243,490.09840439999243,490.59772419999354,493.2325869000051,w,0,2620.4869000066537,None,7.209895261439513,8.157,1.1313617887940566,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,493.4446581999946,493.4611426000047,493.46393204001066,500.5241109000053,500.49675299999944,500.7804458000028,500.7801099600023,506.2929834999959,506.2929834999959,506.7651818000013,506.7651818000013,507.263861600004,521.2010203999962,w,1,13933.560200006468,None,6.536,5.490323100759102,1.190458171595825,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,521.4083495999948,521.4250903000066,521.4312647400017,525.6328358000028,525.6141770999966,525.8981500999944,525.8975824600042,529.0031862000033,529.0031862000033,529.4993850000028,529.4993850000028,529.997657800006,530.9327810999966,p,0,927.8712999948766,None,3.69,3.0996469158202395,1.190458171595825,,,,,LBA916 ,001,2025-03-19_11h36.52.480,Time estimation,2023.2.3,60.083913193857704,2025-03-19 11h38.37.336122 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.9328531999927,530.9479245999974,533.947645399996,533.9319784999971,,,,,,,,
