thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.05372629995690659,0.06315729999914765,0.06315729999914765,3.453362300002482,space,3.3842029999941587,None,,,,,,,,,,,,,,,,,,,,,,,,ACO0517,001,2024-11-25_12h13.50.506,Time estimation,2023.2.3,60.03103603735645,2024-11-25 12h14.18.937733 +0100,
,,,,,,,,,4.624795499956235,4.7866309999953955,4.648817659856286,7.336917600012384,7.331783429969801,8.053898499987554,8.164267399988603,15.969367199984845,15.969367199984845,16.456018599972595,16.456018599972595,16.94682670000475,19.484228199988138,p,1,2532.515999977477,None,2.873,8.619,3,,,,ACO0517,001,2024-11-25_12h13.50.506,Time estimation,2023.2.3,60.03103603735645,2024-11-25 12h14.18.937733 +0100,
,,,,,,,,,20.22470359998988,20.28280479996465,20.26236260991427,28.830072599987034,28.82464472997817,29.123616299999412,29.131002999958582,31.627916499972343,31.62269310001284,32.119777699990664,32.119777699990664,32.60816409997642,34.51271009998163,w,1,1899.40779999597,None,8.334,2.778,3,,,,ACO0517,001,2024-11-25_12h13.50.506,Time estimation,2023.2.3,60.03103603735645,2024-11-25 12h14.18.937733 +0100,
,,,,,,,,,35.25574090000009,35.303914799995255,35.29036200990086,39.67186900001252,39.670815829961796,39.95504329999676,39.96254450001288,41.05932709999615,41.05932709999615,41.572012799966615,41.572012799966615,42.05488539999351,45.39114590000827,w,1,3322.8858999791555,None,4.145,1.3816666666666666,3,,,,ACO0517,001,2024-11-25_12h13.50.506,Time estimation,2023.2.3,60.03103603735645,2024-11-25 12h14.18.937733 +0100,
,,45.436688099987805,45.44664639997063,45.44664639997063,56.95463950000703,space,11.504698699980509,None,,,,,,,,,,,,,,,,,,,,,,,,ACO0517,001,2024-11-25_12h13.50.506,Time estimation,2023.2.3,60.03103603735645,2024-11-25 12h14.18.937733 +0100,
,,,,,,,,,57.77160709997406,57.825918299960904,57.800718529924055,61.81459189997986,61.813465829956115,62.173603100003675,62.18128069996601,63.10945339995669,63.10945339995669,63.61338709999109,63.61338709999109,64.09752949996619,66.48372369998833,w,1,2376.609400031157,None,3.851,1.2818865433213043,3.0041660239464334,,,,ACO0517,001,2024-11-25_12h13.50.506,Time estimation,2023.2.3,60.03103603735645,2024-11-25 12h14.18.937733 +0100,
,,,,,,,,,67.03945149999345,67.08626869996078,67.06308414993691,74.09262599999784,74.09266292998218,74.19374929997139,74.20155549998162,77.39896339998813,77.39896339998813,77.90558829996735,77.90558829996735,78.39235390000977,80.22848649998195,w,1,1823.327500023879,None,6.605,3.2995096253310687,2.0018126176362534,,,,ACO0517,001,2024-11-25_12h13.50.506,Time estimation,2023.2.3,60.03103603735645,2024-11-25 12h14.18.937733 +0100,
,,,,,,,,,80.96229519997723,81.0086667999858,80.9916312799207,86.40502030000789,86.40505312996102,86.66335389995947,86.670875300013,94.4182298000087,94.4182298000087,94.90755599999102,94.90755599999102,95.40248619997874,98.0897342999815,p,1,2672.1753000165336,None,5.164320951756505,8.002,1.5494776708791378,,,,ACO0517,001,2024-11-25_12h13.50.506,Time estimation,2023.2.3,60.03103603735645,2024-11-25 12h14.18.937733 +0100,
,,,,,,,,,98.8426807000069,98.8910875999718,98.86901990988409,100.71806290000677,100.71695342999301,101.01387429999886,101.02122339996276,101.96054959995672,101.96054959995672,102.46700919995783,102.46700919995783,102.93401109997649,103.87135869998019,p,0,931.5100999665447,None,1.617496644988068,1.227,1.3182531743994035,,,,ACO0517,001,2024-11-25_12h13.50.506,Time estimation,2023.2.3,60.03103603735645,2024-11-25 12h14.18.937733 +0100,
,,,,,,,,,104.46222419996047,104.50822889996925,104.50033703990049,111.66435999999521,111.66311182997306,111.81360729999142,111.82070739998017,116.06876850000117,116.06876850000117,116.57354329997906,116.57354329997906,117.04620029998478,120.09902849997161,w,1,3047.922700003255,None,6.792,4.383412634882551,1.5494776708791378,,,,ACO0517,001,2024-11-25_12h13.50.506,Time estimation,2023.2.3,60.03103603735645,2024-11-25 12h14.18.937733 +0100,
