thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.03179710009135306,0.051922300131991506,0.051922300131991506,23.600647600134835,space,23.53892570012249,None,,,,,,,,,,,,,,,,,,,,,,,,,AME916,001,2024-05-30_11h26.37.219,Time estimation,2023.2.3,59.94963025815406,2024-05-30 11h29.59.458747 +0200,
,,,,,,,,,25.13472139998339,25.252624000189826,25.16373565979302,25.74950830009766,25.74689688999206,26.823753300122917,26.897135300096124,29.172862200066447,29.17964840005152,29.676072200061753,29.676072200061753,30.164254900068045,34.35099080018699,p,1,4177.849400090054,None,1.139,3.417,3,,,,,AME916,001,2024-05-30_11h26.37.219,Time estimation,2023.2.3,59.94963025815406,2024-05-30 11h29.59.458747 +0200,
,,,,,,,,,34.97442670003511,35.02659410005435,35.01395859988406,36.48078400013037,36.47983179008588,36.66401470010169,36.671481400029734,39.861530900001526,39.861530900001526,40.36205650004558,40.36205650004558,40.84722620015964,49.70059660007246,p,1,8850.127999903634,None,1.122,3.3660000000000005,3,,,,,AME916,001,2024-05-30_11h26.37.219,Time estimation,2023.2.3,59.94963025815406,2024-05-30 11h29.59.458747 +0200,
,,,,,,,,,50.45511890016496,50.51299840002321,50.4965916199144,58.512932900106534,58.512432490009815,58.824130500201136,58.8313943000976,61.141284100012854,61.141284100012854,61.64458920015022,61.64458920015022,62.12948360014707,64.86616290011443,w,1,2723.678900161758,None,7.812,2.604,3,,,,,AME916,001,2024-05-30_11h26.37.219,Time estimation,2023.2.3,59.94963025815406,2024-05-30 11h29.59.458747 +0200,
,,64.91333180014044,64.92467490001582,64.92467490001582,75.24785640020855,space,10.31714399997145,None,,,,,,,,,,,,,,,,,,,,,,,,,AME916,001,2024-05-30_11h26.37.219,Time estimation,2023.2.3,59.94963025815406,2024-05-30 11h29.59.458747 +0200,
,,,,,,,,,76.07369650015607,76.12896750005893,76.11096927989274,82.94551430013962,82.94477009004913,83.30539420014247,83.31386370002292,85.18032570020296,85.18032570020296,85.6769448001869,85.6769448001869,86.16163220000453,90.13149490021169,w,1,3959.5865001901984,None,6.682,2.2242445812705673,3.0041660239464334,,,,,AME916,001,2024-05-30_11h26.37.219,Time estimation,2023.2.3,59.94963025815406,2024-05-30 11h29.59.458747 +0200,
,,,,,,,,,91.06403420004062,91.11640650010668,91.09477831982076,94.69471490010619,94.69386889017187,95.17046830011532,95.17750760004856,96.49067560001276,96.49067560001276,96.97852620016783,96.97852620016783,97.46128870011307,99.64824190014042,w,1,2179.7232998069376,None,3.547211958451441,1.772,2.0018126176362534,,,,,AME916,001,2024-05-30_11h26.37.219,Time estimation,2023.2.3,59.94963025815406,2024-05-30 11h29.59.458747 +0200,
,,,,,,,,,100.38880429998972,100.44024150003679,100.42786612990312,106.98160930001177,106.97667659004219,107.26417670003138,107.27664330019616,111.07284680008888,111.07894690008834,111.57224600017071,111.57224600017071,112.06063860002905,116.68033910007216,p,0,4613.2004000246525,None,6.327,4.083311504844214,1.5494776708791378,,,,,AME916,001,2024-05-30_11h26.37.219,Time estimation,2023.2.3,59.94963025815406,2024-05-30 11h29.59.458747 +0200,
,,,,,,,,,117.5200009001419,117.57270280015655,117.56030146987177,126.12666710000485,126.12586869020015,126.51289320015348,126.51289320015348,130.35076140007004,130.35076140007004,130.85827170009725,130.85827170009725,131.34292219998315,138.91248220019042,w,1,7551.23439989984,None,8.437,4.2146801981708135,2.0018126176362534,,,,,AME916,001,2024-05-30_11h26.37.219,Time estimation,2023.2.3,59.94963025815406,2024-05-30 11h29.59.458747 +0200,
,,,,,,,,,139.69917240017094,139.75225160014816,139.7425144999288,140.99237180012278,140.99183399020694,141.32386260014027,141.33086950005963,141.52986110001802,141.52986110001802,142.04259990015998,142.04259990015998,142.52588360011578,144.02927940012887,w,1,1497.1187999472022,None,1.066966125200123,0.533,2.0018126176362534,,,,,AME916,001,2024-05-30_11h26.37.219,Time estimation,2023.2.3,59.94963025815406,2024-05-30 11h29.59.458747 +0200,
