thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0022320999996736646,0.008526200021151453,0.008526200021151453,29.138991600018926,space,29.113718900014646,None,,,,,,,,,,,,,,,,,,,,,,,,,AIL517,001,2024-11-25_14h49.58.599,Time estimation,2023.2.3,59.791554668018456,2024-11-25 14h50.10.594983 +0100,
,,,,,,,,,29.710083700018004,29.747257100010756,29.721448150026845,31.74638110003434,31.73840335002751,31.807645900000352,31.838614500011317,36.50462469999911,36.50462469999911,36.98961079999572,36.98961079999572,37.488176900020335,39.00589139998192,p,1,1510.8847999945283,None,1.5839999999999999,4.752,3,,,,,AIL517,001,2024-11-25_14h49.58.599,Time estimation,2023.2.3,59.791554668018456,2024-11-25 14h50.10.594983 +0100,
,,,,,,,,,39.23776019999059,39.26786359999096,39.2546803499863,42.05453750002198,42.05415544999414,41.80561979999766,41.80561979999766,48.17661770002451,48.17661770002451,48.662007300008554,48.662007300008554,49.154148200002965,49.773189900035504,p,1,607.7307999948971,None,2.036,6.1080000000000005,3,,,,,AIL517,001,2024-11-25_14h49.58.599,Time estimation,2023.2.3,59.791554668018456,2024-11-25 14h50.10.594983 +0100,
,,,,,,,,,49.997415099991485,50.01701950002462,50.02095455004019,51.82122149999486,51.820330049988115,51.57155759999296,51.57155759999296,54.97732340003131,54.97732340003131,55.48615210002754,55.48615210002754,55.970807900012005,57.68931769998744,p,1,1707.277899957262,None,1.0466666666666666,3.14,3,,,,,AIL517,001,2024-11-25_14h49.58.599,Time estimation,2023.2.3,59.791554668018456,2024-11-25 14h50.10.594983 +0100,
,,57.69923590001417,57.70323089999147,57.70323089999147,77.03710489999503,space,19.31836450000992,None,,,,,,,,,,,,,,,,,,,,,,,,,AIL517,001,2024-11-25_14h49.58.599,Time estimation,2023.2.3,59.791554668018456,2024-11-25 14h50.10.594983 +0100,
,,,,,,,,,77.29759189998731,77.31840910000028,77.31936385002336,79.71927060000598,79.71886345001985,79.50625269999728,79.50625269999728,84.78729000000749,84.78729000000749,85.28710580000188,85.28710580000188,85.78571010002634,87.00291139999172,p,1,1208.698500005994,None,1.682330457010094,5.054,3.0041660239464334,,,,,AIL517,001,2024-11-25_14h49.58.599,Time estimation,2023.2.3,59.791554668018456,2024-11-25 14h50.10.594983 +0100,
,,,,,,,,,87.20665220002411,87.22650230000727,87.21884434999083,92.20210370002314,92.20177504999447,91.9275216999813,91.9350689999992,94.30647110001883,94.30647110001883,94.80321390001336,94.80321390001336,95.30201340001076,96.95280050003203,w,1,1648.701699974481,None,4.196,2.096100285827277,2.0018126176362534,,,,,AIL517,001,2024-11-25_14h49.58.599,Time estimation,2023.2.3,59.791554668018456,2024-11-25 14h50.10.594983 +0100,
,,,,,,,,,97.16597040003398,97.18651929998305,97.18496129999403,101.134612200025,101.13459085000795,100.86777030001394,100.86777030001394,106.05101430002833,106.05101430002833,106.55262810003478,106.55262810003478,107.0511938999989,107.83586950000608,p,1,767.7328999852762,None,3.1733274331150625,4.917,1.5494776708791378,,,,,AIL517,001,2024-11-25_14h49.58.599,Time estimation,2023.2.3,59.791554668018456,2024-11-25 14h50.10.594983 +0100,
,,,,,,,,,108.1282351000118,108.14833130000625,108.1513709500141,114.50051290000556,114.5004346500209,114.32900640001753,114.32900640001753,118.80295899999328,118.80295899999328,119.30190760002006,119.30190760002006,119.80062390002422,120.55136370001128,w,1,741.6286999941804,None,5.664,4.296595001624419,1.3182531743994035,,,,,AIL517,001,2024-11-25_14h49.58.599,Time estimation,2023.2.3,59.791554668018456,2024-11-25 14h50.10.594983 +0100,
,,,,,,,,,120.81935790000716,120.8393214000389,120.83387445003609,126.63346510002157,126.63334035003209,126.41733480000403,126.41733480000403,130.90659239998786,130.90659239998786,131.40128310001455,131.40128310001455,131.90009730000747,135.05050900002243,w,1,3144.0299000241794,None,5.076,4.263904537860037,1.190458171595825,,,,,AIL517,001,2024-11-25_14h49.58.599,Time estimation,2023.2.3,59.791554668018456,2024-11-25 14h50.10.594983 +0100,
