thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.002892000018619001,0.005486599984578788,0.005486599984578788,1.013720600050874,space,1.0066533000208437,None,,,,,,,,,,,,,,,,,,,,,ASA916,001,2024-05-13_12h01.56.898,Time estimation,2023.2.3,60.02905405977124,2024-05-13 12h02.10.510222 +0200,
,,,,,,,,,1.6304002000251785,1.6767748000565916,1.6440998002886773,9.846246500033885,9.844266799965407,9.983596800011583,9.994494899990968,12.463151499978267,12.463151499978267,12.947896199999377,12.947896199999377,13.444671700010076,15.079591099987738,w,1,1630.4697999730706,None,7.821000000000001,2.607,3,ASA916,001,2024-05-13_12h01.56.898,Time estimation,2023.2.3,60.02905405977124,2024-05-13 12h02.10.510222 +0200,
,,,,,,,,,15.35412739997264,15.388796900049783,15.377681200066581,20.309770700056106,20.309062600007746,20.11313119996339,20.11313119996339,21.732748999958858,21.732748999958858,22.21257189998869,22.21257189998869,22.710517800063826,25.061553100007586,w,1,2345.4111999599263,None,4.217,1.4056666666666666,3,ASA916,001,2024-05-13_12h01.56.898,Time estimation,2023.2.3,60.02905405977124,2024-05-13 12h02.10.510222 +0200,
,,,,,,,,,25.33065290004015,25.369519400061108,25.35978120008949,29.525160999968648,29.52453699997859,29.33328550006263,29.341131199966185,30.6937273000367,30.6937273000367,31.195212900056504,31.195212900056504,31.6924501999747,34.57730260002427,,,,,,,,,,,,,,,
