thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,290.1637316000015,290.1809968000016,290.1802758199978,297.0100072999994,297.0100072999994,297.2821277000003,297.2818010799998,301.56918679999944,301.56918679999944,302.0495106999988,302.0495106999988,302.54909659999976,304.33400640000036,w,1,1770.5521000025328,None,6.318,4.2763847763242815,1.4774161658648886,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,304.5498355000018,304.5672279999999,304.56370131999796,308.81684060000043,308.8300682000008,309.0970378999991,309.09695107999835,311.65806879999946,311.65806879999946,312.1323364999989,312.1323364999989,312.6315428000016,316.4507749000004,w,1,3803.2437000001664,None,3.748,2.5368613709502075,1.4774161658648886,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,316.66316110000116,316.6788727999992,316.68006261999693,323.6079118000016,323.6079118000016,323.8638565000001,323.8636478799996,328.73800370000026,328.73800370000026,329.21601440000086,329.21601440000086,329.7150041999994,332.3170425999997,w,1,2594.523700001446,None,6.404,4.857943924859247,1.3182531743994037,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,332.5341920999999,332.5512913999992,332.54640341999624,339.5185746999996,339.5185746999996,339.7819190000009,339.78154097999834,344.6878144000002,344.6878144000002,345.18258459999925,345.18258459999925,345.68189079999865,347.05163190000167,p,0,1357.4343000000226,None,6.46,4.900424383914855,1.3182531743994037,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,347.2621704000012,347.27901080000083,347.2809841199982,351.7997280999989,351.7997280999989,352.0773635000005,352.07620138000095,354.8004039000007,354.8004039000007,355.29482890000145,355.29482890000145,355.79414950000137,358.5802704000016,w,1,2775.9207999988575,None,4.014,2.716905427693205,1.4774161658648886,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,358.7992731000013,358.81618940000044,358.80916581999776,367.9684954000004,367.9796494000002,368.2465430000011,368.2465136800016,374.1185312000016,374.1185312000016,374.59760749999987,374.59760749999987,375.0964973000009,376.09932330000083,p,0,995.4008999993675,None,8.653,5.856846702996837,1.4774161658648886,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,376.312240700001,376.32936690000133,376.3284333199976,382.73814029999994,382.73814029999994,382.99333000000115,382.9927813799983,386.39765439999974,386.39765439999974,386.87727359999917,386.87727359999917,387.3769863999987,389.17893240000194,w,1,1796.3860999989265,None,5.885,3.390918347665578,1.7355180504571663,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,389.3978430999996,389.41445419999945,389.4083977199975,397.61827800000174,397.61827800000174,397.8769248999997,397.876895680001,402.3273984000007,402.3273984000007,402.81148480000047,402.81148480000047,403.310817900001,404.96374809999907,p,0,1650.1205999993545,None,7.697,4.434987004584869,1.7355180504571663,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,405.1780146000019,405.1951831000006,405.19263461999657,406.8380419999994,406.8380419999994,407.09301419999974,407.09331147999876,409.5681841000005,409.5681841000005,410.04401820000203,410.04401820000203,410.54350590000104,413.56220640000174,w,0,3002.194299999246,None,1.125,2.4510668983426394,2.178726131860124,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
,,,,,,,,,413.7909144000005,413.80908049999925,413.8081861999981,422.5280433000007,422.5280433000007,422.7705758000011,422.77024907999987,425.5109960000009,425.5109960000009,426.00437070000044,426.00437070000044,426.50356490000195,428.4563831999985,p,0,1944.1974999972444,None,8.208,2.7322058549938366,3.0041660239464334,,,,,RDI416,001,2025-03-18_11h28.29.596,Time estimation,2023.2.3,60.29479330328007,2025-03-18 11h29.08.097018 +0100,
