thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.21534160000737756,0.23057949997019023,0.23057949997019023,1.1674155000364408,space,0.9199098999379203,None,,,,,,,,,,,,,,,,,,,,,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
,,,,,,,,,2.6375164999626577,2.754979299963452,2.665474900510162,3.9838388999924064,3.981850970047526,4.9968028999865055,5.06525560002774,9.42351360002067,9.42351360002067,9.907819999963976,9.907819999963976,10.398933699936606,12.9045674999943,p,1,2496.4365999912843,None,1.806,5.418,3,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
,,,,,,,,,13.76964199997019,13.825021099997684,13.7999713802943,17.88247119996231,17.885621670028193,18.296668199938722,18.30357190000359,19.224075500038452,19.224075500038452,19.719567799940705,19.719567799940705,20.2155779999448,21.452388199977577,w,1,1228.953200043179,None,3.978,1.326,3,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
,,,,,,,,,22.199590799980797,22.257127200020477,22.249349860288202,24.115273499977775,24.114897569967432,24.42528389999643,24.42528389999643,29.084399300045334,29.084399300045334,29.580447799991816,29.580447799991816,30.06508740002755,31.318758200039156,p,1,1241.4255999028683,None,1.6506666666666667,4.952,3,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
,,31.364072100026533,31.372840699972585,31.372840699972585,37.43332459998783,space,6.047038699965924,None,,,,,,,,,,,,,,,,,,,,,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
,,,,,,,,,38.344732200028375,38.40362280001864,38.39713666033931,39.68607159995008,39.68058807004709,40.156635500025004,40.16400079999585,43.451741999946535,43.44619050004985,43.94934519997332,43.94934519997332,44.4311334999511,44.951526100048795,p,1,515.7118000788614,None,1.2469350795330059,3.746,3.0041660239464334,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
,,,,,,,,,45.776517100050114,45.827748300042,45.81493714028038,48.14781919994857,48.147056770022026,48.526801600004546,48.53395700000692,49.25420079997275,49.25420079997275,49.76526759995613,49.76526759995613,50.24752820003778,51.38500679994468,w,1,1130.893199937418,None,2.19598844154697,1.097,2.0018126176362534,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
,,,,,,,,,52.08741629996803,52.142281700042076,52.13142445019912,56.93042660003994,56.92977116999682,57.19562499993481,57.19562499993481,59.86510789999738,59.86510789999738,60.37713070004247,60.37713070004247,60.84700209996663,63.034257199964486,p,0,2180.2973999874666,None,4.5353211426632365,2.927,1.5494776708791378,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
,,,,,,,,,63.85516749997623,63.90563089994248,63.89744144021533,71.82985710003413,71.82924077005592,72.21583170001395,72.21583170001395,75.73307469999418,75.73307469999418,76.23522279993631,76.23522279993631,76.72977269999683,77.182901400025,w,1,434.96930005494505,None,7.789,3.890973576336668,2.0018126176362534,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
,,,,,,,,,78.12281460000668,78.17496540001594,78.16339843035676,81.46280610002577,81.46198677001522,81.95604930003174,81.95604930003174,83.12423640000634,83.12423640000634,83.60369020001963,83.60369020001963,84.0954783000052,84.88282649999019,w,1,780.6285999249667,None,3.272,1.6345186213600689,2.0018126176362534,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
,,,,,,,,,85.63582970004063,85.68146919994615,85.67924256022089,89.41238710004836,89.41157897000667,89.7252610999858,89.7252610999858,95.19368599995505,95.19368599995505,95.69179249997251,95.69179249997251,96.16249160002917,96.39895229996182,p,1,227.52280009444803,None,3.5196779942351877,5.753,1.6345245245226203,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
,,,,,,,,,97.1966531999642,97.24732830002904,97.22905060020275,101.12843309994787,101.12777957003564,101.4768827999942,101.48352490004618,107.2441902999999,107.2441902999999,107.74082720000297,107.74082720000297,108.2286208999576,108.69815810001455,p,1,461.87189989723265,None,3.725242361706598,6.089,1.6345245245226203,,,,,GCO213,001,2024-05-27_11h31.17.064,Time estimation,2023.2.3,59.97541009012087,2024-05-27 11h31.36.452039 +0200,
