thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.22035289998166263,0.23118400003295392,0.23118400003295392,29.66294139996171,space,29.427757899975404,None,,,,,,,,,,,,,,,,,,,,,,,,,ABO414,001,2024-05-28_09h48.50.710,Time estimation,2023.2.3,59.92143103523163,2024-05-28 09h49.04.849845 +0200,
,,,,,,,,,31.45302559994161,31.572018799954094,31.490944299846888,35.312635499984026,35.30794121999061,36.65582460002042,36.72431850002613,36.86365419998765,36.873654299997725,37.36801860004198,37.36801860004198,37.858524100040086,39.17862180003431,w,1,1312.8308999584988,None,4.645,1.5483333333333331,3,,,,,ABO414,001,2024-05-28_09h48.50.710,Time estimation,2023.2.3,59.92143103523163,2024-05-28 09h49.04.849845 +0200,
,,,,,,,,,39.92412969993893,39.981550300028175,39.95831463990035,43.274804200045764,43.27413771998836,43.557741899974644,43.56575740000699,44.32291410001926,44.32291410001926,44.80725449998863,44.80725449998863,45.291462900000624,46.62807800003793,w,1,1319.3551000440493,None,3.081,1.027,3,,,,,ABO414,001,2024-05-28_09h48.50.710,Time estimation,2023.2.3,59.92143103523163,2024-05-28 09h49.04.849845 +0200,
,,,,,,,,,47.35014939995017,47.40170179994311,47.39134661997669,52.66169929993339,52.656966719997584,52.936153599992394,52.94352530001197,54.352965599973686,54.352965599973686,54.854175699991174,54.854175699991174,55.34105199994519,56.47739489993546,w,1,1118.5842000413686,None,5.028,1.676,3,,,,,ABO414,001,2024-05-28_09h48.50.710,Time estimation,2023.2.3,59.92143103523163,2024-05-28 09h49.04.849845 +0200,
,,56.52327470004093,56.5324540999718,56.5324540999718,60.54343840002548,space,4.004780099960044,None,,,,,,,,,,,,,,,,,,,,,,,,,ABO414,001,2024-05-28_09h48.50.710,Time estimation,2023.2.3,59.92143103523163,2024-05-28 09h49.04.849845 +0200,
,,,,,,,,,61.442115999991074,61.493005899945274,61.4726187199587,69.24035730003379,69.23958591999254,69.68572069995571,69.6928915999597,71.81209379993379,71.81209379993379,72.321433300036,72.321433300036,72.80734189995565,73.86059139994904,p,0,1046.6361000435427,None,7.696,2.5617758601404197,3.0041660239464334,,,,,ABO414,001,2024-05-28_09h48.50.710,Time estimation,2023.2.3,59.92143103523163,2024-05-28 09h49.04.849845 +0200,
,,,,,,,,,74.71909120003693,74.76935119996779,74.75677027991041,83.00650889996905,83.00578401993262,83.4162445999682,83.42266689997632,85.73095949995331,85.73095949995331,86.23502479994204,86.23502479994204,86.72288060002029,87.22639189998154,w,1,484.9233999848366,None,8.139,2.709237750218669,3.0041660239464334,,,,,ABO414,001,2024-05-28_09h48.50.710,Time estimation,2023.2.3,59.92143103523163,2024-05-28 09h49.04.849845 +0200,
,,,,,,,,,88.18821829999797,88.23856420000084,88.22286209987942,91.78938269999344,91.7885489199427,92.29219519998878,92.29891060001682,98.91296660003718,98.91296660003718,99.4011332000373,99.4011332000373,99.88887399993837,100.12526989995968,p,1,218.69179990608245,None,3.5502823478013483,7.107,2.0018126176362534,,,,,ABO414,001,2024-05-28_09h48.50.710,Time estimation,2023.2.3,59.92143103523163,2024-05-28 09h49.04.849845 +0200,
,,,,,,,,,100.96955639997032,101.02006889996119,101.00530125988881,105.288531600032,105.28797381998739,105.6860391999362,105.69320630002767,113.63185979996342,113.63185979996342,114.12824899994303,114.12824899994303,114.62156679993495,114.80891679995693,p,1,183.5406000027433,None,4.16222773629954,8.332,2.0018126176362534,,,,,ABO414,001,2024-05-28_09h48.50.710,Time estimation,2023.2.3,59.92143103523163,2024-05-28 09h49.04.849845 +0200,
,,,,,,,,,115.67542999994475,115.72460029996,115.70476487996056,124.58781639998779,124.58713561993791,124.99550710001495,125.00369990000036,130.25275819993112,130.25275819993112,130.7640588999493,130.7640588999493,131.25426309998147,132.27422489994206,w,1,1004.8929000040516,None,8.77,5.659971850400467,1.5494776708791378,,,,,ABO414,001,2024-05-28_09h48.50.710,Time estimation,2023.2.3,59.92143103523163,2024-05-28 09h49.04.849845 +0200,
