thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,98.4404085999995,98.45667659999162,98.45495764998486,101.13444609999715,101.13444609999715,101.37231329998758,101.37277656998776,107.8864823999902,107.8864823999902,108.37416019999364,108.37416019999364,108.87284229999932,109.6254493999877,p,1,735.7412000128534,None,2.162330559702725,6.496,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,109.85688959999243,109.87375349999638,109.87219494998863,112.94689929999004,112.94689929999004,113.18930139999429,113.1894115699979,120.86653919999662,120.86653919999662,121.35756369998853,121.35756369998853,121.85644029999094,122.375469599996,p,1,505.27699998929165,None,2.552455469796874,7.668,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,122.61473529999785,122.63131209999847,122.63880981998227,125.25654649999342,125.27569609999773,125.5070132999972,125.50653586999397,130.14549830000033,130.14549830000033,130.6244483999908,130.6244483999908,131.12374830000044,131.65898670000024,p,1,527.3335999954725,None,2.121423125381018,4.622,2.178726131860124,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,131.8795616999996,131.89672929998778,131.90583214997605,136.5881614999962,136.5881614999962,136.82367149999482,136.82349186998908,138.74640519999957,138.74640519999957,139.24136649999127,139.24136649999127,139.7402221999946,141.20865950000007,p,0,1453.8329000060912,None,4.164,1.9112085448045344,2.178726131860124,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,141.45098019999568,141.46956189999764,141.4724958199804,146.63683579998906,146.63683579998906,146.8738394999964,146.87348066999402,148.4250608000002,148.4250608000002,148.90831699999399,148.90831699999399,149.40743379999185,153.21055740000156,w,1,3800.312599996687,None,4.649,1.5475176681123717,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,153.44368519999261,153.4604868999886,153.45620454997697,162.80735619999177,162.7965814999916,163.05735409999033,163.05711166998663,166.01721389999148,166.01721389999148,166.4918491999997,166.4918491999997,166.99088969999866,168.12683759999345,p,0,1120.511400004034,None,8.835252276426461,2.941,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,168.36941479999223,168.3863602999918,168.38998001998698,170.37511649999942,170.37511649999942,170.60739509999985,170.6074330699921,175.0646182999917,175.0646182999917,175.54220579999674,175.54220579999674,176.041206599999,177.36047879999387,p,1,1302.8059999924153,None,1.4766161272846807,4.436,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,177.58320199999434,177.60163799999282,177.60687914998562,182.3755428000004,182.3755428000004,182.6404532000015,182.64037856999494,184.0861845999898,184.0861845999898,184.55865769999218,184.55865769999218,185.05745399999432,186.0092799999984,w,1,940.5241000058595,None,4.265915754003935,1.42,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,186.23306169999705,186.2496240999899,186.2563967499882,187.15736669999023,187.1754224999895,187.4246531999961,187.42448196999612,188.31468419999874,188.31468419999874,188.8085868999915,188.8085868999915,189.30764689999341,189.90943879999395,p,1,584.5340000087162,None,0.404,0.8802053572714901,2.178726131860124,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,190.1248317999998,190.1423078999942,190.13985037998646,192.28582499999902,192.28582499999902,192.54140869999537,192.5408516699972,196.0958321999933,196.0958321999933,196.5926402999903,196.5926402999903,197.0911211999919,197.57685909999418,p,1,469.32570000353735,None,1.6284745237671683,3.548,2.178726131860124,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,197.80148619999818,197.819184699998,197.82382514998608,199.6576900999935,199.67661429999862,199.92454409999482,199.92417456999829,202.26598149999336,202.26598149999336,202.74224769999273,202.74224769999273,203.24140009999974,203.44363739999244,w,0,192.65850000374485,None,1.337,2.3203876334612312,1.7355180504571663,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,203.6651520999876,203.68271339999046,203.6907193499792,210.70823859999655,210.7255596999894,210.9743548999977,210.9741284699994,213.98638419999043,213.98638419999043,214.4759417999885,214.4759417999885,214.97541009999986,215.24380749999546,p,0,263.7627999938559,None,6.5252847649210715,2.995,2.178726131860124,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,215.4795471999969,215.49641359999077,215.49023294998915,217.05804360000184,217.0471455999941,217.30830479999713,217.30781256999762,220.47478059999412,220.47478059999412,220.95975479998742,220.95975479998742,221.45877499999187,222.32606239999586,w,0,857.3594000044977,None,1.051,3.157378491167701,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,222.54572769999504,222.5628230000002,222.5570047799847,229.1912672999897,229.1882798000006,229.44211389998964,229.44173886999488,231.49558809999144,231.49558809999144,231.992734200001,231.992734200001,232.49213009999949,233.3938358000014,p,0,890.6128999951761,None,6.116482024754938,2.036,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,233.61879090000002,233.63536469999235,233.6407234499784,235.1658313999942,235.1658313999942,235.40830989999813,235.4085254699894,238.46614439999394,238.46614439999394,238.9432303999929,238.9432303999929,239.4423778999917,239.4798635999905,p,1,34.567300011985935,None,1.0102637390236715,3.035,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,239.69614590000128,239.71302199999627,239.7081688799808,244.44680039999366,244.44680039999366,244.70898009999655,244.7086253699963,246.1348905999912,246.1348905999912,246.61033199999656,246.61033199999656,247.1095282999886,247.27787029999308,w,1,157.53540000878274,None,4.221,1.4050488442895936,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,247.4989033999882,247.5153430999926,247.5247558499832,250.27534169999126,250.29576519998955,250.54251419998764,250.5423971699929,255.46515779999027,255.46515779999027,255.96025749998807,255.96025749998807,256.45950620000076,266.82923079999455,p,1,10364.269800003967,None,2.2563643626943066,4.916,2.178726131860124,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,267.05485059999046,267.07109409999975,267.0751718499814,271.9169624999922,271.9169624999922,272.1597768999927,272.1593173699948,274.1654775999923,274.1654775999923,274.66121289999865,274.66121289999865,275.1597624999995,276.24508529999,w,1,1080.2452000061749,None,4.331,1.9878588394688859,2.178726131860124,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,276.4681711999874,276.4848648999905,276.49183674997767,285.7465889999876,285.7465889999876,285.9932783999975,285.99292286999116,291.0447776999936,291.0447776999936,291.5442030999984,291.5442030999984,292.04352559999097,293.77873959999124,p,0,1728.1782000063686,None,8.748,5.040569873471279,1.7355180504571663,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,294.00600409999606,294.0227182999952,294.0254401499842,297.05610439999145,297.05610439999145,297.2934189999942,297.2930303699977,302.7858135999995,302.7858135999995,303.27768939999805,303.27768939999805,303.7764276999951,304.46216060000006,p,1,673.8738999993075,None,2.5143132585108647,5.478,2.178726131860124,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,304.6940173999901,304.7108489999955,304.7088826499821,309.5657194999949,309.5657194999949,309.82677679999324,309.82653176999884,311.8360643999913,311.8360643999913,312.3114886999974,312.3114886999974,312.8099809999985,313.8619333999959,p,0,1046.563399999286,None,4.349,1.9961205478758217,2.178726131860124,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,314.0870634999883,314.10382299999765,314.10869474998617,317.31682409999485,317.31682409999485,317.5601628000004,317.56017856999824,325.6667771999928,325.6667771999928,326.16190059999644,326.16190059999644,326.6608273999882,327.37840969998797,w,0,704.8938999942038,None,2.695,8.096227434535637,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,327.6207607999968,327.63847759999044,327.64212801998656,331.6058333999972,331.6058333999972,331.84397389998776,331.8442349699908,333.00359029999527,333.00359029999527,333.4942999999912,333.4942999999912,333.9772399999929,335.11104550000164,w,1,1119.4812999892747,None,3.451,1.1487381098420724,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,335.3279285999888,335.34392889999435,335.3422992799897,338.42677049999475,338.42677049999475,338.6941138999973,338.6936031699879,346.43493099999614,346.43493099999614,346.91149829998903,346.91149829998903,347.4107737999875,348.0628132999991,p,1,640.1419000030728,None,2.5710962504839663,7.724,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,348.295584099993,348.31295539998973,348.3098059499898,351.8447210000013,351.8447210000013,352.0939137999958,352.09404166998866,358.6967442999885,358.6967442999885,359.1958721999981,359.1958721999981,359.6949278999964,359.8466138999938,w,0,135.83420000213664,None,3.026998163541284,6.595,2.178726131860124,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,360.0880916999886,360.1054363000003,360.11024581998936,363.1658408999938,363.1658408999938,363.41101419999904,363.4109644699929,371.08619419999013,371.08619419999013,371.5627278999891,371.5627278999891,372.0618296999892,372.6973508999945,w,0,618.614000006346,None,2.550458243294685,7.662,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,372.93875839999237,372.9566060999932,372.9610365199769,377.34432079999533,377.34432079999533,377.5782256999955,377.5778819699917,378.88783039999544,378.88783039999544,379.3791415000014,379.3791415000014,379.8786781999952,380.68033259999356,p,0,785.8670000132406,None,3.879,1.2912069336648504,3.0041660239464334,,,,,ATO1116,001,2025-03-19_14h05.43.578,Time estimation,2023.2.3,59.77468529915331,2025-03-19 14h05.57.507121 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.680409099994,380.6947533999919,383.6946117999905,383.67977149999933,,,,,,,,
