thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.005826100008562207,0.010146500004339032,0.010146500004339032,4.424990300001809,space,4.410272099994472,None,,,,,,,,,,,,,,,,,,,,,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,5.1389992000040365,5.215742500004126,5.154894219996641,6.491545500000939,6.488364980008919,6.718308900002739,6.771808100005728,9.664315600006375,9.664315600006375,10.142622200000915,10.142622200000915,10.638431300001685,10.722844700008864,p,1,77.97209999989718,None,1.0526666666666666,3.158,3,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,11.066090000007534,11.102590399998007,11.087473760006834,17.503755300000194,17.501233780005713,17.366912199999206,17.369326100000762,19.435804200009443,19.435804200009443,19.922474899998633,19.922474899998633,20.418264699997962,22.785249000007752,w,1,2358.2230000029085,None,5.763,1.921,3,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,23.21097460000601,23.24893860000884,23.233000760007414,25.051593199998024,25.04891207999608,25.00502910000796,25.014972300006775,28.845118500001263,28.845118500001263,29.318868200003635,29.318868200003635,29.815314000006765,29.83258709999791,p,1,9.919800009811297,None,1.256,3.768,3,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,29.843825100004324,29.847721300000558,29.847721300000558,35.84672699999646,space,5.983356299999286,None,,,,,,,,,,,,,,,,,,,,,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,36.273678700003074,36.31150310000521,36.294327560008966,39.31167500000447,39.31045798000414,39.26605059999565,39.27676839999913,46.695074800009024,46.695074800009024,47.19627620000392,47.19627620000392,47.69244480000634,49.70930220000446,p,1,2004.7006999957375,None,2.456,7.3782317548124405,3.0041660239464334,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,50.14849400000821,50.1920620000019,50.173786939997804,54.65553780000482,54.6559227800084,54.63674689999607,54.63929790000839,62.55526399999508,62.55526399999508,63.05769630000577,63.05769630000577,63.55375079999794,65.58741330000339,p,1,2025.3646000055596,None,3.945424227231609,7.898,2.0018126176362534,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,66.0275099999999,66.06582630000776,66.05187044000486,69.01820279999811,69.017597880002,68.97695360000944,68.9831708999991,72.77554970000347,72.77554970000347,73.25380459999724,73.25380459999724,73.75131259999762,75.83448750000389,p,1,2081.0854000010295,None,2.4137166157922176,3.74,1.5494776708791378,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,76.17026009999972,76.2089460999996,76.19870646000783,84.29560240000137,84.29483468000254,84.16616510000313,84.17815580000752,89.96464140000171,89.96464140000171,90.46501450000505,90.46501450000505,90.94467749999603,91.87858240000787,p,0,924.9038999987533,None,7.455,5.655211111777903,1.3182531743994035,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,92.31729500000074,92.35503160000371,92.34317914001004,98.72504930000287,98.72327947999875,98.69586520000303,98.70665459999873,102.51419899999746,102.51419899999746,103.01084529999935,103.01084529999935,103.50767600000836,103.87474709999515,w,1,352.0231000002241,None,5.844,3.771593556868909,1.5494776708791378,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,104.3324649999995,104.37149340000178,104.35566362000246,109.55368890000682,109.56281478000747,109.54618990000745,109.55368890000682,116.80401890000212,116.80401890000212,117.28986689999874,117.28986689999874,117.78586509999877,120.66996900000959,p,1,2872.2685999964597,None,4.669315431886817,7.235,1.5494776708791378,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,121.13031200000842,121.1682151999994,121.15074622000394,125.58179720000771,125.58211557999894,125.56549069999892,125.58179720000771,128.45457960000203,128.45457960000203,128.95149700000184,128.95149700000184,129.44820450000407,129.7332216000068,w,1,269.9587000097381,None,3.904,2.863313572918852,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,130.07550469999842,130.1149172000005,130.0977732599975,131.5136410999985,131.51273947999871,131.37616040000285,131.37878640000417,132.56543119999697,132.56543119999697,133.05143020000833,133.05143020000833,133.5480852000037,136.0484620000061,p,1,2486.5860999998404,None,0.765,1.0430432867174624,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,136.4365347999992,136.4747453000018,136.46265129999665,139.14380849999725,139.1439040800091,139.06626870000036,139.0765917999961,141.76554829999804,141.76554829999804,142.24743519999902,142.24743519999902,142.7437668000057,142.81269910000265,p,1,67.07959999039304,None,2.089,2.6016980739725803,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,143.16565690000425,143.20421160000842,143.19337244000346,144.34310340000957,144.34188558000315,144.21705750000547,144.22474079999665,145.00520899999538,145.00520899999538,145.4809069000039,145.4809069000039,145.9771913000004,148.10978729999624,w,0,2120.5464000086067,None,0.515,0.6413951690262705,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,148.462620899998,148.5000230000005,148.49122713999824,152.89021680000587,152.88920968000312,152.78700260000187,152.78969970000617,158.05565229999775,158.05565229999775,158.5593557999964,158.5593557999964,159.05484419999993,160.43875100000878,p,1,1373.3933000039542,None,3.779368555648269,5.153,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,160.8710269000003,160.910478100006,160.9033058399975,162.1535550999979,162.1519619800005,162.12675229999877,162.13533710000047,163.1349784000049,163.12541839999903,163.62328149999666,163.62328149999666,164.12068819999695,164.30435520000174,p,1,172.59159999957774,None,0.71,0.9680532464959455,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,164.61093170000822,164.64789269999892,164.6355607000005,166.518370100006,166.51776478000684,166.35476760000165,166.35476760000165,168.0251794000069,168.0251794000069,168.52228350000223,168.52228350000223,169.01806360000046,169.60359600000083,w,0,583.8474999909522,None,1.204,1.499494725257533,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,169.9253144999966,169.96341779999784,169.95120868000086,172.98327160000918,172.98201647999522,172.83642629999667,172.84847219999938,176.23490750000929,176.23490750000929,176.71918240000377,176.71918240000377,177.21530189999612,178.26678689999972,p,1,1043.26220000803,None,2.372,3.234115916462511,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,178.62859259999823,178.66671630000928,178.64817344000332,184.52938490000088,184.52819918000606,184.4261886000022,184.42858190000698,191.6952722999995,191.6952722999995,192.19770400000561,192.19770400000561,192.6937093000015,194.361095500004,p,1,1663.028700000723,None,5.253564324492248,7.163,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,194.80892290000338,194.84700380000868,194.82560044000567,202.4569560999953,202.45572078000114,202.4164912999986,202.42160610000428,211.29559710000467,211.29559710000467,211.77491590000864,211.77491590000864,212.27136410000094,212.9878572000016,p,1,702.2196000034455,None,7.081102601528913,8.819,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,213.41364660000545,213.45141560000775,213.4357179600018,218.98349230000167,218.98344617999683,218.93606259999797,218.94937860000937,223.0060508000024,223.0060508000024,223.50321619999886,223.50321619999886,223.9997902000032,224.81825070000195,p,0,815.3460000030464,None,4.991,4.007459245292074,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,225.2662743999972,225.30430089999572,225.2985694199975,229.3814931000088,229.39456108000596,229.37793620000593,229.3814931000088,234.24494780000532,234.26561099999526,234.75011259999883,234.75011259999883,235.24608219999936,236.69668350000575,p,1,1444.221199999447,None,3.5615396286101295,4.856,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,237.14024330000393,237.17859619999945,237.1610614400008,240.57710829999996,240.57560088000028,240.53601720000734,240.54206780000823,242.69578579999506,242.69578579999506,243.18044490000466,243.18044490000466,243.67731220000132,245.85991880000802,w,1,2173.1000999861863,None,2.8659829917387007,2.102,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,246.24843300000066,246.2864283999952,246.2745622000075,247.3580709000089,247.3565081799956,247.26614350000455,247.27319269999862,247.7640481999988,247.7640481999988,248.2452626000013,248.2452626000013,248.7422549000039,252.0918057999952,p,0,3343.3460999949602,None,0.4819804474042071,0.387,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,252.4144462999975,252.45234250000794,252.43986708000594,255.73891690000892,255.73772117999616,255.59508030000143,255.60391089999757,259.35243349999655,259.33659580000676,259.8408056000044,259.8408056000044,260.33857390000776,261.85441620000347,p,1,1501.277300005313,None,2.64,3.599521930632812,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,262.18897129999823,262.2273465000035,262.21922635999795,268.3845020000008,268.3827689800004,268.2360009999975,268.25027150000096,275.92393119999906,275.92393119999906,276.4031258000032,276.4031258000032,276.8994267000089,276.9662740000058,p,1,58.365400007460266,None,5.515399095376477,7.52,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,277.4133107000089,277.4511368999956,277.43066883999853,282.9960684999969,282.9943701799988,282.96611219999613,282.9777452999988,287.05479199999536,287.05479199999536,287.5491350000084,287.5491350000084,288.0450062000018,289.39707289999933,p,0,1350.2220999944257,None,5.028,4.037167919320487,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,289.84461759999976,289.88197810000565,289.8609239399986,292.45965279999655,292.47248017999516,292.45585529999516,292.45965279999655,293.99514890000864,293.99514890000864,294.49592010000197,294.49592010000197,294.9932572999969,295.510838400005,w,1,501.1350999993738,None,2.0710885653906215,1.519,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,295.83828619999986,295.8900452999951,295.8752993600035,302.6062954000081,302.60502347999716,302.4760965000023,302.48794330000237,307.095318599997,307.095318599997,307.5922483000031,307.5922483000031,308.0890710000094,308.47422650000954,w,1,383.6024000047473,None,6.095,4.470260304031865,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,308.9228187999979,308.96073200000683,308.95451422000184,313.36812810000265,313.3807246800046,313.3640998000046,313.3640998000046,316.50519039999926,316.50519039999926,316.9885879000067,316.9885879000067,317.48481439999887,317.81983140000375,w,1,329.3097999994643,None,3.883,3.1178048987115057,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,318.1665204000019,318.20541320000484,318.18445775999567,321.96632600000885,321.96521827999675,321.84620490000816,321.8483980000019,324.5055332000047,324.5055332000047,324.98674259999825,324.98674259999825,325.4832129999995,326.100001800005,w,1,614.015200000722,None,3.138477331934372,2.52,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,326.44257359999756,326.4813540000032,326.4643086600088,334.77817449999566,334.7774813799973,334.6573720000015,334.66006589999597,341.3751495000033,341.3751495000033,341.86358449999534,341.86358449999534,342.3443216000014,343.42777199999546,p,0,1075.1257999945665,None,7.674,6.5696388532139975,1.1681007390909666,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,343.85543280000275,343.89279910000914,343.87558345999855,347.42433300000266,347.4235119800054,347.3761511000048,347.38956160000816,349.8345561000024,349.8345561000024,350.31105400000524,350.31105400000524,350.80689049999637,350.9080687999958,w,1,84.95509999920614,None,2.9827988928503255,2.395,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,351.26818870000716,351.3062513000041,351.2893707399955,352.906023500007,352.9049870799994,352.7951966999972,352.80435900000157,354.1437004000036,354.1437004000036,354.64264710000134,354.64264710000134,355.13863090000814,356.22270270000445,p,1,1069.8801999969874,None,0.987,1.229236955007629,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,356.5771392000024,356.61439289999544,356.6041007400083,364.5677951999969,364.56750388000216,364.45615030000044,364.46708980000403,370.8751074000029,370.8751074000029,371.35387120000087,371.35387120000087,371.8502160000062,373.2005055000045,p,0,1336.842999997316,None,7.339,6.282848520163869,1.1681007390909666,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,373.65406729999813,373.692730499999,373.68159571999564,374.7148257000081,374.72247568000455,374.70585080000455,374.70585080000455,375.34673580000526,375.3655604000087,375.85215120000066,375.85215120000066,376.3494176999957,377.2325763999979,w,0,876.6944999952102,None,0.505,0.6289408938995468,1.2454275126723697,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,377.537825300009,377.5751736999955,377.564028599998,384.71210420000716,384.7101485799998,384.55547659999866,384.56004579999717,393.54494000000705,393.54494000000705,394.0463540000055,394.0463540000055,394.5432090999966,395.2592571999994,p,1,701.3169999991078,None,6.472526199028911,8.825,1.363455276754853,,,,CFA1116,001,2025-01-14_11h45.36.791,Time estimation,2023.2.3,60.03773972399755,2025-01-14 11h45.57.799616 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.2593014000013,395.273354799996,398.2723204000067,,,,,,,,
