thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.002380099962465465,0.005481100059114397,0.005481100059114397,53.18092209997121,space,53.1602419000119,None,,,,,,,,,,,,,,,,,,,,,RSC113,001,2024-04-29_12h48.20.857,Time estimation,2023.2.3,59.98731869600094,2024-04-29 12h48.40.207088 +0200,
,,,,,,,,,53.866495799971744,53.92991499998607,53.879239920037804,58.332268099999055,58.33043930998538,58.531296900007874,58.58025400002953,59.72035079996567,59.72035079996567,60.21717059996445,60.21717059996445,60.714724299963564,61.46563380002044,w,1,746.1020000046119,None,4.146,1.382,3,RSC113,001,2024-04-29_12h48.20.857,Time estimation,2023.2.3,59.98731869600094,2024-04-29 12h48.40.207088 +0200,
,,,,,,,,,61.731377299991436,61.765083899954334,61.74775876998902,67.38070029998198,67.3796384099871,67.17089019995183,67.17952909995802,69.02983590005897,69.02983590005897,69.516814099974,69.516814099974,70.01434029999655,71.51555040001404,,,,,,,,,,,,,,,
