thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,133.3086631000042,133.42091300000902,133.35465650021797,137.41997819999233,137.42001451000687,137.75325650000013,137.80324989999644,141.7857609000057,141.7857609000057,142.2523948000162,142.2523948000162,142.75243170000613,143.92076700000325,p,1,1158.1725000287406,None,3.882545142375153,4.334,1.1162780704588713,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,144.81311180000193,144.9185605000239,144.85198496019,146.21829679998336,146.21839711001957,146.66827159997774,146.71824489999563,147.634695500019,147.634695500019,148.1177999000065,148.1177999000065,148.6178480000235,151.9189523999812,w,0,3290.8686000155285,None,1.29,1.3944725656723282,1.0809864850173088,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,152.76206380000804,152.86710009997478,152.80036183021147,153.6667904999922,153.66688550998805,154.06696859997464,154.1168107999838,154.3667406999739,154.3667406999739,154.84986219997518,154.84986219997518,155.34980580001138,157.40194780001184,w,1,2046.9302000128664,None,0.7467900291369849,0.669,1.1162780704588713,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,158.08929749997333,158.18250330002047,158.13256684016667,163.58166299998993,163.5815805100312,163.83145290001994,163.86485240003094,169.38027989998227,169.38027989998227,169.86354480002774,169.86354480002774,170.3634475999861,171.86520390002988,p,1,1487.2415999998339,None,5.177921302013933,5.78,1.1162780704588713,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,172.74829780001892,172.86315180000383,172.779672650242,181.41131499997573,181.41133981001911,181.84469120000722,181.91134920000331,189.3598155999789,189.3598155999789,189.80971449997742,189.80971449997742,190.30970919999527,191.52797589998227,p,0,1207.0746999816038,None,8.542,7.9020414393647345,1.0809864850173088,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,192.46430340001825,192.5926560999942,192.5090541902289,194.30867669999134,194.30873811002238,194.8086775999982,194.8753668999998,196.30855999997584,196.30855999997584,196.77496429998428,196.77496429998428,197.274864099978,199.50995289999992,w,0,2218.6141000129282,None,1.77,1.975812184712202,1.1162780704588713,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,200.52424769999925,200.640862500004,200.57415744023163,206.9228393000085,206.9228788099892,207.5229827000294,207.55615399999078,214.4384065999766,214.4384065999766,214.90480780001963,214.90480780001963,215.40471869998146,217.50632669997867,w,0,2089.969300024677,None,6.4086938304873575,7.486,1.1681007390909666,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,218.48559699999169,218.6041062999866,218.53728052022632,221.3366618999862,221.3367185099807,221.90329009998823,221.9366197999916,224.8861370999948,224.8861370999948,225.36931779998122,225.36931779998122,225.86963010003092,227.03795670002,w,0,1166.1798999994062,None,2.828747529786411,3.523,1.2454275126723697,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,227.94090490002418,228.05232319998322,227.9854219702014,228.73523829999613,228.73524970999568,229.2017667000182,229.25192120001884,229.70182219997514,229.70182219997514,230.16832310002064,230.16832310002064,230.66833269997733,234.8193213000195,w,0,4138.483700051438,None,0.688,0.9380572304073387,1.363455276754853,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,235.82858289999422,235.96725320001133,235.867140330252,238.5166884000064,238.51664581000222,239.0831843999913,239.16661910002586,242.71592839999357,242.71592839999357,243.18235070002265,243.18235070002265,243.6824735000264,246.26711650000652,p,1,2574.463700002525,None,2.691,4.16964441233576,1.549477670879138,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,247.22522339998977,247.3483251000289,247.28157231021322,248.13143810001202,248.13150100999627,248.6646074000164,248.73126929998398,248.71455590002006,248.71455590002006,249.1811616999912,249.1811616999912,249.68108479998773,253.04913699999452,w,1,3365.6257000402547,None,0.8553116743252842,0.552,1.549477670879138,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
,,,,,,,,,253.83155890001217,253.93092850001995,253.88014670019038,258.9291885999846,258.9292655100173,259.2791459999862,259.3125248000142,265.59460000001127,265.59460000001127,266.07778180000605,266.07778180000605,266.57775930000935,268.74644910002826,p,1,2166.4868000079878,None,4.873647205954347,6.645,1.363455276754853,,,,,ESO915,001,2025-01-24_09h26.22.966,Time estimation,2023.2.3,60.0241897509812,2025-01-24 09h26.42.425324 +0100,
