thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0024284999817609787,0.005665200063958764,0.005665200063958764,39.713099299930036,space,39.69400170003064,None,,,,,,,,,,,,,,,,,,,,,,,,,GGA1216,001,2024-05-14_11h52.45.889,Time estimation,2023.2.3,60.08145837607962,2024-05-14 11h53.04.833079 +0200,
,,,,,,,,,40.391418899875134,40.453113300027326,40.41262300061062,48.28033709991723,48.27886934999842,48.48264589998871,48.51212269999087,50.81134180002846,50.81134180002846,51.298916900064796,51.298916900064796,51.79649870004505,53.964128100080416,w,1,2163.296499988064,None,7.553999999999999,2.518,3,,,,,GGA1216,001,2024-05-14_11h52.45.889,Time estimation,2023.2.3,60.08145837607962,2024-05-14 11h53.04.833079 +0200,
,,,,,,,,,54.2687720998656,54.301555699901655,54.296796100214124,56.32943590008654,56.328040550020525,56.17105880007148,56.17105880007148,60.40093660005368,60.40093660005368,60.8821763000451,60.8821763000451,61.37965940008871,66.13041389989667,p,1,4742.012800183147,None,1.3516666666666666,4.055,3,,,,,GGA1216,001,2024-05-14_11h52.45.889,Time estimation,2023.2.3,60.08145837607962,2024-05-14 11h53.04.833079 +0200,
,,,,,,,,,66.44116989988834,66.4735570999328,66.46317290025763,69.46187480003573,69.461238350044,69.30189440003596,69.3112258000765,76.45128749986179,76.45128749986179,76.94841749989428,76.94841749989428,77.44578569987789,79.61339259985834,p,1,2165.751000167802,None,2.328,6.984,3,,,,,GGA1216,001,2024-05-14_11h52.45.889,Time estimation,2023.2.3,60.08145837607962,2024-05-14 11h53.04.833079 +0200,
,,79.6219226999674,79.627725899918,79.627725899918,91.19507619994693,space,11.560912600019947,None,,,,,,,,,,,,,,,,,,,,,,,,,GGA1216,001,2024-05-14_11h52.45.889,Time estimation,2023.2.3,60.08145837607962,2024-05-14 11h53.04.833079 +0200,
,,,,,,,,,91.5007092000451,91.5358516999986,91.52776750037447,93.52806339995004,93.52750175006221,93.35177939990535,93.36084749992006,97.50184089993127,97.50184089993127,97.98127039987594,97.98127039987594,98.47875740006566,99.77973950002342,w,0,1292.706900043413,None,1.317,3.9564866535374525,3.0041660239464334,,,,,GGA1216,001,2024-05-14_11h52.45.889,Time estimation,2023.2.3,60.08145837607962,2024-05-14 11h53.04.833079 +0200,
,,,,,,,,,100.04815570008941,100.08044030005112,100.06243855033534,101.9280085999053,101.92745404995512,101.71205149986781,101.72715609986335,105.37109839986078,105.37109839986078,105.86454229988158,105.86454229988158,106.36208779993467,107.48018099996261,p,1,1106.2541999854147,None,1.1407492038333185,3.427,3.0041660239464334,,,,,GGA1216,001,2024-05-14_11h52.45.889,Time estimation,2023.2.3,60.08145837607962,2024-05-14 11h53.04.833079 +0200,
,,,,,,,,,107.75060590007342,107.7829871000722,107.76283135025295,110.3612500000745,110.3604639501078,110.15177079988644,110.16047049988993,114.11122590000741,114.11122590000741,114.59778449987061,114.59778449987061,115.09525040001608,116.94621529988945,p,1,1844.8201001156121,None,1.869305831641008,3.742,2.0018126176362534,,,,,GGA1216,001,2024-05-14_11h52.45.889,Time estimation,2023.2.3,60.08145837607962,2024-05-14 11h53.04.833079 +0200,
,,,,,,,,,117.20809490000829,117.24064119998366,117.22884585026185,119.47755960002542,119.47707094999495,119.2718497000169,119.2718497000169,120.2518106000498,120.2518106000498,120.73085310007446,120.73085310007446,121.22832100000232,126.64701700001024,w,1,5413.877600105479,None,1.5173739641682802,0.758,2.0018126176362534,,,,,GGA1216,001,2024-05-14_11h52.45.889,Time estimation,2023.2.3,60.08145837607962,2024-05-14 11h53.04.833079 +0200,
,,,,,,,,,126.9250334999524,126.96024199994281,126.94625840028748,129.24410560005344,129.24347355009522,129.05201669991948,129.06001979997382,130.28085969993845,130.28085969993845,130.7809085000772,130.7809085000772,131.27841209992766,136.57913169986568,p,0,5287.638999987394,None,1.5897640903219954,1.026,1.5494776708791378,,,,,GGA1216,001,2024-05-14_11h52.45.889,Time estimation,2023.2.3,60.08145837607962,2024-05-14 11h53.04.833079 +0200,
