thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,77.43158920399583,77.48239896599989,77.46657165297292,81.54994735099899,81.54995722399399,81.93232057999558,81.94955621099507,84.11630501799664,84.11630501799664,84.59947022299457,84.59947022299457,85.10089618199709,87.26863345499441,w,1,2161.6877380001824,None,3.953,2.551182294713004,1.5494776708791378,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,88.01088007699582,88.04902726799628,88.03210561597079,93.79882649199862,93.79933407799471,94.06685555500007,94.08252466799604,97.84936053699494,97.86496243299916,98.36619318299927,98.36619318299927,98.84912971099402,101.00718989499728,p,0,2151.3145830031135,None,5.523,4.050737926032484,1.363455276754853,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,101.71121964299527,101.74831678699411,101.73643352497602,105.21633515299618,105.21606393299662,105.45386213899474,105.46775620699918,107.2988310629953,107.2988310629953,107.79934762199991,107.79934762199991,108.2827503429944,108.8524486440001,w,1,564.3269299980602,None,3.2043198233780577,2.068,1.549477670879138,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,109.60788930899434,109.64834545999474,109.6321192499723,114.28388296299818,114.28297917999662,114.57016103799833,114.58448526799475,121.14935325899569,121.14935325899569,121.65009517599538,121.65009517599538,122.1492898189972,122.51985057499405,p,1,337.4213499992038,None,4.425362255210491,6.857,1.549477670879138,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,123.27165886799776,123.31471417499415,123.29924193997212,125.76551715599635,125.76542885099552,126.0346895449984,126.04914138999447,128.81662678299472,128.81662678299472,129.3159914459975,129.3159914459975,129.80006765699363,130.21854748599435,p,1,410.0460830013617,None,2.231829713727476,3.043,1.363455276754853,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,131.01212481399853,131.04823824799678,131.03180242096934,136.5816361420002,136.58161176699724,136.89942643299582,136.91523697899538,140.51568780799425,140.51568780799425,141.03228394499456,141.03228394499456,141.51696348499536,142.02333302099578,w,1,500.332421004714,None,5.362,3.932655578378813,1.363455276754853,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,142.80405838899605,142.84872654199717,142.83532996597134,147.11718428399763,147.10072686499262,147.4211854679961,147.43635987799644,150.41978994099918,150.40238919900003,150.8844277829994,150.8844277829994,151.36999417499464,152.0568077249991,p,0,673.0255869988468,None,4.072,3.2695600173971804,1.2454275126723697,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,152.86939725099364,152.91486749099568,152.90262010596854,153.6673061259935,153.665787945997,154.0143002939949,154.03166356199654,154.4976142949963,154.4976142949963,154.98205468999367,154.98205468999367,155.48346276799566,157.60331650099397,w,0,2100.26402999938,None,0.602,0.8208000766064214,1.363455276754853,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,158.3786167379949,158.41438904199458,158.39962232897088,161.9496355309966,161.93368646499658,162.2496647309963,162.2659734369954,164.09990359099902,164.08637967499817,164.59957687299902,164.59957687299902,165.08899668999948,165.48511208299897,w,1,390.4671279960894,None,3.328278037048389,2.148,1.549477670879138,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
,,,,,,,,,166.2666451049954,166.29740332399524,166.28138728297054,170.39971273099945,170.39909563899784,170.70061741599784,170.7159410979948,172.93275710199669,172.93275710199669,173.4174727829959,173.4174727829959,173.91526300799887,181.6539641559939,w,1,7721.996523003327,None,3.9062332082863067,2.521,1.549477670879138,,,,ADR816,001,2025-05-06_10h44.45.129,Time estimation,2023.2.3,60.21661167772393,2025-05-06 10h45.09.502054 +0200,
