thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,157.9149457999738,157.94795499998145,157.93291583999525,163.9976209999295,163.99714353999588,163.85826829995494,163.86377549997997,167.49779319996014,167.49779319996014,168.0011507999152,168.0011507999152,168.49842939991504,168.6829419999849,w,1,176.27130006439984,None,5.413,3.493435305155955,1.549477670879138,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,168.9840548998909,169.01646189996973,168.99886975991538,172.6642751999898,172.6634967399761,172.48812919994816,172.49692539998796,177.28771859989502,177.28771859989502,177.76772319991142,177.76772319991142,178.26510089996736,178.31624109996483,p,1,35.508899949491024,None,2.973260013089504,4.607,1.549477670879138,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,178.58096129994374,178.6134969999548,178.59880677992476,184.2142830999801,184.21352213998324,184.0087904999964,184.01346970000304,190.87993609998375,190.87993609998375,191.38388519990258,191.38388519990258,191.88128659990616,196.24918039992917,p,1,4365.470000077039,None,4.887582389838942,6.664,1.363455276754853,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,196.56161029997747,196.5937023999868,196.5814213999547,202.06380909995642,202.0631230399478,201.9075831999071,201.9075831999071,205.6072114999406,205.6072114999406,206.08399839990307,206.08399839990307,206.5811957999831,208.68220009992365,w,1,2093.103700084612,None,4.801,3.5212009384178815,1.363455276754853,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,208.9789496999001,209.0109590999782,208.99817105995024,210.7633478998905,210.76295903993304,210.58014919993002,210.59629489993677,211.63786599994637,211.63786599994637,212.13348139997106,212.13348139997106,212.63106069993228,213.05001209990587,w,1,407.21039997879416,None,1.0760493709489274,0.864,1.2454275126723697,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,213.31669539993163,213.3490879999008,213.33270617991218,218.746812999947,218.74617883998434,218.53859579993878,218.54619019990787,224.59725369990338,224.59725369990338,225.08340519992635,225.08340519992635,225.5810529999435,226.18168859998696,p,1,591.3108999375254,None,4.6891528736737556,5.84,1.2454275126723697,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,226.49376379989553,226.5320356999291,226.51435889990535,232.74649959988892,232.7457768399501,232.58849539991934,232.59582039993256,239.2575565999141,239.2575565999141,239.73282849998213,239.73282849998213,240.23056899989024,240.5982520999387,p,1,358.9767999947071,None,5.553459374615481,6.487,1.1681007390909666,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,240.90685469994787,240.93934699997772,240.93094439990819,244.56287869997323,244.56242973990737,244.3978501999518,244.3978501999518,248.01755039999261,248.01755039999261,248.5165553999832,248.5165553999832,249.01376779994462,249.53148279991,p,1,507.0563000626862,None,2.952,3.448233381796533,1.1681007390909666,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,249.79058759997133,249.82285919995047,249.81409857990218,258.74594459997024,258.7452278399607,258.53766339994036,258.53766339994036,266.1118594999425,266.10828459996264,266.5991873999592,266.5991873999592,267.096859299927,267.73115319991484,p,0,629.6448999783024,None,8.206,7.35121491424331,1.1162780704588713,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
,,,,,,,,,268.02491469995584,268.05729639995843,268.04713895993774,273.42899059993215,273.4284806399839,273.2481176999863,273.2481176999863,278.9173288999591,278.9173288999591,279.39900089998264,279.39900089998264,279.8965950999409,280.1980112999445,p,1,289.57709996029735,None,4.686239651093748,5.474,1.1681007390909666,,,,VBI113,001,2024-04-30_12h49.03.014,Time estimation,2023.2.3,60.0137071372718,2024-04-30 12h49.17.462592 +0200,
