thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,255.11272849980742,255.21486809989437,255.14842469990253,258.0976129998453,258.0980211799033,258.28092569997534,258.3141081999056,261.66347560007125,261.66347560007125,262.1300218999386,262.1300218999386,262.62995319999754,263.58188210008666,p,1,948.5256997868419,None,2.6000119405730864,3.545,1.363455276754853,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,264.2206489997916,264.29608630016446,264.26315547991544,265.86265499982983,265.86276037991047,266.06258289981633,266.07927819993347,266.82921819994226,266.82921819994226,267.31245640013367,267.31245640013367,267.81224980019033,268.7471433999017,w,1,920.8161998540163,None,1.278921049596052,0.938,1.363455276754853,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,269.3907865998335,269.4787520999089,269.42880387976766,274.2109789997339,274.2110165799968,274.4109744997695,274.44434829987586,279.7926591001451,279.7926591001451,280.2598446998745,280.2598446998745,280.7763159000315,282.8775884998031,w,0,2093.752400018275,None,4.459512852805486,5.554,1.2454275126723697,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,283.64302919991314,283.7425834001042,283.67583204014227,285.05891209980473,285.05892497999594,285.37583519984037,285.4253996000625,286.6918469001539,286.6918469001539,287.17551440000534,287.17551440000534,287.67512060003355,288.77679869998246,p,1,1086.5580001845956,None,1.177,1.6047868607404618,1.363455276754853,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,289.3610439999029,289.4745073998347,289.40816754009575,295.7400597999804,295.71177298016846,295.7400597999804,295.7565986001864,299.955250099767,299.9723726999946,300.2557892999612,300.2557892999612,300.75576219987124,302.34116700012237,p,0,1578.7094999104738,None,5.756,4.221627286301463,1.363455276754853,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,303.05134849995375,303.13857170008123,303.0888024000451,304.3883397998288,304.38852678006515,304.6383167998865,304.6715437998064,305.07144069997594,305.07144069997594,305.5547556001693,305.5547556001693,306.0544472998008,306.3564309999347,w,1,292.3407997004688,None,1.031952128805506,0.666,1.549477670879138,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,307.0362145998515,307.12115029990673,307.07146043982357,316.1359998998232,316.13576437998563,316.36938649974763,316.40267449989915,321.8179386998527,321.8179386998527,322.3014385998249,322.3014385998249,322.80141829978675,323.6367029999383,w,1,832.9457999207079,None,8.777,5.664489501820398,1.549477670879138,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,324.47759279981256,324.567667900119,324.51791094010696,327.56736180000007,327.56704347999766,327.9669185997918,328.00028420006856,329.73280669981614,329.73280669981614,330.19979339977726,330.19979339977726,330.6996085001156,331.41959489975125,p,0,712.4876999296248,None,2.9177942922553854,2.14,1.363455276754853,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,332.1757213999517,332.2661115000956,332.2169467401691,333.3824530998245,333.3824623799883,333.69924389990047,333.732401299756,334.8987503000535,334.8987503000535,335.3820683998056,335.3820683998056,335.88180880015716,338.1664212998003,p,1,2274.7645997442305,None,0.961,1.4890480417148515,1.549477670879138,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,338.81193759990856,338.89818360004574,338.84812618000433,344.9634871999733,344.9635248798877,345.18004379980266,345.1966292001307,353.96174169983715,353.96174169983715,354.4449344999157,354.4449344999157,354.9448886997998,356.613326900173,p,1,1662.7795998938382,None,5.795501392998426,8.98,1.549477670879138,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,357.4233209998347,357.52765019983053,357.4613079801202,364.4263316001743,364.4262750800699,364.80959769990295,364.84298889990896,369.4420102997683,369.4420102997683,369.92522249976173,369.92522249976173,370.42496739979833,371.86004550009966,w,1,1424.0051000379026,None,6.807,4.992462984338787,1.363455276754853,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,372.69335030019283,372.7913823998533,372.74157394003123,379.273380599916,379.27344508003443,379.69000949990004,379.70703419996426,388.0382499000989,388.0382499000989,388.5212932000868,388.5212932000868,389.0214213998988,391.43922449974343,p,1,2402.3322998546064,None,6.413851740567458,8.745,1.363455276754853,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,392.27605130011216,392.3707781000994,392.3210009401664,396.1031128000468,396.10314618004486,396.51987319998443,396.5365674998611,399.0693998998031,399.0693998998031,399.5357401999645,399.5357401999645,400.0358744999394,400.7711117998697,w,1,722.5208999589086,None,3.656,2.9355381688615156,1.2454275126723697,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
,,,,,,,,,401.5870074001141,401.68570020003244,401.635828060098,405.2014147997834,405.2015817798674,405.6013993001543,405.61802199995145,407.96752549987286,407.96752549987286,408.450675399974,408.450675399974,408.9508103001863,409.3200375000015,p,0,362.29690024629235,None,3.424,2.74925675333201,1.2454275126723697,,,,,ROR115,001,2025-01-17_08h30.10.402,Time estimation,2023.2.3,60.02047900362708,2025-01-17 08h30.33.391333 +0100,
