thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,1.3073724999994738,1.3612738000010722,1.3612738000010722,57.64089160000003,space,56.266437099999166,None,,,,,,,,,,,,,,,,,,,,,,,,RSA0916,001,2025-03-11_14h56.40.745,Time estimation,2023.2.3,60.00657672155068,2025-03-11 14h57.09.082310 +0100,
,,,,,,,,,58.96228719999999,59.08629360000123,58.987137749993416,60.99379709999994,60.987281050000455,61.85380520000035,61.93706630000088,68.00982540000041,68.00982540000041,68.51479990000007,68.51479990000007,68.98563450000074,71.38768360000176,p,1,2392.4779999979364,None,2.336,7.007999999999999,3,,,,RSA0916,001,2025-03-11_14h56.40.745,Time estimation,2023.2.3,60.00657672155068,2025-03-11 14h57.09.082310 +0100,
,,,,,,,,,71.97830020000038,72.03599580000082,72.0169820999974,74.2387447000001,74.23260824999889,74.38458779999928,74.39202149999983,79.74961239999902,79.74961239999902,80.2616960000014,80.2616960000014,80.73226390000127,81.91770860000179,p,1,1177.7910999990127,None,1.836,5.508,3,,,,RSA0916,001,2025-03-11_14h56.40.745,Time estimation,2023.2.3,60.00657672155068,2025-03-11 14h57.09.082310 +0100,
,,,,,,,,,82.54406290000043,82.59343970000191,82.58105249999426,84.18100409999897,84.17939364999839,84.36510579999958,84.37183350000123,87.96918799999912,87.96918799999912,88.46541590000197,88.46541590000197,88.96252090000053,89.84859240000151,p,1,878.9662000017415,None,1.2573333333333332,3.772,3,,,,RSA0916,001,2025-03-11_14h56.40.745,Time estimation,2023.2.3,60.00657672155068,2025-03-11 14h57.09.082310 +0100,
,,89.89421850000144,89.90562839999984,89.90562839999984,93.81125520000205,space,3.896089599998959,None,,,,,,,,,,,,,,,,,,,,,,,,RSA0916,001,2025-03-11_14h56.40.745,Time estimation,2023.2.3,60.00657672155068,2025-03-11 14h57.09.082310 +0100,
,,,,,,,,,94.48937120000119,94.53974999999991,94.5244982499964,96.39307929999995,96.3917941499989,96.62522270000045,96.6319395999999,101.14955689999988,101.14955689999988,101.65171030000056,101.65171030000056,102.141257700001,103.04477319999933,p,1,892.2314000010374,None,1.5774760656451987,4.739,3.0041660239464334,,,,RSA0916,001,2025-03-11_14h56.40.745,Time estimation,2023.2.3,60.00657672155068,2025-03-11 14h57.09.082310 +0100,
,,,,,,,,,103.60242289999951,103.65036770000006,103.64094079999487,107.38925949999975,107.38834224999883,107.48341459999938,107.49075409999932,109.05943240000124,109.05943240000124,109.56152289999955,109.56152289999955,110.05557050000061,111.99121709999963,w,1,1926.7481999995653,None,3.331,1.6639919094591658,2.0018126176362534,,,,RSA0916,001,2025-03-11_14h56.40.745,Time estimation,2023.2.3,60.00657672155068,2025-03-11 14h57.09.082310 +0100,
,,,,,,,,,112.59722730000067,112.64380520000122,112.62087289999472,121.28502429999935,121.2835927500004,121.43494009999995,121.44247840000025,126.65990710000187,126.65990710000187,127.15534589999879,127.15534589999879,127.64962450000166,130.70147469999938,w,1,3039.2391000023053,None,8.293,5.352126175070818,1.5494776708791378,,,,RSA0916,001,2025-03-11_14h56.40.745,Time estimation,2023.2.3,60.00657672155068,2025-03-11 14h57.09.082310 +0100,
,,,,,,,,,131.4811176000003,131.52853949999917,131.51466464999393,139.4785195000004,139.4773525500008,139.81603180000093,139.82381290000194,145.39066979999916,145.38283610000144,145.90503750000062,145.90503750000062,146.37669409999944,151.22917629999938,w,1,4848.583300001337,None,7.776,5.898715171721659,1.3182531743994035,,,,RSA0916,001,2025-03-11_14h56.40.745,Time estimation,2023.2.3,60.00657672155068,2025-03-11 14h57.09.082310 +0100,
,,,,,,,,,151.9717899999996,152.01917129999856,152.0075545499938,153.1903698999995,153.18961455000172,153.46417460000157,153.47175119999883,154.33004470000014,154.33004470000014,154.85595879999892,154.85595879999892,155.30700530000104,160.97542600000088,w,0,5664.9743000016315,None,0.945,1.1249829721580544,1.190458171595825,,,,RSA0916,001,2025-03-11_14h56.40.745,Time estimation,2023.2.3,60.00657672155068,2025-03-11 14h57.09.082310 +0100,
