thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,212.2700261250002,212.2788852499998,212.28673454200018,213.37016399999993,213.38079095800003,213.68600524999965,213.6917407916665,214.8806311669996,214.8806311669996,215.38133279199974,215.38133279199974,215.87527641699944,219.98769608299972,p,1,4101.941582999643,None,0.596,1.193080320111207,2.0018126176362534,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,220.17042104199936,220.17892545799987,220.18653816699972,222.4974473329994,222.4974473329994,222.80229058299938,222.80676420866646,226.43665770799998,226.44706483299979,226.9479761249995,226.9479761249995,227.44332141699942,228.90330274999997,w,0,1451.5020829994683,None,1.817852464281568,3.639,2.0018126176362534,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,229.07048329200006,229.07896745800008,229.08606829133345,232.1200279169998,232.1297595420001,232.44693583299977,232.45334383366688,239.22562370800006,239.2355418749994,239.73561329199947,239.73561329199947,240.23657470799935,240.81110399999943,w,0,569.0235419997407,None,2.5470291056906036,6.789,2.66545835099879,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,240.98572866699942,240.99656358299944,240.99350825033338,242.86838129199987,242.86274549999962,243.1793004579995,243.18660183366617,247.3032565829999,247.31429641700015,247.81374116699953,247.81374116699953,248.309985375,250.6274834169999,w,0,2311.915250000311,None,1.3740918335056722,4.128,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,250.80350841699965,250.8121058329998,250.8098217503329,253.52154712499942,253.52154712499942,253.83523933299966,253.8420569586663,260.47565504199974,260.48525970799983,260.9858649580001,260.9858649580001,261.4849935000002,262.8535834579998,w,0,1358.7356660000296,None,2.213592706592229,6.65,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,263.02809483300007,263.03687708300004,263.03592104133344,266.163487625,266.163487625,266.47937020799964,266.48647366666614,274.36980179199963,274.38044929199987,274.8811881669999,274.8811881669999,275.3697054999993,276.64075783299995,w,0,1268.3833749997575,None,2.628,7.894948310931228,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,276.8107109579996,276.81949720800003,276.8235007503335,283.1470178749996,283.1470178749996,283.46257866699943,283.46989166666685,285.391918542,285.4021172920002,285.90196158300023,285.90196158300023,286.40291875,287.4763707920001,p,0,1068.4122920001755,None,5.825077920432134,1.939,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,287.65366512499986,287.665213708,287.65871125033294,293.60292599999957,293.5812622080002,293.8952954999995,293.9028758336665,295.69176416699975,295.70156062499973,296.2218769579995,296.2218769579995,296.70281737499954,297.86072412500016,p,0,1154.4254580003326,None,5.426,1.8061585001457796,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,298.03794624999955,298.0469555419995,298.0431108333332,300.1528288749996,300.13141641699985,300.4523497499995,300.4570701666664,305.2361301669998,305.2465659170002,305.73613766699964,305.73613766699964,306.2354784999998,307.27043295800013,w,0,1027.9856249999284,None,1.5934538776627067,4.787,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,307.44112874999973,307.4496692499997,307.4526586663332,309.99729466699955,309.99729466699955,310.31213995799953,310.31956095866667,316.4527359169997,316.4636707919999,316.96412537499964,316.96412537499964,317.4593086670002,318.6211186669998,w,0,1160.4474999994636,None,2.0454928093246987,6.145,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,318.79050129200004,318.79943062499933,318.8027381253332,321.8130377079997,321.8130377079997,322.12993212499987,322.13604966666685,329.6807509169994,329.6807509169994,330.1798732500001,330.1798732500001,330.6750191249994,331.40329974999986,w,0,723.7306249999165,None,2.512178068669406,7.547,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,331.5746493329998,331.58358291700006,331.5854885413327,333.5514315829996,333.5514315829996,333.8681001670002,333.8747041246663,338.2858489579994,338.2962787919996,338.7980697920002,338.7980697920002,339.2923048749999,339.9861089169999,w,0,689.1162920001079,None,1.4716230610292096,4.421,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
,,,,,,,,,340.1573591669994,340.16592166699957,340.16909391633357,345.42448174999936,345.4343746249997,345.7526200829998,345.75697479166615,347.33577095799956,347.3465647920002,347.84683187500013,347.84683187500013,348.3342662919995,351.59031479199984,p,0,3253.175167000336,None,4.769,1.5874621981561412,3.0041660239464334,,,,,AAZ716,001,2025-02-11_10h12.21.264,Time estimation,2023.2.3,None,2025-02-11 10h12.46.515884 +0100,
