thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.13170929999978398,0.15608609999981127,0.15608609999981127,2.4589545000017097,space,2.292127700002311,None,,,,,,,,,,,,,,,,,,,,,LRO316,001,2025-01-31_15h19.07.821,Time estimation,2023.2.3,60.07131666646372,2025-01-31 15h19.43.090407 +0100,
,,,,,,,,,4.738841400001547,4.871983799999725,4.803786309983844,10.087707400001818,10.087411509999948,11.937099300001137,11.987073700001929,12.320157800000743,12.320157800000743,12.786879499999486,12.786879499999486,13.28678299999956,15.721840400001383,w,1,2430.4311000014422,None,6.615,2.205,3,LRO316,001,2025-01-31_15h19.07.821,Time estimation,2023.2.3,60.07131666646372,2025-01-31 15h19.43.090407 +0100,
,,,,,,,,,16.66683009999906,16.76946289999978,16.702068989992405,20.218654700001935,20.21873311000163,20.718568100000994,20.76863520000188,21.41848620000019,21.41848620000019,21.884971600000426,21.884971600000426,22.384834299999056,22.95327399999951,w,1,555.7005999980902,None,3.4859999999999998,1.162,3,LRO316,001,2025-01-31_15h19.07.821,Time estimation,2023.2.3,60.07131666646372,2025-01-31 15h19.43.090407 +0100,
,,,,,,,,,23.734446700000262,23.834781000001385,23.784075999996276,26.30080319999979,26.300776509999558,26.650725700001203,26.68403380000018,33.34944639999958,33.34944639999958,33.8324649999995,33.8324649999995,34.332473800001026,34.91759380000076,,,,,,,,,,,,,,,
