thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.008422199985943735,0.01945060002617538,0.01945060002617538,22.368783799989615,space,22.346179999993183,None,,,,,,,,,,,,,,,,,,,,,,,,,FBA118,001,2024-11-25_11h07.03.885,Time estimation,2023.2.3,59.92933134552995,2024-11-25 11h07.27.452167 +0100,
,,,,,,,,,22.914846800034866,22.949396000010893,22.933784460043537,24.534070800000336,24.534186490019785,24.608986700011883,24.61752339999657,28.00802410003962,28.00802410003962,28.48425480001606,28.48425480001606,28.984228699991945,32.21865330002038,p,1,3230.827399995178,None,1.1533333333333333,3.46,3,,,,,FBA118,001,2024-11-25_11h07.03.885,Time estimation,2023.2.3,59.92933134552995,2024-11-25 11h07.27.452167 +0100,
,,,,,,,,,32.42607300000964,32.44787219999125,32.450833260000216,34.73368579999078,34.73366659003077,34.468771199986804,34.468771199986804,39.28581650002161,39.28581650002161,39.783551800006535,39.783551800006535,40.28375820000656,42.26805960002821,p,1,1976.8139999941923,None,1.513,4.539,3,,,,,FBA118,001,2024-11-25_11h07.03.885,Time estimation,2023.2.3,59.92933134552995,2024-11-25 11h07.27.452167 +0100,
,,,,,,,,,42.46802760002902,42.488024900027085,42.48316677003168,47.91694439999992,47.91817549001426,47.639288900012616,47.639288900012616,49.4691280000261,49.4691280000261,49.966301100037526,49.966301100037526,50.46621290000621,51.90009559999453,w,1,1419.6357000037096,None,4.641,1.547,3,,,,,FBA118,001,2024-11-25_11h07.03.885,Time estimation,2023.2.3,59.92933134552995,2024-11-25 11h07.27.452167 +0100,
,,51.90692899998976,51.91623969998909,51.91623969998909,62.017730300023686,space,10.100222300039604,None,,,,,,,,,,,,,,,,,,,,,,,,,FBA118,001,2024-11-25_11h07.03.885,Time estimation,2023.2.3,59.92933134552995,2024-11-25 11h07.27.452167 +0100,
,,,,,,,,,62.23662039998453,62.256884600035846,62.24930676000658,66.01599650003482,66.0157901899889,65.74969150003744,65.74969150003744,74.99942609999562,74.99942609999562,75.48166170000331,75.48166170000331,75.98177210002905,76.91609379998408,p,1,918.162600020878,None,2.9865193629391693,8.972,3.0041660239464334,,,,,FBA118,001,2024-11-25_11h07.03.885,Time estimation,2023.2.3,59.92933134552995,2024-11-25 11h07.27.452167 +0100,
,,,,,,,,,77.13806199998362,77.15915459999815,77.16456905001542,81.86467829998583,81.8647263900144,81.61890380003024,81.61890380003024,89.76903820002917,89.76903820002917,90.26413419999881,90.26413419999881,90.76431530003902,91.98181680002017,p,1,1209.9829000071622,None,3.945424227231609,7.898,2.0018126176362534,,,,,FBA118,001,2024-11-25_11h07.03.885,Time estimation,2023.2.3,59.92933134552995,2024-11-25 11h07.27.452167 +0100,
,,,,,,,,,92.19492119998904,92.21509790001437,92.2137553600245,101.03013730002567,101.03029359000502,100.7691310000373,100.7691310000373,106.23872760002268,106.23872760002268,106.71330300002592,106.71330300002592,107.21318930003326,109.41522050002823,p,0,2188.432399998419,None,8.039,5.188199966404715,1.5494776708791378,,,,,FBA118,001,2024-11-25_11h07.03.885,Time estimation,2023.2.3,59.92933134552995,2024-11-25 11h07.27.452167 +0100,
,,,,,,,,,109.6573752000113,109.67804239998804,109.6804542400292,113.73068490001606,113.72965558998985,113.49938829999883,113.49938829999883,115.39664210000774,115.3890270999982,115.87979700003052,115.87979700003052,116.37957689998439,119.18014320003567,w,1,2794.9780999915674,None,3.305,1.6510036808053266,2.0018126176362534,,,,,FBA118,001,2024-11-25_11h07.03.885,Time estimation,2023.2.3,59.92933134552995,2024-11-25 11h07.27.452167 +0100,
,,,,,,,,,119.37943349999841,119.3991401999956,119.3957412699936,123.7957122999942,123.79571919000009,123.51834579999559,123.51834579999559,125.61314780003158,125.61314780003158,126.09572510002181,126.09572510002181,126.59543970000232,127.87965670000995,w,1,1272.1964999800548,None,3.607266336980529,1.802,2.0018126176362534,,,,,FBA118,001,2024-11-25_11h07.03.885,Time estimation,2023.2.3,59.92933134552995,2024-11-25 11h07.27.452167 +0100,
