thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,sound_1.stopped,item1.stopped,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,97.2980257999152,97.42324150004424,97.34037058022805,100.88857259997167,100.88867516005412,103.98764459998347,103.98764459998347,104.47125410009176,104.47125410009176,101.28840760001913,101.354880400002,104.97073750011623,107.25592590007,w,1,2282.4754000175744,None,3.431,3.0736069182023886,1.1162780704588713,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,108.09575220011175,108.22096329997294,108.13768828022295,116.65210810001008,116.65277856010944,124.51690759998746,124.51690759998746,124.96715710009448,124.96715710009448,117.03536630002782,117.11830450012349,125.46669590007514,126.05162820010446,p,0,575.0029000919312,None,8.382,7.819974092796113,1.0718705587172768,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,126.79883780004457,126.9007767001167,126.83388222018257,129.44927809992805,129.45011136010288,131.61580040003173,131.61580040003173,132.0988187000621,132.0988187000621,129.74956679996103,129.79927200009115,132.5990105001256,137.0999350999482,w,1,4490.50879990682,None,2.3966490172751964,2.147,1.1162780704588713,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,137.9821621000301,138.0986097001005,138.0151519002393,140.947265899973,140.94733635992742,143.51283299992792,143.51283299992792,143.98002100014128,143.98002100014128,141.3803813001141,141.44680700008757,144.4796209000051,144.93160449992865,p,0,436.84470001608133,None,2.8375788551064507,2.542,1.1162780704588713,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,145.79237390006892,145.9135917001404,145.83062344016506,147.02949390001595,147.02943975995294,148.3616188999731,148.3616188999731,148.8453166000545,148.8453166000545,147.44587479997426,147.5132341000717,149.34551140014082,150.28137540002353,p,1,925.3593001049012,None,1.098,1.3071230724122158,1.190458171595825,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,150.9342150001321,151.0458391001448,150.97939692004582,155.3610583001282,155.36056495998054,160.24310780013911,160.24310780013911,160.7266277000308,160.7266277000308,155.57773809996434,155.62758360011503,161.22615429991856,161.62874340009876,p,1,398.86790001764894,None,4.077421715282234,4.854,1.190458171595825,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,162.38996129995212,162.47633650014177,162.42720088004134,166.37501720013097,166.37510045995003,169.7080362001434,169.7080362001434,170.1914830999449,170.1914830999449,166.7086193000432,166.72509340010583,170.69094739994034,171.6594637001399,w,1,959.5820000395179,None,3.743,3.3084023493402106,1.1313617887940566,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,172.50134170008823,172.65833540004678,172.54158438011072,180.38905360014178,180.38908815993926,187.23763839993626,187.23763839993626,187.72118160012178,187.72118160012178,180.78888899995945,180.88918150006793,188.22073679999448,189.00607399991713,p,0,768.4251999016851,None,7.725,6.828054541451543,1.1313617887940566,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,189.95510210003704,190.0546397001017,189.9885925401002,199.00198650010861,199.0020135599654,206.5839170999825,206.5839170999825,207.05078290007077,207.05078290007077,199.50219519995153,199.55190480011515,207.56694109993987,208.885450999951,w,1,1316.6578998789191,None,8.992,7.553394327115337,1.190458171595825,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,209.7382611001376,209.85060740006156,209.78405784019267,213.7160410999786,213.71610776013694,218.28178959991783,218.28178959991783,218.76460970006883,218.76460970006883,214.14995529991575,214.18247399991378,219.26490080007352,229.4150251999963,p,1,10140.578200109303,None,3.8212178374163335,4.549,1.190458171595825,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,230.20625260006636,230.2966474001296,230.24668330023997,231.57921519991942,231.57925106007605,232.9112859000452,232.9112859000452,233.37869730009697,233.37869730009697,231.92861520010047,231.96246770001017,233.87874800013378,235.09663060004823,p,1,1202.1378998178989,None,1.151,1.3021974189019592,1.1313617887940566,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,235.81389830005355,235.89547779993154,235.84545330004767,243.77657059999183,243.77665126002393,250.575436900137,250.575436900137,251.0416687000543,251.0416687000543,244.04300229996443,244.07619990012608,251.54191719996743,252.0598748999182,w,1,506.7529999651015,None,7.667,6.776788889230937,1.1313617887940566,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,252.86699000000954,252.99196309992112,252.9087502600625,262.0063728999812,262.00642166011966,270.22127270000055,270.22127270000055,270.7047687000595,270.7047687000595,262.37303510005586,262.43946509994566,271.2042499000672,272.05617410014383,w,1,836.9467000011355,None,8.94,8.192011592250172,1.091307049474569,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,272.8930206000805,273.00493249995634,272.9385787801817,279.7525502999779,279.7526405600831,285.9016041001305,285.9016041001305,286.3681084001437,286.3681084001437,280.1532866000198,280.2028213001322,286.8681467999704,287.9031789000146,p,0,1028.164500137791,None,6.685,6.125682046330246,1.091307049474569,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,288.6574079000857,288.7348803000059,288.7018562801182,295.3494623999577,295.34942955994046,301.0649173001293,301.0649173001293,301.53179939999245,301.53179939999245,295.6496933000162,295.6662634999957,302.0313156999182,302.51673300005496,w,1,468.57120003551245,None,6.431,5.6843001625986895,1.1313617887940566,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,303.25734020001255,303.3653025999665,303.2987753202673,308.380413700128,308.38054276006295,312.69635200011544,312.69635200011544,313.1627044000197,313.1627044000197,308.6634126000572,308.71385159995407,313.66298620007,316.16388590005226,p,0,2487.424800172448,None,4.849,4.285985303753856,1.1313617887940566,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,316.95629170001484,317.0624615000561,316.9962884001434,323.8104167000856,323.81050575994885,331.72579549998045,331.72579549998045,332.1920451000333,332.1920451000333,324.1605352999177,324.1937208001036,332.69223490008153,333.2779274000786,p,1,580.7064999826252,None,6.631060366798095,7.894,1.190458171595825,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,334.0711237001233,334.1760959001258,334.1094578001648,340.7735965999309,340.77369186007417,348.5222479000222,348.5222479000222,349.0058353000786,349.0058353000786,341.1236054999754,341.1735368000809,349.50523110013455,350.0743301000912,p,1,567.0550998765975,None,6.4916182562219,7.728,1.190458171595825,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,350.80119200004265,350.88933410006575,350.8391119600739,356.0037187000271,356.00388636002316,361.58630859991536,361.58630859991536,362.0526726001408,362.0526726001408,356.27067080000415,356.3039438999258,362.55288839992136,363.28819460002705,p,1,727.4750999640673,None,4.915315379289583,5.561,1.1313617887940566,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,364.05320379999466,364.1532940999605,364.08680648021397,371.6011749000754,371.60071366005576,379.8829721000511,379.8829721000511,380.36614209995605,380.36614209995605,371.91739169997163,371.96778040006757,380.86564099998213,382.5347410000395,w,0,1651.5175998210907,None,7.301819879214395,8.261,1.1313617887940566,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,383.3430321000051,383.44940589996986,383.3836130602751,391.96380689996295,391.96383525994605,399.0786596001126,399.0786596001126,399.54578409995884,399.54578409995884,392.33046280010603,392.3802470001392,400.045138000045,401.96307400008664,w,1,1903.552999952808,None,8.421,7.073747067241798,1.190458171595825,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,402.78549819998443,402.89541000011377,402.8288048201706,403.9612897001207,403.961394059984,404.8108204000164,404.8108204000164,405.2777309999801,405.2777309999801,404.36115000001155,404.39436480007134,405.77721239998937,408.3298526001163,w,1,2546.816400019452,None,0.985699366081343,0.828,1.190458171595825,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,408.9822522001341,409.07767500006594,409.0283900202252,416.52530000009574,416.5254008600488,422.9075895999558,422.9075895999558,423.3746281999629,423.3746281999629,416.7419350000564,416.7750951999333,423.874011100037,424.2257580999285,w,1,339.48119985871017,None,7.185,6.350753641466581,1.1313617887940566,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,425.02891559991986,425.12440610001795,425.0748168600723,429.0064244000241,429.00649765999987,432.3718995000236,432.3718995000236,432.83883820008487,432.83883820008487,429.37312050000764,429.4062471999787,433.3383742000442,433.79057720000856,w,1,450.00929990783334,None,3.773,3.334919066006042,1.1313617887940566,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,434.63237429992296,434.7392527000047,434.67277718023394,436.3212735000998,436.3213545601349,437.7380278001074,437.7380278001074,438.2207931999583,438.2207931999583,436.7210349999368,436.77155650011264,438.72108020004816,445.5890834000893,w,1,6864.586200099438,None,1.523464641066498,1.396,1.091307049474569,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,446.4397938000038,446.53691060002893,446.4875740401447,453.51816969993524,453.5182892601471,459.8832610999234,459.8832610999234,460.3667790000327,460.3667790000327,453.9346747000236,453.9678096000571,460.86630999995396,461.9678044000175,w,1,1087.5163001473993,None,6.921,6.341936491047365,1.091307049474569,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,462.7340903999284,462.85066609992646,462.78342434014195,469.5314981001429,469.5315908599179,475.71379399998114,475.71379399998114,476.19675200013444,476.19675200013444,469.86489540012553,469.91475090011954,476.69687610003166,477.43246820010245,w,1,728.1072000041604,None,6.555,6.161810036295457,1.0638107895875564,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,478.25113390013576,478.34669940010644,478.2974883202463,484.128665599972,484.12877596011384,490.19323870004155,490.19323870004155,490.6770842000842,490.6770842000842,484.52853709994815,484.5451203000266,491.1772680999711,493.42941699991934,p,1,2246.4226000010967,None,5.684281508692392,6.047,1.0638107895875564,,,,,BIT715,001,2025-01-13_15h30.23.983,Time estimation,2023.2.3,60.0386769445948,2025-01-13 15h30.45.136697 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.429556600051,493.44347700010985,496.44303820002824,496.42727579991333,,,,,,,,
