thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0024247999535873532,0.005396900000050664,0.005396900000050664,66.45007659995463,space,66.44138760003261,None,,,,,,,,,,,,,,,,,,,,,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,67.19722970004659,67.26244560000487,67.21661848023068,68.95075049996376,68.94945387997431,69.224679499981,69.24926489999052,73.4226177999517,73.4226177999517,73.90258630004246,73.90258630004246,74.40032110002358,76.75174650002737,p,1,2337.9249999998137,None,1.4866666666666666,4.46,3,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,77.00723999994807,77.03979429998435,77.03415856006322,86.33245620003436,86.3319714800571,86.1142656999873,86.11619460000657,89.20352600002661,89.20352600002661,89.68573549995199,89.68573549995199,90.18345040001441,91.01776550000068,w,1,831.2712999759242,None,8.565,2.855,3,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,91.36387180001475,91.39631270000245,91.38396526013966,93.51547069998924,93.51494208002696,93.38296760001685,93.38296760001685,97.99323969997931,97.99323969997931,98.46908910002094,98.46908910002094,98.96644330001436,101.13393580005504,p,1,2166.1058999598026,None,1.484,4.452,3,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,101.14233199995942,101.14827070001047,101.14827070001047,108.26562670001294,space,7.1126085999421775,None,,,,,,,,,,,,,,,,,,,,,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,108.61112819996197,108.644138499978,108.63191316011361,110.14933859999292,110.14795328002656,110.02286789997015,110.02286789997015,112.77294169995002,112.77294169995002,113.25254490005318,113.25254490005318,113.74948510003742,114.61714630003553,p,1,855.9127000626177,None,0.868,2.6076161087855043,3.0041660239464334,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,114.88844150002114,114.92074169998523,114.91674334006383,118.69910970004275,118.69787857996998,118.50310410000384,118.50310410000384,120.23324139998294,120.23324139998294,120.73506670002826,120.73506670002826,121.23258429998532,122.00027900002897,w,1,762.6894999993965,None,3.069,1.5331105284089401,2.0018126176362534,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,122.26138719997834,122.29950189997908,122.28301396007882,125.63162949995603,125.63116137998877,125.42398009996396,125.43101930001285,129.70285200001672,129.70285200001672,130.18501450004987,130.18501450004987,130.68239079997875,131.3168954999419,p,1,618.6159999342635,None,2.619,4.0580820200324625,1.5494776708791378,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,131.57571640005335,131.6079066999955,131.5997447600472,133.44812730001286,133.44762848004467,133.23279629996978,133.23279629996978,134.9425070999423,134.9425070999423,135.4181557999691,135.4181557999691,135.91579200001433,138.1502173000481,p,1,2222.8097999468446,None,1.117,1.4724887958041337,1.3182531743994035,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,138.4295232000295,138.46139019995462,138.44974134010263,145.58143679995555,145.58073977999157,145.3838091000216,145.39745669998229,153.24262080003973,153.24262080003973,153.73463800002355,153.73463800002355,154.23205250001047,155.0496007000329,p,1,812.0471999282017,None,6.42525725179106,7.649,1.190458171595825,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,155.38624769996386,155.41829249996226,155.3991420801147,162.6150591999758,162.61367678003154,162.464303500019,162.48049710004125,168.50292959995568,168.50292959995568,168.98412469995674,168.98412469995674,169.48178469995037,172.81593519996386,w,1,3325.556800002232,None,6.556,5.87308859100404,1.1162780704588713,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,173.15285219997168,173.18638259998988,173.16553068010836,174.74750309996307,174.74703568000115,174.60369679995347,174.61357549997047,175.623035699944,175.623035699944,176.1009100000374,176.1009100000374,176.5983103000326,177.61603449995164,w,1,1008.008100092411,None,0.9185930688207061,0.857,1.0718705587172768,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,177.86178459995426,177.89499509998132,177.8822138800286,181.08061149995774,181.08013728006046,180.85417679999955,180.86340809997637,183.6526228999719,183.6526228999719,184.1506624999456,184.1506624999456,184.64815609995276,186.43251840001903,w,0,1776.1858999729156,None,2.454,2.563852820345779,1.0447648004669026,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,186.67752679996192,186.7101018000394,186.69865158009344,188.21377559995744,188.21333547997057,187.9829030999681,187.9829030999681,188.93289739999454,188.93289739999454,189.41734399995767,189.41734399995767,189.91483440005686,190.71567720000166,w,1,799.2074000649154,None,0.7663874494828529,0.715,1.0718705587172768,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,190.9507645999547,190.9835497000022,190.96503350004787,199.88042089994997,199.8797804799513,199.63382400001865,199.64652249997016,208.6330878000008,208.6330878000008,209.11680269998033,209.11680269998033,209.6144269000506,210.1822587000206,p,1,561.1704000039026,None,8.15583554273725,8.742,1.0718705587172768,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,210.52007389999926,210.55753370001912,210.54835006014912,219.4133131999988,219.41289997998393,219.2824927000329,219.2824927000329,228.0526904000435,228.0526904000435,228.5332075000042,228.5332075000042,229.03065810003318,231.5483820999507,p,1,2507.808200083673,None,8.216212282265994,8.63,1.0503623450220647,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,231.87678040005267,231.90924099995755,231.89792468015804,233.84655220003333,233.84595057998087,233.7037621999625,233.71256160002667,235.22306680004112,235.22306680004112,235.7165629999945,235.7165629999945,236.2137914999621,237.18164409999736,w,0,962.5877999933437,None,1.296,1.361269599148596,1.0503623450220647,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,237.428329700022,237.46093709999695,237.4477810801007,240.4964112000307,240.49571637996706,240.2636877000332,240.27917250001337,242.6627400999423,242.6627400999423,243.14981700002681,243.14981700002681,243.64704619999975,245.83146160002798,w,1,2174.7405999340117,None,2.308809183477014,2.154,1.0718705587172768,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,246.10410999995656,246.1366325999843,246.13094284010586,255.37929469998926,255.3788402800099,255.18293799995445,255.18293799995445,263.3525945999427,263.3525945999427,263.84929959999863,263.84929959999863,264.3300896999426,264.9649670999497,p,0,618.6083999928087,None,8.536,7.963648157493155,1.0718705587172768,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,265.29840910003986,265.33079439995345,265.3144301801338,272.212413799949,272.2116645800532,272.06400849996135,272.0783518999815,277.88309360004496,277.88309360004496,278.36548669997137,278.36548669997137,278.8632603000151,282.48056619998533,w,1,3608.3778999745846,None,6.235,5.652743349700321,1.1030042608126809,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,282.8229275000049,282.8552607999882,282.8467668601312,291.4119615999516,291.4115613800357,291.28261180000845,291.28261180000845,298.6030773000093,298.6030773000093,299.0994061999954,299.0994061999954,299.59616950002965,300.4639604999684,p,0,854.0177000686526,None,7.924,7.184015766323231,1.1030042608126809,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,300.78475490002893,300.817148800008,300.79686560004484,304.9784506999422,304.97779108003016,304.8137953999685,304.827977500041,309.0133300999878,309.0133300999878,309.4983614999801,309.4983614999801,309.99586280004587,311.5978081000503,w,0,1585.0192999932915,None,3.500129988347504,4.02,1.1485287727550766,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,311.94177969999146,311.97444549994543,311.9640438601142,319.74501970002893,319.74411407998997,319.61402440001257,319.62750429997686,325.6329304999672,325.6329304999672,326.11504639999475,326.11504639999475,326.61236469994765,327.263384400052,p,0,635.6255999999121,None,7.141,5.872274793425188,1.2160534462718473,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
,,,,,,,,,327.6159620999824,327.65380359999835,327.6463134400896,333.0780784999952,333.0774564800202,332.96399499999825,332.97719500004314,339.4330223000143,339.4330223000143,339.9310010999907,339.9310010999907,340.42920899996534,343.96340819995385,p,1,3531.589600024745,None,4.810911988047679,6.342,1.3182531743994037,,,,,ESC913,001,2024-05-10_08h46.30.390,Time estimation,2023.2.3,60.00002402813205,2024-05-10 08h46.55.313834 +0200,
