thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0031757999677211046,0.0055661999504081905,0.0055661999504081905,1.0041191999916919,space,0.9827219999860972,None,,,,,,,,,,,,,,,,,,,,,,,,,ASA514,001,2024-05-06_11h57.03.698,Time estimation,2023.2.3,60.00466836381861,2024-05-06 11h57.22.252388 +0200,
,,,,,,,,,1.607530899986159,1.6538094999850728,1.636538520117756,3.1222680999781005,3.1201472899934743,3.253779999969993,3.2702235999749973,6.452948499994818,6.469063299999107,6.956398199952673,6.956398199952673,7.453495999972802,12.570749999955297,p,1,5104.3273999821395,None,1.1106666666666667,3.332,3,,,,,ASA514,001,2024-05-06_11h57.03.698,Time estimation,2023.2.3,60.00466836381861,2024-05-06 11h57.22.252388 +0200,
,,,,,,,,,12.81929419998778,12.85445439995965,12.836590540036559,17.90226389997406,17.900794690003387,17.671816599962767,17.684185399964917,19.36005399998976,19.36005399998976,19.8543644999736,19.8543644999736,20.351897899992764,21.88641929998994,w,1,1532.7115999534726,None,4.325,1.4416666666666667,3,,,,,ASA514,001,2024-05-06_11h57.03.698,Time estimation,2023.2.3,60.00466836381861,2024-05-06 11h57.22.252388 +0200,
,,,,,,,,,22.12854750000406,22.166069099970628,22.152033740037588,24.50048499996774,24.5001496899582,24.270492599986028,24.270492599986028,29.321004499972332,29.321004499972332,29.802757299970835,29.802757299970835,30.30077699996764,31.452144999988377,p,1,1147.2244000178762,None,1.601,4.803,3,,,,,ASA514,001,2024-05-06_11h57.03.698,Time estimation,2023.2.3,60.00466836381861,2024-05-06 11h57.22.252388 +0200,
,,31.45976239995798,31.465679699962493,31.465679699962493,33.98288450000109,space,2.50735040003201,None,,,,,,,,,,,,,,,,,,,,,,,,,ASA514,001,2024-05-06_11h57.03.698,Time estimation,2023.2.3,60.00466836381861,2024-05-06 11h57.22.252388 +0200,
,,,,,,,,,34.235652500006836,34.27150370000163,34.24885034004692,37.582201699959114,37.58156708999886,37.35115219996078,37.364990999980364,45.36402499995893,45.36402499995893,45.85178529995028,45.85178529995028,46.348599099961575,47.3493169999565,p,1,992.2708999947645,None,2.587406933585172,7.773,3.0041660239464334,,,,,ASA514,001,2024-05-06_11h57.03.698,Time estimation,2023.2.3,60.00466836381861,2024-05-06 11h57.22.252388 +0200,
,,,,,,,,,47.60907549998956,47.64252499997383,47.63169433003641,48.83064329996705,48.83018008997315,48.60129500000039,48.613582799967844,49.76332219998585,49.76332219998585,50.26677299995208,50.26677299995208,50.748360999976285,53.78186839999398,w,0,3025.0818000058644,None,0.466,0.9328446798184942,2.0018126176362534,,,,,ASA514,001,2024-05-06_11h57.03.698,Time estimation,2023.2.3,60.00466836381861,2024-05-06 11h57.22.252388 +0200,
,,,,,,,,,54.05235099996207,54.08557039999869,54.0808408200508,57.46286379999947,57.46230338996393,57.27112449996639,57.27112449996639,58.362014499958605,58.362014499958605,58.84981729998253,58.84981729998253,59.3470140999998,60.28103839996038,w,1,920.0002999859862,None,2.6676994292644327,0.888,3.0041660239464334,,,,,ASA514,001,2024-05-06_11h57.03.698,Time estimation,2023.2.3,60.00466836381861,2024-05-06 11h57.22.252388 +0200,
,,,,,,,,,60.567854599968996,60.59974979999242,60.596722510067046,62.779026000003796,62.77821819000528,62.595065300003625,62.595065300003625,67.27169959997991,67.27169959997991,67.76441359997261,67.76441359997261,68.26224569999613,68.99637409998104,p,1,729.1098999558017,None,1.49,4.476207375680186,3.0041660239464334,,,,,ASA514,001,2024-05-06_11h57.03.698,Time estimation,2023.2.3,60.00466836381861,2024-05-06 11h57.22.252388 +0200,
,,,,,,,,,69.24122639995767,69.2773721999838,69.26202304005855,73.0107932999963,73.01007528998306,72.78146979998564,72.7937355999602,79.58082049997756,79.58082049997756,80.08017549995566,80.08017549995566,80.57735999999568,81.1948141999892,p,1,607.1209000074305,None,3.0100157629270266,6.558,2.178726131860124,,,,,ASA514,001,2024-05-06_11h57.03.698,Time estimation,2023.2.3,60.00466836381861,2024-05-06 11h57.22.252388 +0200,
