thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,195.94936189998407,195.99975229997654,195.98723029008832,196.7195764000062,196.71888863000785,197.11509019997902,197.12256940000225,197.46158470003866,197.46158470003866,197.95048040000256,197.95048040000256,198.43622290005442,199.34093010006472,w,0,900.547800003551,None,0.606,0.7214176519870699,1.190458171595825,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,199.93989260005765,199.98937740002293,199.97004584008826,200.852593800053,200.8520016299677,200.99543820007239,201.00213959999382,201.51244229997974,201.51244229997974,202.00212369998917,202.00212369998917,202.486130699981,204.9732208000496,w,0,2473.219700041227,None,0.501,0.6408948650126154,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,205.6847645000089,205.74055410001893,205.7200379500282,208.23590860003605,208.2354131299886,208.4854266999755,208.49212519999128,209.84293340006843,209.84293340006843,210.33542250003666,210.33542250003666,210.81911160005257,212.45560009998735,w,1,1626.915300032124,None,2.247224690919568,1.587,1.4160205991931745,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,213.12577759998385,213.17159939999692,213.16915729002793,216.96845130005386,216.9678368300316,217.21587389998604,217.21587389998604,221.9430523000192,221.9430523000192,222.44668769999407,222.44668769999407,222.91843670001253,222.98884860007092,p,1,53.49310010205954,None,3.502773902319025,4.96,1.4160205991931745,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,223.63635070004966,223.685932100052,223.66904513010522,229.16826900001615,229.16758033001096,229.36677540000528,229.37419790006243,233.22274210001342,233.22274210001342,233.7330035000341,233.7330035000341,234.21798670000862,234.40585720003583,w,1,179.02010004036129,None,5.173,4.043834865097547,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,235.22384490002878,235.28153370006476,235.2685278601013,241.98446259996854,241.98352763006696,242.34684320003726,242.35469730000477,247.12244359997567,247.12244359997567,247.61355979996733,247.61355979996733,248.10074200003874,248.2044422000181,p,0,89.784299954772,None,6.562,5.1296432214904515,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,249.21807299996726,249.26727139996365,249.25159749005687,250.0505626000231,250.04973463000496,250.61587880004663,250.6225200999761,250.66196309996303,250.66196309996303,251.1627720000688,251.1627720000688,251.65040929999668,253.9042419999605,w,1,2235.191800049506,None,0.8397002153215524,0.593,1.4160205991931745,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,254.59950180002488,254.6483992000576,254.63438272008207,258.1001513999654,258.0994657299831,258.3256368000293,258.33266029995866,260.3625755000394,260.3625755000394,260.8537563000573,260.8537563000573,261.3499842999736,262.68785330001265,w,1,1333.898299955763,None,3.183,2.247848655459971,1.4160205991931745,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,263.5743790999986,263.62597110006027,263.61745118002875,266.7666532000294,266.7658569300198,267.20454139995854,267.20454139995854,269.19299700006377,269.19299700006377,269.6734757999657,269.6734757999657,270.16637950006407,271.3367591999704,w,1,1155.8574999216944,None,3.074,2.403005678583,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,271.96878660004586,272.0185275999829,272.0002406000858,280.0657307000365,280.06536393003773,280.24672619998455,280.254730500048,286.10238130006474,286.10238130006474,286.61493340006564,286.61493340006564,287.0989456999814,287.13638070004527,p,0,32.07800001837313,None,7.717,6.032529219786926,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,287.9446600000374,288.00216490007006,287.98277093000945,291.1987399000209,291.1978166299756,291.54554089996964,291.55240849999245,293.3723727000179,293.3723727000179,293.862303800066,293.862303800066,294.3479826999828,295.4517726000631,w,1,1090.7344999723136,None,3.048692350062905,2.153,1.4160205991931745,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,296.2000804999843,296.2440578000387,296.2319759100094,298.58125210006256,298.5805298300344,298.8735105000669,298.8735105000669,301.59262290003244,301.59262290003244,302.089419899974,302.089419899974,302.58145549998153,304.9853492999682,p,1,2389.047799981199,None,2.118,2.9991316290911434,1.4160205991931745,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
,,,,,,,,,305.6355293999659,305.6923245000653,305.682025160105,309.38112030003686,309.38066463005964,309.59471450001,309.59471450001,312.04199269996025,312.04199269996025,312.53776980005205,312.53776980005205,313.03091510001104,313.58444480004255,w,1,538.3383999578655,None,3.387,2.6476838755239496,1.2792312674902502,,,,LTO1114,001,2024-05-27_08h25.24.524,Time estimation,2023.2.3,60.019002020987934,2024-05-27 08h25.43.663812 +0200,
