thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0073644001968204975,0.012105000205338001,0.012105000205338001,19.54050590004772,space,19.522058099973947,None,,,,,,,,,,,,,,,,,,,,,,,,,GBE815,001,2024-04-29_09h39.56.294,Time estimation,2023.2.3,60.04577894287825,2024-04-29 09h40.54.745260 +0200,
,,,,,,,,,20.52529630018398,20.594907800201327,20.554304009792396,22.00752260000445,22.00521351003554,22.510580400004983,22.55514380009845,26.360319000203162,26.370723800035194,26.85826860019006,26.85826860019006,27.355466900160536,30.374957600142807,p,1,3005.976399872452,None,1.45,4.35,3,,,,,GBE815,001,2024-04-29_09h39.56.294,Time estimation,2023.2.3,60.04577894287825,2024-04-29 09h40.54.745260 +0200,
,,,,,,,,,30.73795280000195,30.774484200170264,30.755682929954492,35.70471160020679,35.702967910119334,35.59815420000814,35.60272720013745,37.15270200022496,37.15270200022496,37.65725040016696,37.65725040016696,38.15415380010381,43.1395917001646,w,1,4983.264800161123,None,4.326,1.442,3,,,,,GBE815,001,2024-04-29_09h39.56.294,Time estimation,2023.2.3,60.04577894287825,2024-04-29 09h40.54.745260 +0200,
,,,,,,,,,43.5313393000979,43.56926120002754,43.553630249924026,52.867594800191,52.86721491001081,52.768998600076884,52.78389980015345,55.79733950016089,55.79733950016089,56.27112050005235,56.27112050005235,56.76818310003728,57.719412700040266,w,1,935.5767001397908,None,8.712,2.904,3,,,,,GBE815,001,2024-04-29_09h39.56.294,Time estimation,2023.2.3,60.04577894287825,2024-04-29 09h40.54.745260 +0200,
,,57.730194200063124,57.73324770014733,57.73324770014733,64.75103060016409,space,7.007674399996176,None,,,,,,,,,,,,,,,,,,,,,,,,,GBE815,001,2024-04-29_09h39.56.294,Time estimation,2023.2.3,60.04577894287825,2024-04-29 09h40.54.745260 +0200,
,,,,,,,,,65.11508880020119,65.15527420002036,65.13229293010663,67.35067670000717,67.34883131019305,67.2382197000552,67.24870330002159,72.13698619999923,72.13698619999923,72.6192968999967,72.6192968999967,73.11651670001447,74.20097820018418,p,1,1077.4150998331606,None,1.589,4.773619812050883,3.0041660239464334,,,,,GBE815,001,2024-04-29_09h39.56.294,Time estimation,2023.2.3,60.04577894287825,2024-04-29 09h40.54.745260 +0200,
,,,,,,,,,74.55655790003948,74.59760560002178,74.58248693014029,83.14725300017744,83.14669891006778,83.04026880022138,83.04663250013255,87.12946370011196,87.12946370011196,87.61753230006434,87.61753230006434,88.11451660003513,89.88306510006078,w,1,1761.6976001299918,None,7.944,3.968403401003786,2.0018126176362534,,,,,GBE815,001,2024-04-29_09h39.56.294,Time estimation,2023.2.3,60.04577894287825,2024-04-29 09h40.54.745260 +0200,
,,,,,,,,,90.27269460004754,90.30994190019555,90.2978690500604,95.16273380001076,95.16174151005688,95.0865572001785,95.0865572001785,101.77869550022297,101.77869550022297,102.28196010016836,102.28196010016836,102.76247170008719,106.94612790015526,w,0,4171.8621999025345,None,4.267244455512873,6.612,1.5494776708791378,,,,,GBE815,001,2024-04-29_09h39.56.294,Time estimation,2023.2.3,60.04577894287825,2024-04-29 09h40.54.745260 +0200,
,,,,,,,,,107.3065095001366,107.3443472001236,107.32811732992995,110.94393410021439,110.94326951007824,110.82865020004101,110.84313260018826,112.45688710012473,112.45688710012473,112.95585050014779,112.95585050014779,113.4443449000828,114.43014090019278,w,1,983.0577000975609,None,2.9967134886014715,1.497,2.0018126176362534,,,,,GBE815,001,2024-04-29_09h39.56.294,Time estimation,2023.2.3,60.04577894287825,2024-04-29 09h40.54.745260 +0200,
,,,,,,,,,114.7812907001935,114.81993440003134,114.8109430301236,119.90929820016026,119.90860021000262,119.79646100010723,119.79646100010723,128.87865950004198,128.87865950004198,129.37913800007664,129.37913800007664,129.8594488000963,131.0276054001879,p,1,1158.9982998557389,None,4.473445676735763,8.955,2.0018126176362534,,,,,GBE815,001,2024-04-29_09h39.56.294,Time estimation,2023.2.3,60.04577894287825,2024-04-29 09h40.54.745260 +0200,
