thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,254.2417798999959,254.30767919999926,254.27481175001594,259.5232569,259.5232945699987,259.62323879999894,259.6398145999992,267.0055781999981,267.0055781999981,267.4882699000009,267.4882699000009,267.9881884999995,274.85495190000074,p,1,6860.241800000949,None,4.817752549970295,7.465,1.549477670879138,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,275.3824461999975,275.45336349999707,275.40402201001126,277.386308000001,277.38645197000153,277.4529455000011,277.4863131999955,279.48592389999976,279.48592389999976,279.9524364000026,279.9524364000026,280.4523839999965,288.1519715999966,p,1,7688.349299998663,None,1.522,2.075178931220886,1.363455276754853,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,288.7090001999968,288.78411819999747,288.7345199500123,297.29898980000144,297.29899456999703,297.39887589999853,297.4323185999965,303.29785280000215,303.29785280000215,303.7811963999993,303.7811963999993,304.280909299996,305.3653476999971,p,0,1072.2838000001502,None,8.143,5.972326440645034,1.363455276754853,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,305.91508220000105,305.9805316999991,305.94777375001286,313.4790173000001,313.4790667700014,313.5790235000022,313.5957258999988,318.09485290000157,318.09485290000157,318.57809519999864,318.57809519999864,319.07804100000067,320.82875780000177,p,0,1734.1248000011547,None,7.113,4.590579221425145,1.549477670879138,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,321.3622725000023,321.4274934999994,321.394646480016,325.65994079999655,325.65997177000247,325.7432475999958,325.759868000001,332.77526529999886,332.77526529999886,333.2418305999963,333.2418305999963,333.74168169999757,334.126073200001,p,1,368.21059999783756,None,3.8183857531326564,7.088,1.8562818055208035,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,334.68155950000073,334.7581573999996,334.7086808500171,337.0910014999972,337.0909982699974,337.19091189999745,337.2242234000005,340.74133230000007,340.74133230000007,341.20779619999666,341.20779619999666,341.7074928000002,345.02388860000065,w,0,3301.799499997287,None,1.952828492537511,3.625,1.8562818055208035,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,345.6054512999981,345.67253229999915,345.63977499001635,349.7884294999967,349.78846127000145,349.9217018999989,349.9383727000022,358.80335029999696,358.80335029999696,359.2698553000009,359.2698553000009,359.76974340000015,360.93788089999725,p,1,1164.5583999998053,None,3.7509833432705237,8.987,2.395905067433367,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,361.52130690000195,361.58624930000224,361.55368429001396,363.73567229999753,363.73561787000074,363.86895450000156,363.8856756999958,368.06812279999576,368.06812279999576,368.55131640000036,368.55131640000036,369.0512813999958,371.38562159999856,p,1,2322.354299998551,None,1.7984852816460095,4.309,2.395905067433367,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,371.9607249999972,372.0340589999978,371.9847086200185,376.33311400000093,376.3331001700004,376.44967239999824,376.48307560000103,378.4826083000007,378.4826083000007,378.94920669999556,378.94920669999556,379.44910340000206,389.03168939999887,p,0,9570.81570000446,None,3.940886273120666,2.123,1.8562818055208035,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,389.5823928000027,389.64722629999596,389.6142890500123,396.06249620000017,396.062477770001,396.16241649999574,396.1791088999962,398.59535589999723,398.59535589999723,399.078482799996,399.078482799996,399.5784305999987,404.3286700000026,p,0,4734.718200001225,None,6.030493054729784,2.517,2.395905067433367,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,404.90091949999623,404.9774182999972,404.92790342001683,407.4769137999974,407.4768824700019,407.593506600002,407.6270059000017,413.9258391999974,413.9258391999974,414.3921068999989,414.3921068999989,414.89204990000144,416.49288169999636,w,0,1591.7948999995133,None,2.138696712760161,6.425,3.0041660239464334,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,417.03583770000114,417.1082972000004,417.0587394800154,421.05762459999823,421.05759877000094,421.1407987999992,421.17412579999655,422.25731559999986,422.25731559999986,422.74042989999725,422.74042989999725,423.2403064999962,424.6245710000003,w,1,1372.6499000040349,None,3.550924240304684,1.182,3.0041660239464334,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
,,,,,,,,,425.17818239999906,425.24077509999915,425.2071290500171,427.0728780999998,427.07295927000234,427.17300129999785,427.1895746000009,431.405222399997,431.405222399997,431.8886465999967,431.8886465999967,432.38848490000237,434.97242499999993,p,1,2579.164300004777,None,1.4390016948267979,4.323,3.0041660239464334,,,,MDM615,001,2024-11-29_08h43.57.115,Time estimation,2023.2.3,60.197121496224234,2024-11-29 08h44.22.011683 +0100,
