thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0697551000000658,0.08609030000002349,0.08609030000002349,1.6713613000000578,space,1.5822584999999663,None,,,,,,,,,,,,,,,,,,,,,,,,,EFO718,001,2025-02-21_09h11.01.238,Time estimation,2023.2.3,60.01302282595446,2025-02-21 09h11.19.639452 +0100,
,,,,,,,,,3.9382388999999876,4.051924500000041,3.986395450000555,9.833972900000049,9.834043550000093,11.666937700000062,11.716953100000069,12.250055400000065,12.250055400000065,12.733716700000059,12.733716700000059,13.23332860000005,20.150428799999986,w,1,6913.485899999955,None,7.161,2.387,3,,,,,EFO718,001,2025-02-21_09h11.01.238,Time estimation,2023.2.3,60.01302282595446,2025-02-21 09h11.19.639452 +0100,
,,,,,,,,,21.066085499999986,21.165582700000073,21.115407600000278,24.847671800000057,24.847752349999997,25.33081249999998,25.364324399999987,26.097431400000005,26.097431400000005,26.580576800000017,26.580576800000017,27.080530100000033,31.932546300000013,w,1,4841.325200000028,None,3.695,1.2316666666666667,3,,,,,EFO718,001,2025-02-21_09h11.01.238,Time estimation,2023.2.3,60.01302282595446,2025-02-21 09h11.19.639452 +0100,
,,,,,,,,,32.903840700000046,33.0129958,32.947217450000196,36.31203300000004,36.31201854999999,36.86191050000002,36.89516790000005,37.461725200000046,37.461725200000046,37.928301600000054,37.928301600000054,38.428252799999996,47.97901030000003,w,1,9541.097400000013,None,3.37,1.1233333333333333,3,,,,,EFO718,001,2025-02-21_09h11.01.238,Time estimation,2023.2.3,60.01302282595446,2025-02-21 09h11.19.639452 +0100,
,,48.00422609999998,48.026489500000025,48.026489500000025,49.87785489999999,space,1.8359500000000253,None,,,,,,,,,,,,,,,,,,,,,,,,,EFO718,001,2025-02-21_09h11.01.238,Time estimation,2023.2.3,60.01302282595446,2025-02-21 09h11.19.639452 +0100,
,,,,,,,,,50.860918800000036,50.95904530000007,50.90966320000027,57.47446160000004,57.47441545000008,58.04107870000007,58.05766200000005,59.69057970000006,59.69057970000006,60.17382090000001,60.17382090000001,60.673767699999985,61.808698700000036,w,1,1118.9822999999706,None,6.597148588586368,2.196,3.0041660239464334,,,,,EFO718,001,2025-02-21_09h11.01.238,Time estimation,2023.2.3,60.01302282595446,2025-02-21 09h11.19.639452 +0100,
,,,,,,,,,62.737774400000035,62.84022600000003,62.79063605000028,65.60612420000007,65.60616175,66.12271910000004,66.13930640000001,71.22164010000006,71.22164010000006,71.70481010000003,71.70481010000003,72.20480810000004,73.55759669999998,p,1,1347.0307000000048,None,2.792,5.589060828440419,2.0018126176362534,,,,,EFO718,001,2025-02-21_09h11.01.238,Time estimation,2023.2.3,60.01302282595446,2025-02-21 09h11.19.639452 +0100,
,,,,,,,,,74.5337515,74.63782040000001,74.58823710000021,82.63600220000001,82.63605625000007,83.18599119999999,83.21926710000002,87.86834310000006,87.86834310000006,88.35151070000006,88.35151070000006,88.85148190000007,93.71900090000008,p,0,4852.529499999946,None,8.073,5.2101428447300995,1.5494776708791378,,,,,EFO718,001,2025-02-21_09h11.01.238,Time estimation,2023.2.3,60.01302282595446,2025-02-21 09h11.19.639452 +0100,
,,,,,,,,,94.68755180000005,94.78348240000003,94.7340785500002,97.14974870000003,97.14982895000007,97.66630250000003,97.69967470000006,98.38285159999998,98.38285159999998,98.84932409999999,98.84932409999999,99.34932650000007,108.18376239999998,w,1,8832.374500000014,None,2.416187829486958,1.207,2.0018126176362534,,,,,EFO718,001,2025-02-21_09h11.01.238,Time estimation,2023.2.3,60.01302282595446,2025-02-21 09h11.19.639452 +0100,
,,,,,,,,,109.11628070000006,109.21395210000003,109.16458105000022,113.04686900000002,113.04684915,113.5632273,113.57978810000009,120.77822550000008,120.77822550000008,121.24486000000002,121.24486000000002,121.74482950000004,130.32853080000007,w,0,8570.865700000013,None,3.8515093431192335,7.71,2.0018126176362534,,,,,EFO718,001,2025-02-21_09h11.01.238,Time estimation,2023.2.3,60.01302282595446,2025-02-21 09h11.19.639452 +0100,
