thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0018342999974265695,0.0043685000273399055,0.0043685000273399055,28.417472300003283,space,28.41215380001813,None,,,,,,,,,,,,,,,,,,,,,,,,,VGA114,001,2024-05-13_11h57.01.196,Time estimation,2023.2.3,60.01820952368501,2024-05-13 11h57.16.193832 +0200,
,,,,,,,,,29.030952300003264,29.069270999985747,29.049946679931598,33.66705839999486,33.66647821000079,33.80540700000711,33.81629200000316,35.11540299997432,35.11540299997432,35.58510419999948,35.58510419999948,36.082965500012506,38.38375989999622,w,1,2295.2539000543766,None,4.242,1.414,3,,,,,VGA114,001,2024-05-13_11h57.01.196,Time estimation,2023.2.3,60.01820952368501,2024-05-13 11h57.16.193832 +0200,
,,,,,,,,,38.59160789998714,38.61270820000209,38.61627313996433,43.998937500000466,43.998843509983274,43.73459589999402,43.71553530002711,45.534935600007884,45.534935600007884,46.03919500001939,46.03919500001939,46.53265359997749,46.94992669997737,w,1,402.67799998400733,None,4.603,1.5343333333333333,3,,,,,VGA114,001,2024-05-13_11h57.01.196,Time estimation,2023.2.3,60.01820952368501,2024-05-13 11h57.16.193832 +0200,
,,,,,,,,,47.20438379998086,47.22732479998376,47.23243946998846,49.348749800003134,49.348930309980645,49.13444559997879,49.11523619998479,53.52454630000284,53.52454630000284,54.010848800011445,54.010848800011445,54.498774499981664,55.866165600018576,p,1,1351.888399978634,None,1.3843333333333332,4.153,3,,,,,VGA114,001,2024-05-13_11h57.01.196,Time estimation,2023.2.3,60.01820952368501,2024-05-13 11h57.16.193832 +0200,
,,55.87393629999133,55.88137120002648,55.88137120002648,60.08191290003015,space,4.185814599972218,None,,,,,,,,,,,,,,,,,,,,,,,,,VGA114,001,2024-05-13_11h57.01.196,Time estimation,2023.2.3,60.01820952368501,2024-05-13 11h57.16.193832 +0200,
,,,,,,,,,60.30813110002782,60.33069269999396,60.33130414999323,62.94883220002521,62.947721210005696,62.725811399985105,62.725811399985105,68.51676859997679,68.51676859997679,68.99928129999898,68.99928129999898,69.49799449997954,69.56556810002076,p,1,61.65810005040839,None,1.8517618386124164,5.563,3.0041660239464334,,,,,VGA114,001,2024-05-13_11h57.01.196,Time estimation,2023.2.3,60.01820952368501,2024-05-13 11h57.16.193832 +0200,
,,,,,,,,,69.81351690000156,69.83533949998673,69.83146075996338,72.7307981000049,72.73069730999414,72.50575539999409,72.51394450000953,77.07556859997567,77.07556859997567,77.56602169998223,77.56602169998223,78.06427510001231,78.16517880000174,p,1,84.67680000467226,None,2.164,4.331922504564853,2.0018126176362534,,,,,VGA114,001,2024-05-13_11h57.01.196,Time estimation,2023.2.3,60.01820952368501,2024-05-13 11h57.16.193832 +0200,
,,,,,,,,,78.42019500001334,78.44490840000799,78.44780026996742,83.76436700002523,83.76341260997579,83.54687780002132,83.54687780002132,90.88490330002969,90.88490330002969,91.3817155000288,91.3817155000288,91.88018879998708,91.93199279997498,p,1,41.93980002310127,None,4.590579221425146,7.113,1.5494776708791378,,,,,VGA114,001,2024-05-13_11h57.01.196,Time estimation,2023.2.3,60.01820952368501,2024-05-13 11h57.16.193832 +0200,
,,,,,,,,,92.23626299999887,92.25857920001727,92.26394509995589,94.31317280000076,94.3128676100052,94.1550556999864,94.1550556999864,96.13442150002811,96.13442150002811,96.63528220000444,96.63528220000444,97.13064809999196,97.3826164000202,p,1,238.62060002284124,None,1.376,1.813916367973579,1.3182531743994035,,,,,VGA114,001,2024-05-13_11h57.01.196,Time estimation,2023.2.3,60.01820952368501,2024-05-13 11h57.16.193832 +0200,
,,,,,,,,,97.8205301000271,97.84961600002134,97.84771967995913,103.44614100002218,103.44581881001359,103.41479419998359,103.41479419998359,107.71226290002232,107.71226290002232,108.21402830001898,108.21402830001898,108.71322059998056,109.1970126000233,w,1,480.3807999705896,None,5.064,4.253824385288263,1.190458171595825,,,,,VGA114,001,2024-05-13_11h57.01.196,Time estimation,2023.2.3,60.01820952368501,2024-05-13 11h57.16.193832 +0200,
