thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.00921040028333664,0.014994598925113678,0.014994598925113678,13.448587600141764,space,13.420908100903034,None,,,,,,,,,,,,,,,,,,,,,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,14.756843701004982,14.890602298080921,14.788652843981982,21.51139299944043,21.506537149846555,22.38633469864726,22.453938998281956,23.88880119845271,23.88880119845271,24.362386997789145,24.362386997789145,24.84817110002041,27.856674797832966,w,1,3000.8856020867825,None,7.050000000000001,2.35,3,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,28.184594698250294,28.21080369874835,28.202462746948004,35.36004289984703,35.35187664926052,35.202418599277735,35.202418599277735,37.581419099122286,37.581419099122286,38.024129800498486,38.024129800498486,38.510748498141766,40.15876949951053,w,1,1638.7506984174252,None,6.488999999999999,2.163,3,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,40.721362099051476,40.773647498339415,40.7532007984817,42.76563649997115,42.76314404904842,42.86949899792671,42.87451209872961,47.55136900022626,47.55136900022626,48.06340669840574,48.06340669840574,48.550204899162054,50.38076210021973,p,1,1814.9107992649078,None,1.5943333333333334,4.783,3,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,50.4122315980494,50.41913630068302,50.41913630068302,54.20231470093131,space,3.776792101562023,None,,,,,,,,,,,,,,,,,,,,,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,54.77883069962263,54.831259697675705,54.813579747825855,57.49246729910374,57.491635150462386,57.656355299055576,57.66344569995999,64.40154729783535,64.40154729783535,64.84751509875059,64.84751509875059,65.33790909871459,67.40185279771686,p,1,2060.1405017077923,None,2.280499794415543,6.851,3.0041660239464334,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,67.92916259914637,67.95530780032277,67.945768648386,76.29111370071769,76.29031374976039,76.3726432994008,76.37997270002961,80.25239139795303,80.25239139795303,80.7372938990593,80.7372938990593,81.22767259925604,83.29086760058999,w,1,2045.41190341115,None,7.879,3.935932829369188,2.0018126176362534,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,83.86436259746552,83.91681449860334,83.90202154815196,88.90665220096707,88.9059887483716,89.03750459849834,89.04451270028949,96.10539489984512,96.10539489984512,96.57486819848418,96.57486819848418,97.06775689870119,100.47793079912663,p,1,3406.6192992031574,None,4.615748993621909,7.152,1.5494776708791378,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,101.03990060091019,101.09171190112829,101.07187849581241,101.80477219820023,101.8039585493505,101.9505994990468,101.95765449851751,102.2644166983664,102.2644166983664,102.74677859991789,102.74677859991789,103.23440929874778,111.14835070073605,w,0,7908.2411006093025,None,0.32,0.42184101580780914,1.3182531743994035,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,111.84444490075111,111.89638699963689,111.87542269453407,114.7527907975018,114.75212664827704,115.00504209846258,115.01255439966917,118.79029979929328,118.79029979929328,119.32424610108137,119.32424610108137,119.7890102006495,122.05180209875107,p,1,2256.0141012072563,None,2.601521839106532,4.031,1.5494776708791378,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,122.55980629846454,122.59094040095806,122.58043649643659,126.98605519905686,126.98543915078044,127.01861689984798,127.01861689984798,129.5575875006616,129.5575875006616,130.0384102985263,130.0384102985263,130.5265280008316,132.17492039874196,w,1,1642.6231004297733,None,3.928,2.5350478253561044,1.5494776708791378,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,132.78746920078993,132.84059469774365,132.818596944958,138.2198207974434,138.21949984803797,138.42786400020123,138.43353480100632,145.16069350019097,145.16069350019097,145.60217479988933,145.60217479988933,146.08399510011077,148.4963607005775,p,1,2394.528102129698,None,5.038669120377181,6.87,1.363455276754853,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,149.0932857990265,149.1799921989441,149.15716379508376,151.08696400001645,151.086264449358,151.24559449777007,151.25259399786592,152.271310698241,152.271310698241,152.74335350096226,152.74335350096226,153.23139069974422,157.52236609905958,p,0,4277.271401137114,None,1.5761542999286098,1.156,1.363455276754853,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
,,,,,,,,,158.0452290996909,158.09724999964237,158.08377469778063,163.9518964998424,163.95107364952565,164.07437559962273,164.08170809969306,167.48820789903402,167.48820789903402,167.96828420087695,167.96828420087695,168.45628840103745,169.88834019750357,w,1,1424.7581996023655,None,5.425,3.501179850447267,1.549477670879138,,,,STO0916,001,2025-03-18_12h25.12.816,Time estimation,2023.2.3,59.91112764475537,2025-03-18 12h25.42.701553 +0100,
