thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,114.61359180000727,114.66105740000785,114.64690489994246,117.4119051000016,117.41043981000402,117.74826400000893,117.75563410000177,120.83336289999716,120.83336289999716,121.32561490000808,121.32561490000808,121.81040580000263,123.91498780000256,p,1,2100.1072999933967,None,2.582205046880212,3.404,1.3182531743994035,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,124.44273809999868,124.49021630000789,124.4769033399556,131.9402240000054,131.93874200999707,132.0075014000031,132.015012200005,137.28274170000805,137.28274170000805,137.7704162000009,137.7704162000009,138.2547915000032,139.19173910000245,w,1,922.6520999945933,None,7.009,5.31688459858502,1.3182531743994035,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,139.95664800000668,140.0033653999999,139.98809167994185,145.30245970000396,145.30101040999725,145.6175174999953,145.62504280000576,149.51322710000386,149.51322710000386,150.01624500000617,150.01624500000617,150.50078309999662,151.48745519999648,w,1,977.1975000039674,None,5.101,4.194716947382983,1.2160534462718473,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,152.26934240000264,152.3311601000023,152.31749639994814,156.98171520000324,156.98038491000042,157.32595500000753,157.32595500000753,162.45277800000622,162.45277800000622,162.94593739999982,162.94593739999982,163.42942070000572,164.33352290000767,p,1,888.0858000047738,None,4.481710912220596,5.45,1.2160534462718473,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,165.12452640000265,165.17137300000468,165.16321069994592,169.3272186999966,169.32659560999454,169.66536220000125,169.66536220000125,173.47734080000373,173.47734080000373,173.47734080000373,173.47734080000373,173.80075229999784,177.02001429999655,p,0,3207.5732000084827,None,3.986,3.4705268988938194,1.1485287727550766,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,177.7791864000028,177.82565900000918,177.81670227994326,179.2316709000006,179.2304693100028,179.5293498999963,179.53610900000785,180.70303750000312,180.70303750000312,181.185284399995,181.185284399995,181.68115260000923,183.08431239999481,p,1,1386.1865999933798,None,1.199,1.458048082079945,1.2160534462718473,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,183.66313290000835,183.70870400000422,183.69739236996537,186.97910690000572,186.97790641000174,187.10816450000857,187.11586970000644,190.50298980000662,190.50298980000662,191.00315679999767,191.00315679999767,191.49430839999695,192.7979301000014,p,1,1293.3062999945832,None,2.888853290757973,3.513,1.2160534462718473,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,193.40418880000652,193.4499868999992,193.42772167996443,198.19209989999945,198.1907271100077,198.33940240000084,198.34669590000703,202.03536870000244,202.03536870000244,202.53677089999837,202.53677089999837,203.023932600001,204.7950106000062,w,1,1766.0104999959003,None,4.393,3.8248932932364643,1.1485287727550766,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,205.52473509999982,205.5737919999956,205.55731595995312,208.75521689999732,208.75414201000385,209.02983820000372,209.03739330000826,212.1648683999956,212.1648683999956,212.65069640000002,212.65069640000002,213.13730850000866,215.05756590000237,p,1,1910.6027999951039,None,2.950731475251167,3.389,1.1485287727550766,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,215.6200050000043,215.66823779999686,215.6538888599549,217.4357311000058,217.4346186100025,217.54930710000917,217.55584470000758,218.9657245999988,218.9657245999988,219.45542700000806,219.45542700000806,219.95138430000225,222.22262000000046,w,0,2266.9996000040555,None,1.373,1.5144248500958108,1.1030042608126809,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,222.76858269999502,222.81659010000294,222.80107774996577,230.96423199999845,230.9629287099975,231.05925160000334,231.06710939999903,239.86505320000288,239.86505320000288,240.37613129999954,240.37613129999954,240.86145890000626,241.96472740000172,w,0,1097.5448999961372,None,7.737725175732407,8.887,1.1485287727550766,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,242.6703070000076,242.7149924999976,242.69458993994922,249.7741578999994,249.773398610008,250.01989039999899,250.02736839999852,258.0653813999961,258.0653813999961,258.56986360000155,258.56986360000155,259.05500819999725,265.1896342999971,p,1,6124.553600006038,None,6.805621928355532,8.276,1.2160534462718473,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,265.90452619999996,265.9505943999975,265.9367009499474,268.9348323000013,268.9335061100006,269.2002319000021,269.2076740000048,272.2751017999981,272.2751017999981,272.7834245999984,272.7834245999984,273.267196300003,274.520291199995,p,1,1241.6462999972282,None,2.739188816258129,3.331,1.2160534462718473,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,275.1162086999975,275.16164659999777,275.1500970799505,280.9132202000037,280.91285060999655,281.0497912999999,281.05709729999944,285.61435230000643,285.61435230000643,286.1088524000079,286.1088524000079,286.5954111000028,287.81582170000183,p,0,1203.215800007456,None,5.379,4.68338288739334,1.1485287727550766,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,288.55952609999804,288.6066309000016,288.59562406994087,290.76084630000696,290.75956280999674,291.04011360000004,291.0474722000072,293.1144006999966,293.1144006999966,293.6251636000088,293.6251636000088,294.1097523000062,295.84737170000153,w,0,1730.6219000020064,None,1.931,2.3481992047509372,1.2160534462718473,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,296.45586309999635,296.501620199997,296.49331718995967,298.0080173000024,298.00715670999637,298.1589601000014,298.16623240000627,299.5346509000083,299.5346509000083,300.02548959999694,300.02548959999694,300.50786729999527,301.4285275000002,w,0,915.1794000063092,None,1.145,1.5093998846873171,1.3182531743994035,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,301.96035700000357,302.0078990000038,301.9910949399695,306.721973000007,306.720743710002,306.78860590000113,306.7957907000091,313.05463680000685,313.05463680000685,313.5524151999998,313.5524151999998,314.03607309999643,314.77380039999844,p,1,733.009800009313,None,4.276384776324282,6.318,1.4774161658648883,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,315.5349627999967,315.5831388000079,315.5697632799391,318.0179511000024,318.0167129100024,318.3283530000044,318.3350042999955,321.33438719999685,321.33438719999685,321.8361964000069,321.8361964000069,322.33325880000484,325.2861155999999,w,0,2934.6944999997504,None,2.24,3.3094122115373503,1.4774161658648883,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,325.97646410000743,326.0290081999992,326.01664303994625,332.31372970000666,332.3119162100062,332.56131980000646,332.56804500000726,335.803954899995,335.803954899995,336.30876980000176,336.30876980000176,336.79508510000596,336.94859759999963,p,0,142.47919998888392,None,6.023,3.4704335102786366,1.7355180504571663,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,337.7354556000064,337.7849702999956,337.762201689939,341.5770196000085,341.5764502100079,341.89867049999884,341.90572750000865,343.25481440000294,343.25481440000294,343.756172399997,343.756172399997,344.22630310000386,347.66150950000156,w,1,3422.0492000022205,None,3.6166853788878055,1.66,2.178726131860124,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,348.4851583999989,348.5323553000053,348.52457121994235,351.52342959999805,351.5219921099939,351.90614020000794,351.90614020000794,352.8443871000054,352.8443871000054,353.35023350000847,353.35023350000847,353.84034229999816,355.42613999999594,p,0,1577.1348999987822,None,2.8563099588686223,1.311,2.178726131860124,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,356.03255940000236,356.07902180000383,356.0562456799642,358.2876174999983,358.2865586099957,358.4391590000014,358.4456319000019,363.8639397000079,363.8639397000079,364.3386649000022,364.3386649000022,364.835562200009,367.1227374000009,p,1,2283.011699997587,None,1.8494317410265297,5.556,3.0041660239464334,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,367.89960150000115,367.94562959999894,367.93547148995134,369.95073680000496,369.94846780999944,370.2761152000021,370.2761152000021,375.4151746999996,375.4151746999996,375.93099670000083,375.93099670000083,376.3983159000054,377.6346578000084,p,1,1220.7147000008263,None,1.817,5.4585696655106695,3.0041660239464334,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,378.23888410000654,378.28480090000085,378.26502297995904,381.1132987000019,381.11226961000796,381.2600575999968,381.2672373999958,386.50403100000403,386.50403100000403,386.9932450000051,386.9932450000051,387.4779416999954,390.164766700007,p,1,2681.75479999627,None,2.466119959470405,5.373,2.178726131860124,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,390.89987700000347,390.94815100000415,390.92761845995267,393.29291089999606,393.2916531100069,393.57039890000306,393.57769940000435,397.9339123999962,397.9339123999962,398.44046399999934,398.44046399999934,398.9243525000056,400.0626675999956,p,1,1134.2476999998325,None,2.1250949957841008,4.63,2.178726131860124,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,400.65302430000156,400.7055404999992,400.6909150799591,406.1882179999957,406.18727571000784,406.3401872999966,406.34751799999503,415.0950010000088,415.0950010000088,415.6010859000089,415.6010859000089,416.0684021000052,417.43860570000834,p,1,1359.3366999994032,None,5.120085036084338,8.886,1.7355180504571663,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,418.15934379999817,418.2154579000053,418.2020294599439,420.51710140000796,420.5148362100023,420.7976223000005,420.7976223000005,421.72422099999676,421.72422099999676,422.215775500008,422.215775500008,422.69952969999576,424.28553300000203,w,1,1568.3978000015486,None,2.067001998094485,1.191,1.7355180504571663,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,424.84141819999786,424.890292600001,424.8659860499538,432.64599580000504,432.64455810999937,432.73930420000397,432.7467087999976,437.6350814000034,437.6350814000034,438.1435455000028,438.1435455000028,438.6272836999997,440.5658984000038,w,1,1932.6562000060221,None,7.351,4.975578425254795,1.4774161658648886,,,,MAN816,001,2025-03-19_11h50.20.020,Time estimation,2023.2.3,60.061502977145295,2025-03-19 11h50.45.752312 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.56607050000457,440.57700610000757,443.5737955000077,,,,,,,,
