thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,193.5100950000051,193.52660149999429,193.52902550000726,197.76253469999938,197.7621244999973,197.52930460000061,197.5584811000008,202.54814009999973,202.54814009999973,203.03091460000724,203.03091460000724,203.5290696000011,204.7981323999993,p,1,1258.3065999933751,None,3.501398308687141,4.774,1.363455276754853,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,205.08949130000838,205.106866800008,205.11224090000178,212.7125878000079,212.71243510000204,212.53788930000155,212.53788930000155,218.2783791999973,218.2783791999973,218.7640609000082,218.7640609000082,219.2628587000072,222.1817230000015,w,1,2915.2809999941383,None,6.908,5.5466897348182025,1.2454275126723697,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,222.4037040999974,222.4202105000004,222.429140500004,226.84624800000165,226.8457258000053,226.59745050000492,226.59745050000492,231.41743699999643,231.41743699999643,231.91450020000048,231.91450020000048,232.41272300000128,233.11452810000628,p,1,697.2266999946442,None,3.662196276853767,4.561,1.2454275126723697,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,233.44124569999985,233.46946520000347,233.4623594000077,235.02936800000316,235.02945110000292,234.879766500002,234.8693682000012,235.81725110000116,235.81725110000116,236.29746830000659,236.29746830000659,236.79616110000643,237.59930539999914,w,1,792.0166999974754,None,0.9017737705782262,0.772,1.1681007390909666,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,237.83063340000808,237.85067260000505,237.84658820000914,247.01320600000327,247.01293089999672,246.76779220000026,246.76779220000026,254.22723119999864,254.22723119999864,254.7147854000068,254.7147854000068,255.2131514000066,255.71587400000135,p,0,493.09530000027735,None,8.405,7.19544104264577,1.1681007390909666,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,255.92661500000395,255.9428224000003,255.9468299,265.163965300002,265.16399150000507,264.8972614999948,264.8972614999948,271.9581260999985,271.9581260999985,272.44869330000074,272.44869330000074,272.9472056000086,276.6491135999968,w,1,3685.889100001077,None,8.44,6.77678942702166,1.2454275126723697,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,276.89935870000045,276.92609280000033,276.93026170001394,280.4970117000048,280.4971504000059,280.2637670999975,280.2873727999977,284.0378662000003,284.0378662000003,284.53183259999787,284.53183259999787,285.0309708999994,286.34977770000114,w,0,1302.999399995315,None,2.838,3.5345232809641853,1.2454275126723697,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,286.59566600000835,286.6121797999949,286.6143483000051,288.7472696000041,288.7472767000072,288.4974651000084,288.51731650000147,289.7777019000059,289.7777019000059,290.26519310000003,290.26519310000003,290.7645926999976,291.4829541000072,w,1,705.2458999969531,None,1.3852705611829306,1.016,1.363455276754853,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,291.7232992000063,291.7442718999955,291.7470241000119,292.9976030999969,292.99734270000044,292.7677008000028,292.7677008000028,293.6979505000054,293.6979505000054,294.19851420000487,294.19851420000487,294.6973616000032,295.1669750000001,w,0,460.48969999537803,None,0.513,0.6994525569752396,1.363455276754853,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,295.3733777000016,295.39431410000543,295.3976212000125,301.84729700000025,301.84757819999504,301.56404729999485,301.5878389999998,305.52737440000055,305.52737440000055,305.9990281000064,305.9990281000064,306.4980607000034,307.2153810000018,p,0,705.8974999963539,None,5.669,3.658652271370609,1.549477670879138,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,307.47746920000645,307.5032801000052,307.4971311000045,310.2479000000021,310.24775440000667,310.0311489000014,310.01827509999566,313.9983324000059,313.9983324000059,314.4821774000011,314.4821774000011,314.9812723000068,315.4331478999957,p,1,442.3573999956716,None,2.01693513822357,3.744,1.8562818055208035,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,315.694522100006,315.7150163000042,315.7142384000108,318.9150160999998,318.9146193999986,318.6994008000038,318.6994008000038,320.267909400005,320.267909400005,320.7658630000078,320.7658630000078,321.2486900000076,321.89958620000107,w,1,643.4853999962797,None,2.4799924921757937,1.336,1.8562818055208035,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
,,,,,,,,,322.1075103000039,322.12611379999726,322.13089440000476,330.4314774999948,330.4310636000082,330.14903709999635,330.14903709999635,335.3080135000055,335.3080135000055,335.78304280000157,335.78304280000157,336.2816143999953,339.15022280000267,w,1,2859.4842000020435,None,7.518,4.851957625006922,1.549477670879138,,,,,GBO0617,001,2024-11-25_11h24.56.208,Time estimation,2023.2.3,59.995704308038015,2024-11-25 11h25.10.726823 +0100,
