thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.01475406200188445,0.047536414000205696,0.047536414000205696,19.36362896799983,space,19.298095212994667,None,,,,,,,,,,,,,,,,,,,,,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,19.926381824996497,19.96151472099882,19.943830493593122,23.02833245399961,23.028863356098736,23.111491844996635,23.12940508199972,31.01164336399961,31.01164336399961,31.49460693400033,31.49460693400033,31.995272369000304,36.39551678299904,p,1,4384.533545002341,None,2.658,7.974,3,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,36.84023082799831,36.8644382709972,36.85986290979199,38.94517218200053,38.94606568910167,38.911184944001434,38.911184944001434,43.561177030002,43.561177030002,44.060894887996255,44.060894887996255,44.56121627600078,47.328462355995725,p,1,2758.7987419974525,None,1.539,4.617,3,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,47.846256366996386,47.87805830100115,47.85916568118992,52.827608248000615,52.828296164100905,52.861074164000456,52.87784718199691,54.32755565700063,54.32755565700063,54.82773723400169,54.82773723400169,55.328409529000055,56.42924824299553,w,1,1092.992874000629,None,4.497,1.4989999999999999,3,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,56.44791867300228,56.4608401229998,56.4608401229998,60.36232181399828,space,3.8867191040044418,None,,,,,,,,,,,,,,,,,,,,,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,60.92926884799817,60.96136997299618,60.94296576048873,62.744383297998866,62.74698461609587,62.81092234899552,62.8462843199959,66.8610458109979,66.8610458109979,67.34529881599883,67.34529881599883,67.84555182999611,71.24586705699767,p,1,3394.7837830055505,None,1.3684330250828047,4.111,3.0041660239464334,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,71.81790365999768,71.84407043900137,71.84268470159004,77.34421690699673,77.3446697311003,77.42749273099616,77.44429015200149,79.89412819499557,79.89412819499557,80.37844564999978,80.37844564999978,80.87817242199526,82.19733021000138,w,1,1316.1925099993823,None,5.085,2.5401977963373934,2.0018126176362534,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,82.82113479400141,82.86116765499901,82.84317667788928,88.4440108849958,88.44504431509922,88.59433891499793,88.61115410600178,91.82738706000237,91.82738706000237,92.32725817299797,92.32725817299797,92.82746964499529,95.89740913399874,w,1,3061.3619010036928,None,5.241,3.3824301559804844,1.5494776708791378,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,96.58522284100036,96.62744530299824,96.60946985929114,105.11088808000204,105.11163660709936,105.3280269120005,105.34503799999948,111.34385403600027,111.34385403600027,111.82725531899632,111.82725531899632,112.32770332099608,113.2624085339994,p,0,923.4393799997633,None,8.204,6.223387251646669,1.3182531743994035,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,113.90720706499997,113.94438471399917,113.92530487998738,117.56116518799536,117.56160583109813,117.71156178999809,117.72842844499974,119.69375296699582,119.69375296699582,120.17702678199566,120.17702678199566,120.67824086800101,121.6631550710008,p,0,979.9830019983347,None,3.284,2.119423894722364,1.5494776708791378,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,122.33982147099596,122.37736075899738,122.35894293318998,126.52701086099842,126.52799414409601,126.72790254999563,126.7448688969962,134.2607849039996,134.2607849039996,134.74386801799847,134.74386801799847,135.2448578389958,137.01344234200224,p,1,1763.603471001261,None,3.8565048156784023,7.72,2.0018126176362534,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,137.73273037000035,137.75994016599725,137.75887553248685,140.96030391300155,140.96118347810187,141.1940085449969,141.1940085449969,146.84376975199848,146.84376975199848,147.3277008119985,147.3277008119985,147.82774999600224,149.19693951999943,w,0,1361.6993180039572,None,2.9328419394880703,5.871,2.0018126176362534,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,149.9198109229983,149.94429308899998,149.94211527748485,152.9951721510006,152.99461789210108,153.24810247500136,153.24810247500136,161.41009266000037,161.41009266000037,161.9110430599976,161.9110430599976,162.41113981400122,165.87845978699625,p,1,3457.080340005632,None,2.798,8.405656535002121,3.0041660239464334,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,166.5617607230015,166.59340886100108,166.57444171618988,170.39557019499625,170.39481657309733,170.61301048099995,170.61301048099995,171.57678991399735,171.57678991399735,172.07658230599918,172.07658230599918,172.57869940700039,174.49837039799604,w,1,1913.2127619959647,None,3.515,1.1700418591987496,3.0041660239464334,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,175.1593591599958,175.193099807002,175.17636142908958,177.89511376500013,177.89452346909746,178.0787761399988,178.09372127200186,178.993573077998,178.993573077998,179.49439387799794,179.49439387799794,179.99443680400145,181.70107100799942,w,1,1684.5072439973592,None,2.3922412927824164,1.098,2.178726131860124,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,182.42760868700134,182.46008730799804,182.44654036048814,186.11083290299575,186.1102330370988,186.361914203997,186.3777562719988,193.52626125799725,193.52626125799725,194.02595660399675,194.02595660399675,194.527179359,196.58491445700201,p,1,2049.9385410003015,None,3.4019879284561023,7.412,2.178726131860124,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,197.32268175199715,197.35970581400034,197.34642210358578,199.91300948099524,199.91118827310055,200.16476245100057,200.17860830499558,203.92688957599603,203.92688957599603,204.42675483399944,204.42675483399944,204.92717022999568,207.44800256099552,p,1,2517.2276119992603,None,2.313,4.0142532507074264,1.7355180504571663,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,208.20175539099728,208.24286655800097,208.22592210268556,215.64524847699795,215.64379833709899,215.92921300799935,215.9439898069977,219.79453890900186,219.79453890900186,220.31035519899888,220.31035519899888,220.79465032000007,221.99932007199823,p,0,1188.3580450012232,None,7.189,4.142279014675929,1.7355180504571663,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,222.70333514999948,222.74254972500057,222.7277289633901,226.84287056299945,226.84334427709763,227.07722769799875,227.09323404300085,235.22603434899793,235.22603434899793,235.72904048200144,235.72904048200144,236.22874960199988,238.78278023199528,p,1,2542.5483279977925,None,3.844448312027565,8.376,2.178726131860124,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,239.5206335289986,239.55973430599988,239.54396448458573,242.96362567500182,242.96097096109514,243.23177115699946,243.24578290899808,249.87771190599597,249.87771190599597,250.3774420280024,250.3774420280024,250.8776157079992,255.7124788259971,w,0,4826.087676003226,None,3.170660093061894,6.908,2.178726131860124,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,256.4032448739963,256.44227162400057,256.4247007702848,259.39326510799583,259.392705969097,259.59419210699707,259.6095864039962,267.4107869559957,267.4107869559957,267.8930710630011,267.8930710630011,268.3932562850023,269.612133290997,p,1,1215.3143980031018,None,2.666,8.00910661984119,3.0041660239464334,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,270.35268294600246,270.39225222200184,270.37405230358416,275.22803765199933,275.21135261910166,275.48084815900074,275.494383913996,276.7603959249973,276.745082964997,277.24227644899656,277.24227644899656,277.7437733179977,280.19792521600175,w,1,2438.7895649997517,None,4.591,1.528211145257883,3.0041660239464334,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
,,,,,,,,,280.8917437380005,280.92684936500154,280.9098842372892,283.15867862899904,283.15920702910006,283.36053288100084,283.3763409259991,287.409069415,287.409069415,287.8925614089967,287.8925614089967,288.3934729210014,299.880062242999,p,1,11454.40537000104,0.025943057000404224,1.948,4.244158504863521,2.178726131860124,,,,AHA117,001,2025-05-06_10h19.12.239,Time estimation,2023.2.3,59.952186092483366,2025-05-06 10h19.26.720436 +0200,
