thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,221.164076699999,221.18118179999874,221.17842244999267,229.70617649999622,229.70617649999622,229.97884049999993,229.9782092499976,236.07609930000035,236.07609930000035,236.54663489999803,236.54663489999803,237.04562199999782,237.5145982000031,w,1,452.8668999992078,None,8.008,6.074705644952037,1.3182531743994035,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,237.72843969999667,237.74550469999667,237.7463639999929,243.13756719999947,243.13756719999947,243.39568090000103,243.39577545000284,249.33644800000184,249.33644800000184,249.81294029999844,249.81294029999844,250.3124714000005,250.58028909999848,p,1,264.8350000017672,None,4.8682070826322805,5.92,1.2160534462718473,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,250.8041274999996,250.82155690000218,250.82956754999395,255.9562672000029,255.9562672000029,256.1960020999977,256.1963328500009,261.8254889000018,261.8254889000018,262.3135056999963,262.3135056999963,262.81271269999706,264.8815003999989,w,0,2061.2687000029837,None,4.614106408893535,5.611,1.2160534462718473,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,265.1006333999976,265.11759280000115,265.1135732999915,269.2049470999991,269.2049470999991,269.4653451999984,269.46494734999794,272.1856958999997,272.1856958999997,272.68261760000314,272.68261760000314,273.1819359000001,273.8651386999991,w,1,668.3999000015319,None,3.5751026089711826,2.712,1.3182531743994035,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,274.05564730000333,274.0720287000004,274.08200354999207,276.7068564000001,276.7068564000001,276.98171990000264,276.9813789499989,278.6068365999963,278.6068365999963,279.08353299999726,279.08353299999726,279.5821949000019,280.16810570000234,w,1,574.6375000016997,None,2.1131598385622437,1.603,1.3182531743994035,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,280.387756600001,280.40432259999943,280.399509599994,287.4050023000018,287.4050023000018,287.66546329999983,287.6656073500002,295.576427699998,295.576427699998,296.0499095999985,296.0499095999985,296.5490759000022,296.7014282000018,p,1,141.91109999956097,None,6.489024001528939,7.891,1.2160534462718473,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,296.905574299999,296.92207020000205,296.9165084499975,299.1062097999966,299.1062097999966,299.3823607000013,299.3822607499991,301.4358121999976,301.4358121999976,301.91703569999663,301.91703569999663,302.4162221000006,302.8516463999986,w,0,429.07969999942,None,1.674,2.035673469059072,1.2160534462718473,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,303.05147600000055,303.0692226999963,303.0664767499904,311.0670495000013,311.0670495000013,311.34910749999835,311.34911735000276,317.0561596999978,317.0561596999978,317.53334789999644,317.53334789999644,318.03286939999816,318.7356772999992,w,1,689.8402000006172,None,7.495,5.685554296817624,1.3182531743994035,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,318.9468889999989,318.96428549999837,318.9674296999961,326.85625789999904,326.85625789999904,327.1328427999979,327.1325679500027,332.7359998999964,332.7359998999964,333.23397639999894,333.23397639999894,333.7331689999992,334.0695584999994,w,1,332.1720000021742,None,7.382,5.599834799080413,1.3182531743994035,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,334.2835475999964,334.30100089999905,334.3010683999906,338.24551470000006,338.24551470000006,338.50001769999653,338.49937814999646,341.31704020000325,341.31704020000325,341.8176211999962,341.8176211999962,342.31631429999834,342.65139420000196,w,1,331.7600999944261,None,3.426,2.8173103826179378,1.2160534462718473,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,342.85129790000065,342.86805840000306,342.86690674999335,349.8052912999992,349.8157890000002,350.09959369999706,350.09979724999937,355.4065669999982,355.4065669999982,355.88367409999773,355.88367409999773,356.38357720000204,360.2876002999983,w,1,3900.2155999987735,None,6.434,5.290885873252718,1.2160534462718473,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,360.4892519999994,360.50605630000064,360.50126524999285,365.9976303000003,366.0030667000028,366.2869847999973,366.286580149996,370.6449014000027,370.6449014000027,371.12109999999666,371.12109999999666,371.6206549999988,372.6221921000033,w,1,986.8688999995356,None,4.985,4.340335321371222,1.1485287727550766,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,372.83937460000016,372.8634514000005,372.87108274999264,376.79710879999766,376.79710879999766,377.0440183000028,377.0443475500018,380.0372862000004,380.0372862000004,380.53252780000184,380.53252780000184,381.0273784000019,381.463173600001,w,1,430.92929999693297,None,3.418,2.975981169196958,1.1485287727550766,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,381.6867878999983,381.7032609000016,381.71156554999106,384.99598569999944,384.9778573000003,385.2443267999988,385.2445246500014,388.31637950000004,388.31637950000004,388.7950729000004,388.7950729000004,389.2942456000019,390.22938910000084,w,0,923.6532999930205,None,2.768,3.0531157939295004,1.1030042608126809,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,390.42578669999784,390.4425936999978,390.44525794999134,395.0055104999992,395.0055104999992,395.2890090000001,395.28914694999764,399.9643539999961,399.9643539999961,400.4574244000032,400.4574244000032,400.9567506000021,401.7408343999996,p,1,773.0818000054569,None,4.057364613358053,4.66,1.1485287727550766,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,401.95434479999676,401.9707389000032,401.97426939999565,404.67417900000146,404.65627590000076,404.93996689999767,404.9397697499975,406.86380869999994,406.86380869999994,407.3411055999968,407.3411055999968,407.8401834000033,408.5242467999997,w,1,674.6639999983017,None,2.1867987833256657,1.904,1.1485287727550766,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,408.729622699997,408.7457065999988,408.74095464999044,414.1351093999983,414.1351093999983,414.40784469999926,414.40733794999903,418.8346745000017,418.8346745000017,419.308134400002,419.308134400002,419.8072417000003,420.21008230000007,w,1,390.5495999933919,None,4.869,4.414307517191798,1.1030042608126809,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,420.4272437999971,420.4437975999972,420.44173009999355,425.08537510000315,425.08537510000315,425.34146709999914,425.34088915000245,429.0963649999976,429.0963649999976,429.5743752999988,429.5743752999988,430.0734545000014,430.7249086000011,w,1,641.5363999985857,None,4.122,3.7370662530015593,1.1030042608126809,,,,,NDI1016,001,2025-03-11_14h54.27.029,Time estimation,2023.2.3,60.309556893455515,2025-03-11 14h54.53.934377 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.7249662999966,430.74033860000054,433.73972579999827,433.7237418000004,,,,,,,,
